,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
3599,2008,5,30,23,0,0,0,0,4,-4.15,0,0,0,116.846601359,14.85,813,22,0.866141747683,84,2
3600,2008,5,31,0,0,0,0,0,7,-4.15,0,0,0,118.288967737,14.85,813,23,0.866141747683,81,2
3601,2008,5,31,1,0,0,0,0,4,-4.15,0,0,0,116.592705588,13.85,813,24,0.866141747683,91,1
3602,2008,5,31,2,0,0,0,0,4,-5.15,0,0,0,111.997928983,12.85,813,25,0.866141747683,271,1
3603,2008,5,31,3,0,0,0,0,0,-5.15,0,0,0,105.051100981,12.85,813,26,0.866141747683,275,1
3604,2008,5,31,4,0,0,0,0,0,-5.15,0,0,0,96.3611147555,11.85,813,28,0.905511826277,276,2
3605,2008,5,31,5,0,21,174,31,-15,-5.15,21,174,31,86.4478415481,11.85,813,28,0.905511826277,275,2
3606,2008,5,31,6,0,71,565,210,0,-4.15,71,565,210,75.71368408,13.85,813,26,0.905511826277,268,1
3607,2008,5,31,7,0,98,751,421,0,-3.15,98,751,421,64.463792841,15.85,813,24,0.905511826277,211,0
3608,2008,5,31,8,0,116,846,625,0,-3.15,116,846,625,52.9624792312,16.85,812,22,0.905511826277,120,1
3609,2008,5,31,9,0,130,900,804,0,-2.15,130,900,804,41.5071183304,18.85,812,19,0.905511826277,112,1
3610,2008,5,31,10,0,138,932,940,0,-1.15,138,932,940,30.6036000507,19.85,812,17,0.905511826277,108,2
3611,2008,5,31,11,0,143,949,1025,0,-1.15,143,949,1025,21.5285225834,21.85,812,15,0.866141747683,105,3
3612,2008,5,31,12,0,145,952,1052,0,-1.15,145,952,1052,17.689185025,21.85,810,14,0.866141747683,94,3
3613,2008,5,31,13,0,144,946,1020,0,-1.15,144,946,1020,22.0834108215,22.85,810,13,0.82677166909,84,3
3614,2008,5,31,14,0,138,927,930,2,-0.15,439,152,569,31.3752388296,23.85,810,13,0.787401590496,75,3
3615,2008,5,31,15,0,130,893,790,-15,-0.15,130,893,790,42.344696406,23.85,698,11,0.7677165512,71,4
3616,2008,5,31,16,0,116,837,611,3,-0.15,144,727,573,53.8112317419,23.85,809,10,0.708661433309,62,4
3617,2008,5,31,17,0,96,740,405,8,-0.15,187,132,242,65.2956578896,23.85,809,11,0.708661433309,58,4
3618,2008,5,31,18,0,65,550,194,-15,-0.15,94,57,107,76.5067121582,22.85,810,15,0.82677166909,52,4
3619,2008,5,31,19,0,0,0,0,7,-0.15,0,0,0,87.1784601607,20.85,810,19,0.94488190487,44,4
3620,2008,5,31,20,0,0,0,0,7,-0.15,0,0,0,97.0002925045,19.85,810,23,1.06299214065,37,4
3621,2008,5,31,21,0,0,0,0,7,-0.15,0,0,0,105.560859789,17.85,810,27,1.18110237643,27,4
3622,2008,5,31,22,0,0,0,0,1,0.85,0,0,0,112.332356144,16.85,812,31,1.25984253362,17,4
3623,2008,5,31,23,0,0,0,0,1,-0.15,0,0,0,116.70597994,15.85,812,34,1.3779527694,9,3
3624,2008,6,1,0,0,0,0,0,0,-0.15,0,0,0,118.153256566,14.85,812,36,1.3779527694,180,3
3625,2008,6,1,1,0,0,0,0,0,-0.15,0,0,0,116.468715042,13.85,812,38,1.3779527694,170,2
3626,2008,6,1,2,0,0,0,0,0,-0.15,0,0,0,111.889907961,13.85,812,40,1.41732284799,313,2
3627,2008,6,1,3,0,0,0,0,0,0.85,0,0,0,104.959896689,12.85,812,42,1.41732284799,293,2
3628,2008,6,1,4,0,0,0,0,0,-0.15,0,0,0,96.2851962302,11.85,812,44,1.45669292659,272,2
3629,2008,6,1,5,0,21,179,32,-15,-0.15,21,179,32,86.3845852532,11.85,812,44,1.41732284799,254,2
3630,2008,6,1,6,0,70,569,211,0,0.85,70,569,211,75.6600295434,14.85,812,39,1.29921261221,278,1
3631,2008,6,1,7,0,97,755,423,0,0.85,97,755,423,64.4164001315,16.85,810,32,1.22047245502,140,1
3632,2008,6,1,8,0,116,850,628,0,0.85,116,850,628,52.9172907865,18.85,810,27,1.10236221924,115,1
3633,2008,6,1,9,0,127,906,807,2,0.85,198,738,752,41.4582732473,20.85,810,21,0.984251983464,99,2
3634,2008,6,1,10,0,137,939,945,7,-0.15,200,813,900,30.5409252927,22.85,810,15,0.866141747683,95,3
3635,2008,6,1,11,0,142,956,1031,8,-0.15,311,683,947,21.433906036,24.85,810,11,0.787401590496,95,3
3636,2008,6,1,12,0,144,961,1060,7,0.85,253,784,1000,17.5555412784,24.85,809,11,0.82677166909,102,3
3637,2008,6,1,13,0,143,956,1029,8,0.85,421,507,891,21.9529856418,25.85,809,11,0.82677166909,108,4
3638,2008,6,1,14,0,138,939,940,7,1.85,439,133,552,31.261032677,25.85,809,11,0.866141747683,113,4
3639,2008,6,1,15,0,130,907,801,8,1.85,237,647,716,42.238999519,25.85,807,11,0.866141747683,118,4
3640,2008,6,1,16,0,116,851,620,3,1.85,152,706,570,53.7078820425,26.85,807,11,0.905511826277,122,4
3641,2008,6,1,17,0,96,758,414,7,2.85,159,419,335,65.1908192863,26.85,807,12,0.94488190487,126,4
3642,2008,6,1,18,0,66,571,200,-15,1.85,80,420,179,76.3978454526,24.85,807,15,0.984251983464,135,3
3643,2008,6,1,19,0,0,0,0,7,1.85,0,0,0,87.0638179457,23.85,807,17,1.02362206206,150,3
3644,2008,6,1,20,0,0,0,0,7,0.85,0,0,0,96.8787634135,21.85,807,20,1.06299214065,181,2
3645,2008,6,1,21,0,0,0,0,7,-0.15,0,0,0,105.432426033,19.85,807,23,1.10236221924,217,2
3646,2008,6,1,22,0,0,0,0,7,-0.15,0,0,0,112.198716704,17.85,809,26,1.14173229784,235,3
3647,2008,6,1,23,0,0,0,0,3,-1.15,0,0,0,116.571317248,16.85,809,27,1.14173229784,242,4
3648,2008,6,2,0,0,0,0,0,0,-1.15,0,0,0,118.023962453,15.85,809,27,1.10236221924,244,4
3649,2008,6,2,1,0,0,0,0,0,-2.15,0,0,0,116.351262892,15.85,807,26,1.06299214065,245,4
3650,2008,6,2,2,0,0,0,0,3,-2.15,0,0,0,111.788255695,15.85,807,26,0.984251983464,247,4
3651,2008,6,2,3,0,0,0,0,1,-3.15,0,0,0,104.874733923,14.85,807,26,0.94488190487,248,4
3652,2008,6,2,4,0,0,0,0,0,-4.15,0,0,0,96.2149551832,14.85,807,25,0.905511826277,249,5
3653,2008,6,2,5,0,21,187,33,-15,-4.15,21,136,30,86.3266784942,14.85,807,24,0.866141747683,251,5
3654,2008,6,2,6,0,70,577,214,7,-3.15,82,449,193,75.6114766387,16.85,806,21,0.82677166909,255,4
3655,2008,6,2,7,0,97,761,426,1,-2.15,119,620,388,64.3739690055,18.85,806,19,0.787401590496,262,3
3656,2008,6,2,8,0,115,855,631,1,-1.15,148,733,590,52.8770732157,20.85,806,16,0.748031511903,272,3
3657,2008,6,2,9,0,128,909,810,1,-0.15,248,641,729,41.4146303704,22.85,806,13,0.708661433309,285,2
3658,2008,6,2,10,0,135,942,947,8,0.85,190,832,907,30.4840248839,24.85,806,10,0.669291354716,305,2
3659,2008,6,2,11,0,141,958,1033,8,0.85,248,779,974,21.3459395173,26.85,806,8,0.629921276122,323,2
3660,2008,6,2,12,0,143,962,1061,8,1.85,338,662,969,17.4283657465,26.85,806,8,0.669291354716,320,2
3661,2008,6,2,13,0,141,957,1029,8,0.85,486,163,637,21.8272438542,26.85,804,8,0.669291354716,317,3
3662,2008,6,2,14,0,136,940,940,8,1.85,189,827,897,31.1501772522,27.85,804,8,0.669291354716,316,3
3663,2008,6,2,15,0,129,906,801,3,1.85,167,798,758,42.1360301504,27.85,804,8,0.669291354716,315,3
3664,2008,6,2,16,0,115,851,620,8,1.85,273,292,446,53.6070694651,27.85,802,8,0.669291354716,313,4
3665,2008,6,2,17,0,96,758,415,8,1.85,189,123,241,65.0885942461,27.85,802,8,0.669291354716,312,4
3666,2008,6,2,18,0,66,574,202,-15,0.85,98,154,134,76.291860654,25.85,804,11,0.748031511903,310,4
3667,2008,6,2,19,0,0,0,0,7,0.85,0,0,0,86.9524854679,23.85,804,14,0.82677166909,309,4
3668,2008,6,2,20,0,0,0,0,1,-0.15,0,0,0,96.7611199856,21.85,804,16,0.866141747683,308,4
3669,2008,6,2,21,0,0,0,0,3,-1.15,0,0,0,105.308573452,19.85,806,19,0.94488190487,306,4
3670,2008,6,2,22,0,0,0,0,7,-1.15,0,0,0,112.070411558,17.85,806,22,1.02362206206,303,5
3671,2008,6,2,23,0,0,0,0,7,-2.15,0,0,0,116.442670941,16.85,806,24,1.06299214065,302,5
3672,2008,6,3,0,0,0,0,0,0,-2.15,0,0,0,117.901128769,15.85,806,25,1.06299214065,295,4
3673,2008,6,3,1,0,0,0,0,0,-3.15,0,0,0,116.240378538,14.85,806,26,1.06299214065,289,4
3674,2008,6,3,2,0,0,0,0,0,-3.15,0,0,0,111.692988584,14.85,806,27,1.02362206206,281,4
3675,2008,6,3,3,0,0,0,0,0,-3.15,0,0,0,104.795616535,13.85,806,28,1.02362206206,271,4
3676,2008,6,3,4,0,0,0,0,0,-4.15,0,0,0,96.1503831628,12.85,806,29,1.02362206206,261,3
3677,2008,6,3,5,0,22,192,34,-15,-4.15,22,192,34,86.2741009574,12.85,806,29,1.02362206206,254,3
3678,2008,6,3,6,0,70,580,215,0,-3.15,70,580,215,75.5679936378,14.85,804,27,1.02362206206,254,3
3679,2008,6,3,7,0,96,764,427,0,-2.15,96,764,427,64.3364569962,15.85,804,25,1.06299214065,254,2
3680,2008,6,3,8,0,113,857,631,0,-1.15,113,857,631,52.8417742055,17.85,804,23,1.06299214065,254,1
3681,2008,6,3,9,0,127,911,811,0,-0.15,127,911,811,41.3761298039,19.85,804,22,1.06299214065,257,1
3682,2008,6,3,10,0,135,943,948,3,-0.15,222,777,892,30.4328402229,20.85,804,19,1.10236221924,200,0
3683,2008,6,3,11,0,140,960,1034,4,0.85,129,7,136,21.2646015315,22.85,802,18,1.10236221924,68,1
3684,2008,6,3,12,0,142,964,1062,8,0.85,30,0,30,17.3077140299,22.85,802,18,1.10236221924,55,1
3685,2008,6,3,13,0,140,959,1031,-15,0.85,29,0,29,21.7062361758,22.85,698,18,1.10236221924,51,1
3686,2008,6,3,14,0,135,942,942,-15,0.85,27,0,27,31.0427177903,22.85,801,18,1.10236221924,51,1
3687,2008,6,3,15,0,126,910,803,-15,1.85,351,320,589,42.035840249,22.85,801,18,1.10236221924,48,2
3688,2008,6,3,16,0,114,856,623,-15,1.85,268,317,457,53.5088543176,22.85,801,18,1.14173229784,47,2
3689,2008,6,3,17,0,95,764,418,3,0.85,179,301,306,64.9890505251,22.85,801,19,1.14173229784,45,2
3690,2008,6,3,18,0,66,582,205,-15,0.85,96,227,151,76.1888314427,21.85,801,20,1.10236221924,214,2
3691,2008,6,3,19,0,0,0,0,3,-0.15,0,0,0,86.8445404036,19.85,801,21,1.10236221924,207,2
3692,2008,6,3,20,0,0,0,0,3,-0.15,0,0,0,96.6474408785,18.85,801,23,1.10236221924,186,2
3693,2008,6,3,21,0,0,0,0,4,-1.15,0,0,0,105.189377833,17.85,801,24,1.10236221924,323,2
3694,2008,6,3,22,0,0,0,0,1,-1.15,0,0,0,111.947508724,16.85,801,26,1.10236221924,312,2
3695,2008,6,3,23,0,0,0,0,0,-2.15,0,0,0,116.320096741,15.85,801,27,1.06299214065,298,2
3696,2008,6,4,0,0,0,0,0,3,-2.15,0,0,0,117.784796719,14.85,801,27,1.02362206206,272,2
3697,2008,6,4,1,0,0,0,0,3,-3.15,0,0,0,116.136088972,13.85,801,28,1.02362206206,254,2
3698,2008,6,4,2,0,0,0,0,0,-4.15,0,0,0,111.604120373,12.85,799,29,0.984251983464,254,2
3699,2008,6,4,3,0,0,0,0,0,-4.15,0,0,0,104.722545556,11.85,799,29,0.94488190487,241,2
3700,2008,6,4,4,0,0,0,0,0,-5.15,0,0,0,96.0914688434,11.85,799,29,0.94488190487,234,3
3701,2008,6,4,5,0,22,197,35,-15,-5.15,22,105,29,86.2268294964,10.85,799,29,0.905511826277,228,3
3702,2008,6,4,6,0,70,584,216,4,-4.15,92,338,177,75.5295460958,12.85,798,27,0.94488190487,215,3
3703,2008,6,4,7,0,96,766,428,8,-3.15,165,28,177,64.3038190562,14.85,798,26,0.94488190487,196,2
3704,2008,6,4,8,0,112,860,632,7,-2.15,122,4,124,52.8113389621,16.85,796,23,0.984251983464,174,2
3705,2008,6,4,9,0,126,913,812,7,-1.15,377,124,470,41.3427091033,17.85,796,21,0.984251983464,159,3
3706,2008,6,4,10,0,134,945,949,7,-1.15,404,346,703,30.387309551,19.85,796,19,1.02362206206,147,3
3707,2008,6,4,11,0,138,962,1035,6,-0.15,284,21,304,21.1898659625,21.85,794,17,1.02362206206,142,3
3708,2008,6,4,12,0,140,966,1063,6,-0.15,145,11,155,17.1936395228,21.85,794,17,0.984251983464,145,2
3709,2008,6,4,13,0,139,961,1032,8,-0.15,350,26,374,21.5900149288,20.85,794,17,0.984251983464,152,2
3710,2008,6,4,14,0,135,943,944,4,-1.15,409,65,465,30.9387017715,20.85,794,17,0.94488190487,160,2
3711,2008,6,4,15,0,126,912,805,7,-1.15,356,303,582,41.9384837057,20.85,794,17,0.94488190487,327,2
3712,2008,6,4,16,0,114,858,625,6,-1.15,227,24,241,53.4132983541,20.85,794,16,0.905511826277,325,3
3713,2008,6,4,17,0,94,768,420,6,-1.15,161,22,170,64.8922567885,19.85,794,19,0.905511826277,323,4
3714,2008,6,4,18,0,65,588,206,-15,0.85,81,421,183,76.0888318541,17.85,794,27,1.06299214065,323,4
3715,2008,6,4,19,0,0,0,0,-15,0.85,0,0,0,86.7400602065,15.85,796,36,1.18110237643,325,3
3716,2008,6,4,20,0,0,0,0,6,1.85,0,0,0,96.5378039735,13.85,796,45,1.29921261221,326,3
3717,2008,6,4,21,0,0,0,0,6,1.85,0,0,0,105.074913665,11.85,796,53,1.41732284799,326,3
3718,2008,6,4,22,0,0,0,0,6,2.85,0,0,0,111.830074513,9.85,798,62,1.53543308377,327,3
3719,2008,6,4,23,0,0,0,0,6,2.85,0,0,0,116.203648385,7.85,798,69,1.65354331955,327,3
3720,2008,6,5,0,0,0,0,0,6,2.85,0,0,0,117.675005312,7.85,798,73,1.73228347674,325,2
3721,2008,6,5,1,0,0,0,0,6,3.85,0,0,0,116.038418757,7.85,798,77,1.81102363393,320,2
3722,2008,6,5,2,0,0,0,0,6,4.85,0,0,0,111.521662143,7.85,796,81,1.85039371252,315,2
3723,2008,6,5,3,0,0,0,0,6,4.85,0,0,0,104.655519202,6.85,796,84,1.92913386971,309,2
3724,2008,6,5,4,0,0,0,0,6,5.85,0,0,0,96.038198053,6.85,796,88,2.00787402689,303,2
3725,2008,6,5,5,0,22,199,35,-15,5.85,18,6,19,86.1848381784,6.85,796,91,2.04724410549,303,2
3726,2008,6,5,6,0,69,582,215,6,5.85,50,0,50,75.4960969185,6.85,796,89,2.04724410549,317,2
3727,2008,6,5,7,0,94,763,425,6,5.85,88,0,88,64.2760076489,7.85,796,87,2.00787402689,326,3
3728,2008,6,5,8,0,111,855,629,6,5.85,67,0,67,52.7857103351,7.85,796,86,2.00787402689,332,3
3729,2008,6,5,9,0,124,908,806,7,5.85,135,8,141,41.314303439,7.85,796,84,1.9685039483,336,4
3730,2008,6,5,10,0,132,939,942,7,4.85,427,86,502,30.3473681614,7.85,796,83,1.9685039483,337,4
3731,2008,6,5,11,0,137,955,1027,7,4.85,487,163,639,21.1217022092,7.85,796,81,1.92913386971,339,5
3732,2008,6,5,12,0,138,959,1055,7,5.85,401,35,434,17.0861932589,8.85,798,80,1.92913386971,337,4
3733,2008,6,5,13,0,137,953,1024,7,5.85,167,13,179,21.478634027,8.85,798,78,1.9685039483,334,4
3734,2008,6,5,14,0,132,936,936,7,5.85,245,17,259,30.8381789116,9.85,798,76,1.9685039483,330,3
3735,2008,6,5,15,0,125,904,798,6,5.85,258,19,272,41.8440163166,9.85,798,74,1.9685039483,326,3
3736,2008,6,5,16,0,112,850,619,7,5.85,265,60,301,53.3204647174,10.85,799,72,2.00787402689,317,2
3737,2008,6,5,17,0,93,760,416,8,5.85,191,135,249,64.7982825412,10.85,799,70,1.9685039483,305,2
3738,2008,6,5,18,0,64,583,206,-15,5.85,91,311,166,75.9919362012,10.85,799,70,1.92913386971,291,2
3739,2008,6,5,19,0,0,0,0,-15,4.85,0,0,0,86.6391220305,9.85,801,70,1.85039371252,275,2
3740,2008,6,5,20,0,0,0,0,0,3.85,0,0,0,96.4322863012,8.85,801,70,1.81102363393,262,3
3741,2008,6,5,21,0,0,0,0,0,3.85,0,0,0,104.965254082,8.85,802,70,1.73228347674,251,3
3742,2008,6,5,22,0,0,0,0,0,2.85,0,0,0,111.718173483,7.85,802,70,1.69291339815,244,3
3743,2008,6,5,23,0,0,0,0,1,2.85,0,0,0,116.093377591,7.85,802,69,1.61417324096,240,4
3744,2008,6,6,0,0,0,0,0,7,1.85,0,0,0,117.571791332,7.85,802,68,1.61417324096,240,4
3745,2008,6,6,1,0,0,0,0,0,1.85,0,0,0,115.947390005,7.85,804,68,1.57480316237,238,4
3746,2008,6,6,2,0,0,0,0,0,1.85,0,0,0,111.445622311,7.85,804,67,1.57480316237,238,4
3747,2008,6,6,3,0,0,0,0,0,1.85,0,0,0,104.594532892,7.85,804,66,1.53543308377,238,4
3748,2008,6,6,4,0,0,0,0,8,1.85,0,0,0,95.9905538024,7.85,804,65,1.53543308377,237,4
3749,2008,6,6,5,0,22,202,35,-15,1.85,20,28,22,86.1480983341,8.85,804,62,1.49606300518,237,4
3750,2008,6,6,6,0,69,583,215,8,0.85,102,189,149,75.4676064331,9.85,804,55,1.41732284799,237,4
3751,2008,6,6,7,0,93,763,424,7,1.85,121,608,385,64.2529728447,11.85,804,49,1.33858269081,235,3
3752,2008,6,6,8,0,110,855,628,0,0.85,110,855,628,52.7648289433,13.85,804,42,1.25984253362,235,3
3753,2008,6,6,9,0,123,908,806,0,-0.15,123,908,806,41.290845764,15.85,804,34,1.18110237643,232,3
3754,2008,6,6,10,0,131,940,942,0,-0.15,131,940,942,30.3129486153,16.85,804,27,1.10236221924,231,2
3755,2008,6,6,11,0,135,957,1028,0,-0.15,135,957,1028,21.0600753405,18.85,802,22,1.06299214065,230,2
3756,2008,6,6,12,0,138,961,1057,0,-0.15,138,961,1057,16.9854237563,19.85,802,20,1.06299214065,242,2
3757,2008,6,6,13,0,137,956,1027,0,0.85,137,956,1027,21.3721489488,21.85,802,19,1.06299214065,257,2
3758,2008,6,6,14,0,132,939,940,0,0.85,132,939,940,30.7412011442,22.85,802,18,1.06299214065,269,3
3759,2008,6,6,15,0,124,908,801,0,1.85,124,908,801,41.7524957396,23.85,801,17,1.06299214065,279,3
3760,2008,6,6,16,0,111,856,623,0,1.85,111,856,623,53.2304178781,24.85,801,16,1.06299214065,285,3
3761,2008,6,6,17,0,95,760,419,0,2.85,95,760,419,64.7071980547,24.85,801,16,1.06299214065,275,3
3762,2008,6,6,18,0,66,582,208,-15,1.85,66,582,208,75.8982189962,23.85,801,19,1.10236221924,281,3
3763,2008,6,6,19,0,0,0,0,-15,1.85,0,0,0,86.5418026506,21.85,802,23,1.14173229784,274,3
3764,2008,6,6,20,0,0,0,0,1,1.85,0,0,0,96.3309639672,19.85,802,26,1.18110237643,268,3
3765,2008,6,6,21,0,0,0,0,0,0.85,0,0,0,104.860470794,17.85,804,30,1.22047245502,262,3
3766,2008,6,6,22,0,0,0,0,0,0.85,0,0,0,111.611868382,15.85,804,34,1.25984253362,257,3
3767,2008,6,6,23,0,0,0,0,0,-0.15,0,0,0,115.989334011,14.85,804,37,1.29921261221,252,3
3768,2008,6,7,0,0,0,0,0,0,-0.15,0,0,0,117.47518931,13.85,804,38,1.29921261221,245,3
3769,2008,6,7,1,0,0,0,0,0,-0.15,0,0,0,115.863022367,13.85,804,40,1.33858269081,225,3
3770,2008,6,7,2,0,0,0,0,0,-0.15,0,0,0,111.376006627,12.85,804,41,1.33858269081,215,2
3771,2008,6,7,3,0,0,0,0,0,-0.15,0,0,0,104.53957926,12.85,804,43,1.3779527694,194,2
3772,2008,6,7,4,0,0,0,0,0,-0.15,0,0,0,95.9485163182,11.85,804,44,1.41732284799,183,2
3773,2008,6,7,5,0,22,200,36,-15,-0.15,22,200,36,86.1165786097,11.85,804,44,1.3779527694,174,3
3774,2008,6,7,6,0,69,580,215,0,0.85,69,580,215,75.4440324619,13.85,804,39,1.29921261221,171,3
3775,2008,6,7,7,0,95,759,425,0,0.85,95,759,425,64.234662419,15.85,804,34,1.22047245502,167,3
3776,2008,6,7,8,0,112,852,628,0,0.85,112,852,628,52.7486333038,17.85,804,29,1.14173229784,164,4
3777,2008,6,7,9,0,124,905,805,0,0.85,124,905,805,41.2722669834,19.85,802,24,1.06299214065,160,4
3778,2008,6,7,10,0,133,937,942,0,0.85,133,937,942,30.2839809636,21.85,802,19,0.984251983464,159,5
3779,2008,6,7,11,0,138,954,1028,0,-0.15,138,954,1028,21.0049462688,22.85,802,15,0.94488190487,156,5
3780,2008,6,7,12,0,139,958,1056,0,0.85,139,958,1056,16.8913768633,23.85,802,15,0.94488190487,153,4
3781,2008,6,7,13,0,138,953,1026,0,0.85,138,953,1026,21.2706166963,23.85,802,14,0.94488190487,149,4
3782,2008,6,7,14,0,134,935,939,0,0.85,134,935,939,30.6478225928,23.85,801,14,0.94488190487,146,5
3783,2008,6,7,15,0,126,904,801,1,0.85,131,887,793,41.663981445,23.85,801,14,0.94488190487,146,6
3784,2008,6,7,16,0,113,850,623,7,0.85,145,731,583,53.1432235681,24.85,801,13,0.905511826277,147,6
3785,2008,6,7,17,0,94,760,420,8,1.85,92,0,92,64.619074291,23.85,801,15,0.94488190487,149,7
3786,2008,6,7,18,0,66,586,210,-15,1.85,101,161,141,75.8077548698,21.85,802,21,1.06299214065,152,6
3787,2008,6,7,19,0,26,150,35,-15,1.85,24,0,24,86.448178384,19.85,802,28,1.14173229784,156,4
3788,2008,6,7,20,0,0,0,0,7,1.85,0,0,0,96.2339120774,16.85,804,34,1.25984253362,164,3
3789,2008,6,7,21,0,0,0,0,3,1.85,0,0,0,104.760634026,14.85,806,41,1.33858269081,187,2
3790,2008,6,7,22,0,0,0,0,1,1.85,0,0,0,111.511220103,12.85,806,47,1.45669292659,60,1
3791,2008,6,7,23,0,0,0,0,1,0.85,0,0,0,115.891565202,10.85,807,52,1.53543308377,88,2
3792,2008,6,8,0,0,0,0,0,8,1.85,0,0,0,117.385231498,10.85,807,55,1.57480316237,96,2
3793,2008,6,8,1,0,0,0,0,3,1.85,0,0,0,115.785333017,9.85,807,56,1.57480316237,119,1
3794,2008,6,8,2,0,0,0,0,4,1.85,0,0,0,111.312818175,9.85,807,58,1.61417324096,132,1
3795,2008,6,8,3,0,0,0,0,4,2.85,0,0,0,104.49064817,9.85,807,60,1.65354331955,154,1
3796,2008,6,8,4,0,0,0,0,4,2.85,0,0,0,95.912063077,9.85,807,61,1.65354331955,181,1
3797,2008,6,8,5,0,23,209,37,-15,2.85,1,0,1,86.0902450218,9.85,807,61,1.65354331955,193,2
3798,2008,6,8,6,0,70,592,218,4,1.85,4,0,4,75.425330398,10.85,807,55,1.53543308377,213,1
3799,2008,6,8,7,0,94,773,431,4,1.85,48,0,48,64.221021953,11.85,807,50,1.45669292659,224,1
3800,2008,6,8,8,0,112,867,637,3,0.85,164,686,579,52.7370599629,12.85,807,44,1.33858269081,241,1
3801,2008,6,8,9,0,125,921,817,0,-0.15,125,921,817,41.2584961271,13.85,807,39,1.25984253362,252,1
3802,2008,6,8,10,0,133,954,957,2,-1.15,259,716,877,30.2603929737,14.85,807,32,1.14173229784,258,2
3803,2008,6,8,11,0,138,971,1045,3,-2.15,261,761,972,20.956271941,15.85,807,27,1.06299214065,262,2
3804,2008,6,8,12,0,140,977,1075,2,-2.15,277,751,996,16.8040956059,15.85,807,25,0.94488190487,274,2
3805,2008,6,8,13,0,139,973,1046,4,-3.15,437,486,890,21.1740957412,15.85,807,22,0.866141747683,275,3
3806,2008,6,8,14,0,135,957,959,7,-3.15,440,231,639,30.5580995346,16.85,807,19,0.787401590496,275,3
3807,2008,6,8,15,0,126,928,821,6,-4.15,140,5,143,41.5785346595,16.85,807,16,0.708661433309,275,4
3808,2008,6,8,16,0,114,878,642,4,-5.15,171,653,563,53.0589487109,17.85,807,14,0.590551197529,275,4
3809,2008,6,8,17,0,95,791,435,8,-5.15,161,428,345,64.5339828241,17.85,807,13,0.551181118935,274,4
3810,2008,6,8,18,0,67,619,220,-15,-6.15,80,468,196,75.7206184882,15.85,809,14,0.551181118935,272,4
3811,2008,6,8,19,0,27,167,38,-15,-7.15,34,0,34,86.3583250096,13.85,809,16,0.551181118935,271,4
3812,2008,6,8,20,0,0,0,0,0,-8.15,0,0,0,96.1412046635,12.85,810,19,0.551181118935,269,4
3813,2008,6,8,21,0,0,0,0,0,-8.15,0,0,0,104.665812451,10.85,810,21,0.551181118935,268,4
3814,2008,6,8,22,0,0,0,0,0,-9.15,0,0,0,111.416287627,8.85,810,23,0.590551197529,264,4
3815,2008,6,8,23,0,0,0,0,0,-10.15,0,0,0,115.800116582,7.85,812,25,0.590551197529,262,4
3816,2008,6,9,0,0,0,0,0,0,-10.15,0,0,0,117.301947841,6.85,812,26,0.590551197529,262,4
3817,2008,6,9,1,0,0,0,0,0,-9.15,0,0,0,115.714336636,6.85,812,28,0.629921276122,262,4
3818,2008,6,9,2,0,0,0,0,0,-9.15,0,0,0,111.256057372,6.85,812,30,0.629921276122,261,4
3819,2008,6,9,3,0,0,0,0,0,-8.15,0,0,0,104.447726736,6.85,812,32,0.669291354716,261,4
3820,2008,6,9,4,0,0,0,0,0,-8.15,0,0,0,95.8811688436,6.85,812,34,0.708661433309,261,4
3821,2008,6,9,5,0,23,219,38,-15,-8.15,23,219,38,86.0690610156,6.85,812,34,0.708661433309,262,4
3822,2008,6,9,6,0,70,605,223,0,-7.15,70,605,223,75.4114532848,7.85,810,30,0.669291354716,268,3
3823,2008,6,9,7,0,95,785,436,8,-7.15,196,191,279,64.2119949366,9.85,810,27,0.629921276122,276,3
3824,2008,6,9,8,0,112,877,644,0,-6.15,112,877,644,52.730043629,11.85,810,23,0.629921276122,288,2
3825,2008,6,9,9,0,124,930,823,0,-6.15,124,930,823,41.2494605239,13.85,810,19,0.590551197529,306,2
3826,2008,6,9,10,0,133,961,962,0,-6.15,133,961,962,30.2421103592,15.85,809,15,0.590551197529,332,2
3827,2008,6,9,11,0,137,977,1050,0,-6.15,137,977,1050,20.9140055459,16.85,809,13,0.551181118935,189,2
3828,2008,6,9,12,0,139,981,1079,0,-5.15,139,981,1079,16.7236200389,17.85,809,12,0.590551197529,346,2
3829,2008,6,9,13,0,138,976,1049,0,-5.15,138,976,1049,21.0826459555,18.85,809,12,0.590551197529,343,3
3830,2008,6,9,14,0,133,960,961,0,-4.15,133,960,961,30.4720903531,18.85,809,12,0.590551197529,342,3
3831,2008,6,9,15,0,125,929,821,0,-4.15,125,929,821,41.4962183048,19.85,807,11,0.590551197529,340,4
3832,2008,6,9,16,0,113,878,641,0,-3.15,113,878,641,52.977661347,20.85,807,11,0.629921276122,339,4
3833,2008,6,9,17,0,94,790,435,0,-3.15,94,790,435,64.4519957581,20.85,807,12,0.629921276122,336,4
3834,2008,6,9,18,0,66,619,220,-15,-3.15,66,619,220,75.6368844695,18.85,807,15,0.669291354716,326,4
3835,2008,6,9,19,0,29,163,40,-15,-3.15,40,0,40,86.272317687,17.85,809,18,0.708661433309,312,3
