,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2459,2006,4,13,11,0,131,982,951,0,-4.15,131,982,951,33.381280846,21.85,812,7,0.433070883155,264,5
2460,2006,4,13,12,0,133,989,985,0,-3.15,133,989,985,30.5260950975,21.85,812,8,0.511811040342,265,6
2461,2006,4,13,13,0,132,983,954,0,-3.15,132,983,954,33.2783639899,21.85,810,10,0.551181118935,268,6
2462,2006,4,13,14,0,126,962,858,0,-3.15,126,962,858,40.4807683084,21.85,810,10,0.629921276122,269,6
2463,2006,4,13,15,0,116,922,707,0,-3.15,116,922,707,50.1797816217,20.85,810,12,0.669291354716,271,6
2464,2006,4,13,16,0,101,849,512,0,-2.15,101,849,512,61.0859277218,20.85,810,13,0.708661433309,272,6
2465,2006,4,13,17,0,76,707,289,0,-2.15,76,707,289,72.5013447496,20.85,809,14,0.787401590496,272,6
2466,2006,4,13,18,0,42,268,70,-15,-2.15,42,268,70,84.006322055,18.85,809,18,0.787401590496,271,6
2467,2006,4,13,19,0,0,0,0,1,-2.15,0,0,0,95.2744153452,16.85,809,21,0.82677166909,268,6
2468,2006,4,13,20,0,0,0,0,7,-3.15,0,0,0,105.957776629,15.85,809,24,0.82677166909,265,6
2469,2006,4,13,21,0,0,0,0,-15,-3.15,0,0,0,115.601847791,13.85,698,27,0.838020262974,265,6
2470,2006,4,13,22,0,0,0,0,-15,-3.15,0,0,0,123.556534831,12.85,698,29,0.849268856858,265,5
2471,2006,4,13,23,0,0,0,0,-15,-4.15,0,0,0,128.949166516,11.85,698,32,0.860517450741,265,5
2472,2006,4,14,0,0,0,0,0,7,-4.15,0,0,0,130.885444125,10.85,809,33,0.866141747683,257,5
2473,2006,4,14,1,0,0,0,0,7,-5.15,0,0,0,128.95723454,9.85,807,33,0.82677166909,257,5
2474,2006,4,14,2,0,0,0,0,7,-6.15,0,0,0,123.570140325,8.85,807,33,0.787401590496,257,5
2475,2006,4,14,3,0,0,0,0,7,-6.15,0,0,0,115.617401062,8.85,809,33,0.748031511903,255,5
2476,2006,4,14,4,0,0,0,0,7,-7.15,0,0,0,105.971578789,7.85,809,32,0.708661433309,255,4
2477,2006,4,14,5,0,0,0,0,7,-7.15,0,0,0,95.2825913621,7.85,809,32,0.669291354716,254,4
2478,2006,4,14,6,0,39,288,69,-15,-7.15,40,208,61,84.0042028429,9.85,809,28,0.629921276122,249,3
2479,2006,4,14,7,0,78,674,280,4,-6.15,89,551,255,72.482464465,11.85,809,24,0.590551197529,242,3
2480,2006,4,14,8,0,100,824,499,2,-6.15,125,689,459,61.0404156532,13.85,809,20,0.551181118935,231,2
2481,2006,4,14,9,0,114,900,692,7,-6.15,257,472,560,50.0917325402,15.85,807,16,0.551181118935,215,2
2482,2006,4,14,10,0,124,942,842,8,-5.15,266,638,753,40.3249732333,17.85,807,12,0.511811040342,193,2
2483,2006,4,14,11,0,130,962,937,8,-5.15,375,508,801,33.0233693259,19.85,807,9,0.472440961748,176,2
2484,2006,4,14,12,0,132,968,969,8,-5.15,186,861,930,30.1656257314,19.85,806,10,0.511811040342,189,1
2485,2006,4,14,13,0,130,961,936,8,-4.15,184,849,896,32.9647934269,19.85,806,10,0.551181118935,207,1
2486,2006,4,14,14,0,125,940,842,7,-4.15,167,833,803,40.2268686628,20.85,804,10,0.551181118935,238,1
2487,2006,4,14,15,0,115,898,693,0,-3.15,115,898,693,49.9688331163,20.85,804,10,0.590551197529,266,1
2488,2006,4,14,16,0,100,824,500,1,-3.15,122,704,465,60.8988303236,20.85,802,11,0.629921276122,278,2
2489,2006,4,14,17,0,76,681,283,7,-3.15,103,473,247,72.3231818445,20.85,802,12,0.669291354716,281,2
2490,2006,4,14,18,0,40,256,68,-15,-2.15,44,138,59,83.8253488133,19.85,802,15,0.748031511903,272,2
2491,2006,4,14,19,0,0,0,0,7,-2.15,0,0,0,95.0803041114,18.85,802,19,0.82677166909,262,2
2492,2006,4,14,20,0,0,0,0,7,-2.15,0,0,0,105.740550261,17.85,801,22,0.905511826277,254,2
2493,2006,4,14,21,0,0,0,0,-15,-2.15,0,0,0,115.351688417,16.85,698,25,0.984251983464,254,2
2494,2006,4,14,22,0,0,0,0,-15,-1.15,0,0,0,123.265724959,15.85,698,29,1.06299214065,254,3
2495,2006,4,14,23,0,0,0,0,-15,-1.15,0,0,0,128.617487177,14.85,698,32,1.14173229784,254,3
2496,2006,4,15,0,0,0,0,0,7,-1.15,0,0,0,130.526450308,13.85,799,36,1.22047245502,238,3
2497,2006,4,15,1,0,0,0,0,0,-0.15,0,0,0,128.594764445,12.85,794,40,1.29921261221,245,3
2498,2006,4,15,2,0,0,0,0,7,-0.15,0,0,0,123.223803666,11.85,794,44,1.33858269081,248,4
2499,2006,4,15,3,0,0,0,0,7,-0.15,0,0,0,115.294686942,11.85,794,46,1.3779527694,248,4
2500,2006,4,15,4,0,0,0,0,6,0.85,0,0,0,105.671067492,10.85,793,50,1.45669292659,249,5
2501,2006,4,15,5,0,0,0,0,6,0.85,0,0,0,94.9989228166,10.85,793,52,1.49606300518,252,5
2502,2006,4,15,6,0,40,302,73,-15,-0.15,2,0,2,83.7306254037,9.85,793,50,1.41732284799,257,6
2503,2006,4,15,7,0,78,679,285,6,-0.15,7,0,7,72.2113425437,9.85,793,48,1.33858269081,261,6
2504,2006,4,15,8,0,100,829,505,6,-1.15,42,0,42,60.762960473,9.85,794,45,1.25984253362,265,6
2505,2006,4,15,9,0,115,904,699,6,-2.15,154,8,159,49.7973064091,9.85,794,43,1.18110237643,269,7
2506,2006,4,15,10,0,125,947,850,6,-3.15,246,18,260,40.0020206288,9.85,794,40,1.10236221924,274,7
2507,2006,4,15,11,0,131,969,947,7,-3.15,403,352,700,32.6686208571,9.85,796,39,1.06299214065,276,8
2508,2006,4,15,12,0,133,976,980,7,-3.15,410,367,728,29.807901675,10.85,796,38,1.10236221924,278,8
2509,2006,4,15,13,0,131,971,948,1,-2.15,164,894,917,32.6540608917,10.85,798,38,1.10236221924,279,8
2510,2006,4,15,14,0,125,952,855,7,-2.15,211,747,784,39.9755913382,10.85,798,38,1.10236221924,281,8
2511,2006,4,15,15,0,116,912,705,7,-2.15,203,646,620,49.7599458687,11.85,799,37,1.14173229784,282,8
2512,2006,4,15,16,0,101,840,512,8,-2.15,231,177,317,60.7132170021,11.85,799,37,1.14173229784,283,8
2513,2006,4,15,17,0,77,701,292,1,-2.15,100,512,257,72.1460322441,11.85,801,37,1.18110237643,283,8
2514,2006,4,15,18,0,44,282,75,-15,-2.15,46,175,66,83.6450461116,10.85,801,39,1.18110237643,281,7
2515,2006,4,15,19,0,0,0,0,0,-2.15,0,0,0,94.8866596475,9.85,801,42,1.18110237643,278,7
2516,2006,4,15,20,0,0,0,0,0,-2.15,0,0,0,105.523753009,9.85,802,44,1.18110237643,274,6
2517,2006,4,15,21,0,0,0,0,-15,-2.15,0,0,0,115.102148423,8.85,698,46,1.16985378255,274,6
2518,2006,4,15,22,0,0,0,0,-15,-2.15,0,0,0,122.976027044,7.85,698,48,1.15860518866,274,6
2519,2006,4,15,23,0,0,0,0,-15,-3.15,0,0,0,128.287688711,6.85,698,50,1.14735659478,274,6
2520,2006,4,16,0,0,0,0,0,0,-3.15,0,0,0,130.170085146,6.85,804,51,1.14173229784,259,6
2521,2006,4,16,1,0,0,0,0,1,-2.15,0,0,0,128.235276491,6.85,802,52,1.14173229784,259,5
2522,2006,4,16,2,0,0,0,0,7,-3.15,0,0,0,122.880437615,6.85,802,53,1.10236221924,258,5
2523,2006,4,16,3,0,0,0,0,7,-3.15,0,0,0,114.974842046,5.85,804,53,1.10236221924,257,5
2524,2006,4,16,4,0,0,0,0,7,-3.15,0,0,0,105.373392488,5.85,804,54,1.10236221924,255,5
2525,2006,4,16,5,0,0,0,0,7,-3.15,0,0,0,94.7181552034,5.85,804,53,1.06299214065,255,5
2526,2006,4,16,6,0,42,325,79,-15,-3.15,43,242,70,83.4600953957,6.85,804,46,0.984251983464,258,4
2527,2006,4,16,7,0,79,695,295,2,-3.15,108,452,248,71.9434795822,9.85,804,39,0.905511826277,261,3
2528,2006,4,16,8,0,101,843,516,0,-4.15,101,843,516,60.4890065891,11.85,804,33,0.82677166909,265,2
2529,2006,4,16,9,0,117,917,712,0,-4.15,117,917,712,49.5065871411,13.85,804,26,0.787401590496,274,2
2530,2006,4,16,10,0,127,959,865,0,-4.15,127,959,865,39.68277476,15.85,804,19,0.708661433309,265,1
2531,2006,4,16,11,0,131,981,960,0,-5.15,131,981,960,32.3171533383,16.85,804,14,0.629921276122,245,1
2532,2006,4,16,12,0,134,987,994,0,-4.15,134,987,994,29.4530123443,17.85,804,13,0.629921276122,237,1
2533,2006,4,16,13,0,132,982,962,0,-4.15,132,982,962,32.3462214376,18.85,804,13,0.629921276122,201,1
2534,2006,4,16,14,0,127,962,867,0,-4.15,127,962,867,39.7269561518,19.85,802,12,0.590551197529,171,1
2535,2006,4,16,15,0,117,923,716,0,-4.15,117,923,716,49.5531206696,19.85,802,11,0.590551197529,159,1
2536,2006,4,16,16,0,103,852,522,0,-3.15,103,852,522,60.5290847992,20.85,802,10,0.590551197529,152,1
2537,2006,4,16,17,0,79,714,300,0,-3.15,79,714,300,71.9698981217,20.85,801,11,0.590551197529,298,1
2538,2006,4,16,18,0,45,300,79,-15,-3.15,45,300,79,83.4654267357,18.85,802,15,0.669291354716,274,2
2539,2006,4,16,19,0,0,0,0,1,-3.15,0,0,0,94.6935094492,17.85,802,19,0.748031511903,274,2
2540,2006,4,16,20,0,0,0,0,1,-3.15,0,0,0,105.307430685,15.85,802,24,0.82677166909,268,3
2541,2006,4,16,21,0,0,0,0,-15,-2.15,0,0,0,114.853294111,14.85,698,28,0.905511826277,266,3
2542,2006,4,16,22,0,0,0,0,-15,-2.15,0,0,0,122.687526004,12.85,698,33,0.984251983464,266,4
2543,2006,4,16,23,0,0,0,0,1,-3.15,0,0,0,127.95986676,10.85,804,37,1.06299214065,261,5
2544,2006,4,17,0,0,0,0,0,1,-3.15,0,0,0,129.816447932,10.85,802,37,1.02362206206,259,5
2545,2006,4,17,1,0,0,0,0,0,-4.15,0,0,0,127.878875872,9.85,801,39,0.984251983464,257,5
2546,2006,4,17,2,0,0,0,0,1,-4.15,0,0,0,122.54015531,8.85,801,39,0.984251983464,255,5
2547,2006,4,17,3,0,0,0,0,1,-5.15,0,0,0,114.657983257,7.85,802,39,0.94488190487,251,5
2548,2006,4,17,4,0,0,0,0,0,-5.15,0,0,0,105.078669581,7.85,802,40,0.905511826277,249,5
2549,2006,4,17,5,0,0,0,0,1,-5.15,0,0,0,94.4404008555,7.85,802,39,0.866141747683,247,4
2550,2006,4,17,6,0,43,342,84,-15,-5.15,44,302,80,83.192721632,9.85,801,34,0.787401590496,242,4
2551,2006,4,17,7,0,81,705,302,0,-5.15,81,705,302,71.6789820737,11.85,801,29,0.708661433309,238,4
2552,2006,4,17,8,0,103,849,524,0,-4.15,103,849,524,60.2186613219,14.85,801,23,0.669291354716,232,4
2553,2006,4,17,9,0,117,923,720,0,-4.15,117,923,720,49.2196874137,16.85,801,18,0.590551197529,225,3
2554,2006,4,17,10,0,128,964,873,0,-4.15,128,964,873,39.3673566031,18.85,799,12,0.511811040342,215,3
2555,2006,4,17,11,0,133,985,968,0,-4.15,133,985,968,31.9690841397,20.85,799,8,0.472440961748,211,4
2556,2006,4,17,12,0,135,991,1001,0,-4.15,135,991,1001,29.1010464875,20.85,799,8,0.472440961748,221,5
2557,2006,4,17,13,0,134,985,969,0,-4.15,134,985,969,32.0413285979,20.85,798,8,0.472440961748,224,6
2558,2006,4,17,14,0,129,965,873,0,-5.15,129,965,873,39.4809814238,19.85,798,9,0.472440961748,227,8
2559,2006,4,17,15,0,118,926,721,0,-5.15,118,926,721,49.3483576225,19.85,798,9,0.472440961748,227,10
2560,2006,4,17,16,0,103,855,526,0,-5.15,103,855,526,60.3464308783,19.85,798,9,0.472440961748,228,11
2561,2006,4,17,17,0,80,719,304,-1,-5.15,103,511,263,71.7947823851,18.85,798,10,0.511811040342,230,12
2562,2006,4,17,18,0,45,312,81,-15,-5.15,48,187,70,83.2865046358,16.85,798,14,0.551181118935,232,11
2563,2006,4,17,19,0,0,0,0,7,-5.15,0,0,0,94.5008824456,15.85,798,18,0.590551197529,235,10
2564,2006,4,17,20,0,0,0,0,1,-6.15,0,0,0,105.091630608,12.85,799,22,0.629921276122,240,9
2565,2006,4,17,21,0,0,0,0,-15,-6.15,0,0,0,114.60519309,10.85,698,26,0.692913401872,242,8
2566,2006,4,17,22,0,0,0,0,-15,-7.15,0,0,0,122.400307572,8.85,698,30,0.740157496184,242,7
2567,2006,4,17,23,0,0,0,0,1,-7.15,0,0,0,127.634117187,6.85,801,33,0.787401590496,259,6
2568,2006,4,18,0,0,0,0,0,0,-7.15,0,0,0,129.465637686,6.85,801,34,0.748031511903,262,6
2569,2006,4,18,1,0,0,0,0,0,-8.15,0,0,0,127.525666961,5.85,799,36,0.708661433309,265,6
2570,2006,4,18,2,0,0,0,0,0,-9.15,0,0,0,122.203068542,4.85,801,37,0.669291354716,266,5
2571,2006,4,18,3,0,0,0,0,0,-9.15,0,0,0,114.3442258,3.85,802,37,0.629921276122,271,5
2572,2006,4,18,4,0,0,0,0,0,-10.15,0,0,0,104.787012745,2.85,804,38,0.629921276122,275,5
2573,2006,4,18,5,0,0,0,0,0,-11.15,0,0,0,94.1657701383,1.85,804,38,0.590551197529,279,5
2574,2006,4,18,6,0,45,359,89,-15,-11.15,45,359,89,82.9286107933,2.85,804,35,0.551181118935,286,5
2575,2006,4,18,7,0,82,712,309,0,-11.15,82,712,309,71.4179542362,3.85,806,32,0.511811040342,292,5
2576,2006,4,18,8,0,104,855,532,0,-11.15,104,855,532,59.9520296094,4.85,806,29,0.511811040342,299,5
2577,2006,4,18,9,0,118,929,728,0,-12.15,118,929,728,48.9367176213,4.85,806,26,0.472440961748,305,5
2578,2006,4,18,10,0,127,969,880,2,-13.15,396,253,593,39.055885487,5.85,807,23,0.433070883155,310,6
2579,2006,4,18,11,0,133,990,976,0,-13.15,133,990,976,31.6245300641,6.85,807,20,0.433070883155,313,6
2580,2006,4,18,12,0,136,996,1009,-15,-13.15,136,996,1009,28.7520921979,6.85,807,19,0.433070883155,315,6
2581,2006,4,18,13,0,134,990,976,-15,-13.15,134,990,976,31.7394344031,6.85,698,19,0.413385843858,315,6
2582,2006,4,18,14,0,129,971,880,-15,-13.15,129,971,880,39.2376840359,6.85,807,19,0.393700804561,316,5
2583,2006,4,18,15,0,119,932,728,-15,-13.15,119,932,728,49.1456562233,6.85,809,18,0.393700804561,316,5
2584,2006,4,18,16,0,104,862,533,-15,-13.15,104,862,533,60.1652525987,6.85,809,17,0.393700804561,317,5
2585,2006,4,18,17,0,80,727,309,-15,-13.15,80,727,309,71.6206887345,6.85,809,18,0.393700804561,316,5
2586,2006,4,18,18,0,46,326,85,-15,-12.15,46,326,85,83.1082949651,5.85,809,23,0.433070883155,309,4
2587,2006,4,18,19,0,0,0,0,7,-12.15,0,0,0,94.3088090168,4.85,809,26,0.472440961748,300,4
2588,2006,4,18,20,0,0,0,0,0,-12.15,0,0,0,104.876401593,3.85,810,31,0.511811040342,291,4
2589,2006,4,18,21,0,0,0,0,-15,-11.15,0,0,0,114.357914251,2.85,698,35,0.527559071779,286,4
2590,2006,4,18,22,0,0,0,0,-15,-11.15,0,0,0,122.114458261,1.85,698,39,0.559055134654,286,4
2591,2006,4,18,23,0,0,0,0,8,-11.15,0,0,0,127.310536035,-0.15,810,43,0.590551197529,264,4
2592,2006,4,19,0,0,0,0,0,-15,-11.15,0,0,0,129.117753116,-0.15,698,44,0.590551197529,264,4
2593,2006,4,19,1,0,0,0,0,7,-11.15,0,0,0,127.175753283,-1.15,809,46,0.590551197529,264,4
2594,2006,4,19,2,0,0,0,0,7,-11.15,0,0,0,121.869287732,-1.15,807,48,0.590551197529,264,4
2595,2006,4,19,3,0,0,0,0,0,-10.15,0,0,0,114.03368321,-1.15,810,49,0.629921276122,264,4
2596,2006,4,19,4,0,0,0,0,0,-11.15,0,0,0,104.498534084,-1.15,810,50,0.629921276122,264,4
2597,2006,4,19,5,0,0,0,0,0,-11.15,0,0,0,93.8943713957,-1.15,809,49,0.590551197529,265,4
2598,2006,4,19,6,0,46,373,93,-15,-11.15,46,373,93,82.6678673674,-0.15,809,44,0.551181118935,272,3
2599,2006,4,19,7,0,82,717,314,0,-11.15,82,717,314,71.1604979414,1.85,809,38,0.511811040342,279,3
2600,2006,4,19,8,0,104,857,537,0,-11.15,104,857,537,59.6892139222,3.85,809,32,0.472440961748,288,3
2601,2006,4,19,9,0,119,930,733,0,-12.15,119,930,733,48.6577857722,4.85,809,26,0.433070883155,298,3
2602,2006,4,19,10,0,128,969,884,0,-13.15,128,969,884,38.7484789884,6.85,809,19,0.393700804561,308,3
2603,2006,4,19,11,0,134,989,980,0,-13.15,134,989,980,31.283607303,6.85,809,15,0.393700804561,315,3
2604,2006,4,19,12,0,137,995,1012,0,-12.15,137,995,1012,28.4062369264,7.85,807,16,0.393700804561,320,3
2605,2006,4,19,13,0,134,990,979,0,-12.15,134,990,979,31.4405894011,8.85,807,16,0.433070883155,325,3
2606,2006,4,19,14,0,129,970,882,0,-11.15,129,970,882,38.9970794935,9.85,807,16,0.433070883155,330,3
2607,2006,4,19,15,0,119,931,730,0,-11.15,119,931,730,48.9450154413,9.85,807,16,0.472440961748,334,3
2608,2006,4,19,16,0,105,861,535,0,-10.15,105,861,535,59.9855475892,10.85,807,16,0.472440961748,327,3
2609,2006,4,19,17,0,80,726,311,0,-9.15,80,726,311,71.44762172,11.85,807,17,0.511811040342,327,3
2610,2006,4,19,18,0,46,333,87,-15,-9.15,46,333,87,82.9308141182,9.85,807,21,0.551181118935,327,3
2611,2006,4,19,19,0,0,0,0,0,-9.15,0,0,0,94.1173210088,8.85,807,25,0.551181118935,313,3
2612,2006,4,19,20,0,0,0,0,0,-9.15,0,0,0,104.661793946,6.85,809,29,0.590551197529,300,3
2613,2006,4,19,21,0,0,0,0,-15,-9.15,0,0,0,114.111527731,5.85,698,32,0.637795291841,293,3
2614,2006,4,19,22,0,0,0,0,-15,-9.15,0,0,0,121.830065323,4.85,698,36,0.653543323278,293,3
2615,2006,4,19,23,0,0,0,0,0,-9.15,0,0,0,126.989219494,3.85,810,39,0.669291354716,269,4
2616,2006,4,20,0,0,0,0,0,0,-9.15,0,0,0,128.772892594,3.85,809,39,0.629921276122,268,3
2617,2006,4,20,1,0,0,0,0,0,-10.15,0,0,0,126.829237495,2.85,807,39,0.629921276122,266,3
2618,2006,4,20,2,0,0,0,0,0,-11.15,0,0,0,121.538921912,1.85,807,39,0.590551197529,265,3
2619,2006,4,20,3,0,0,0,0,0,-11.15,0,0,0,113.7264673,1.85,809,37,0.590551197529,262,3
2620,2006,4,20,4,0,0,0,0,0,-11.15,0,0,0,104.213343787,1.85,809,37,0.551181118935,259,3
2621,2006,4,20,5,0,0,0,0,0,-11.15,0,0,0,93.6263108981,1.85,809,36,0.511811040342,258,3
2622,2006,4,20,6,0,47,384,98,-15,-11.15,50,233,81,82.4105935892,3.85,809,31,0.511811040342,261,2
2623,2006,4,20,7,0,83,719,318,0,-11.15,83,719,318,70.9067126429,5.85,809,27,0.472440961748,269,1
2624,2006,4,20,8,0,105,857,540,0,-11.15,105,857,540,59.4303141788,6.85,809,23,0.472440961748,180,0
2625,2006,4,20,9,0,119,929,735,0,-10.15,119,929,735,48.3829973852,8.85,809,19,0.433070883155,57,1
2626,2006,4,20,10,0,129,968,887,0,-10.15,129,968,887,38.4452528215,10.85,809,15,0.433070883155,65,2
2627,2006,4,20,11,0,134,988,982,0,-10.15,134,988,982,30.9464313902,12.85,809,12,0.433070883155,65,2
2628,2006,4,20,12,0,136,994,1013,0,-9.15,136,994,1013,28.0635674949,12.85,809,12,0.433070883155,61,3
2629,2006,4,20,13,0,134,988,980,0,-9.15,134,988,980,31.1448426801,13.85,809,12,0.433070883155,58,3
2630,2006,4,20,14,0,130,967,884,0,-9.15,130,967,884,38.7591819905,13.85,809,12,0.433070883155,54,3
2631,2006,4,20,15,0,120,929,732,0,-8.15,120,929,732,48.7464338012,14.85,809,12,0.472440961748,51,3
2632,2006,4,20,16,0,105,859,537,0,-8.15,105,859,537,59.8073138215,14.85,809,12,0.472440961748,50,3
2633,2006,4,20,17,0,81,726,314,-1,-8.15,81,726,314,71.2755867971,14.85,807,12,0.472440961748,47,3
2634,2006,4,20,18,0,48,340,91,-15,-8.15,48,340,91,82.7540797656,13.85,809,14,0.472440961748,41,2
2635,2006,4,20,19,0,0,0,0,3,-8.15,0,0,0,93.9264517468,12.85,809,16,0.511811040342,27,1
2636,2006,4,20,20,0,0,0,0,1,-9.15,0,0,0,104.44785945,10.85,809,19,0.511811040342,303,1
2637,2006,4,20,21,0,0,0,0,-15,-9.15,0,0,0,113.866104889,9.85,698,21,0.519685056061,286,2
2638,2006,4,20,22,0,0,0,0,-15,-9.15,0,0,0,121.547216706,8.85,698,23,0.535433087498,286,2
2639,2006,4,20,23,0,0,0,0,0,-10.15,0,0,0,126.67026386,7.85,810,25,0.551181118935,252,3
2640,2006,4,21,0,0,0,0,0,0,-10.15,0,0,0,128.431154124,6.85,810,26,0.590551197529,252,3
2641,2006,4,21,1,0,0,0,0,0,-9.15,0,0,0,126.486221359,6.85,807,29,0.590551197529,255,4
2642,2006,4,21,2,0,0,0,0,0,-9.15,0,0,0,121.212078696,5.85,807,31,0.590551197529,255,4
2643,2006,4,21,3,0,0,0,0,0,-9.15,0,0,0,113.422688129,5.85,809,33,0.629921276122,252,4
2644,2006,4,21,4,0,0,0,0,0,-9.15,0,0,0,103.931550081,4.85,809,35,0.629921276122,252,4
2645,2006,4,21,5,0,0,0,0,0,-9.15,0,0,0,93.361692789,4.85,809,35,0.629921276122,254,4
2646,2006,4,21,6,0,48,396,102,-15,-9.15,48,396,102,82.1568893816,6.85,809,31,0.590551197529,259,3
2647,2006,4,21,7,0,84,723,323,0,-8.15,84,723,323,70.656695306,8.85,809,26,0.551181118935,266,3
2648,2006,4,21,8,0,105,859,545,0,-8.15,105,859,545,59.1754276606,10.85,809,22,0.511811040342,276,2
2649,2006,4,21,9,0,120,930,740,0,-8.15,120,930,740,48.1124553848,12.85,809,17,0.472440961748,289,2
2650,2006,4,21,10,0,129,969,891,0,-8.15,129,969,891,38.1463207249,14.85,809,13,0.433070883155,300,2
2651,2006,4,21,11,0,135,989,987,0,-7.15,135,989,987,30.6131171496,16.85,809,9,0.433070883155,340,2
2652,2006,4,21,12,0,137,995,1018,0,-7.15,137,995,1018,27.7241701113,16.85,809,9,0.433070883155,313,2
2653,2006,4,21,13,0,136,989,985,0,-6.15,136,989,985,30.8522418944,17.85,809,9,0.433070883155,312,2
2654,2006,4,21,14,0,130,969,888,2,-6.15,178,825,823,38.5240044777,17.85,809,9,0.433070883155,299,2
2655,2006,4,21,15,0,121,930,737,8,-5.15,152,789,674,48.5499094662,18.85,809,9,0.433070883155,299,2
2656,2006,4,21,16,0,105,862,541,7,-5.15,131,688,479,59.6305496827,19.85,807,9,0.433070883155,299,2
2657,2006,4,21,17,0,82,730,318,4,-5.15,109,493,269,71.104590381,19.85,807,9,0.433070883155,298,1
2658,2006,4,21,18,0,48,350,93,-15,-6.15,52,203,79,82.578110888,17.85,807,10,0.472440961748,285,1
2659,2006,4,21,19,0,0,0,0,1,-6.15,0,0,0,93.7362360453,16.85,809,11,0.472440961748,266,1
2660,2006,4,21,20,0,0,0,0,3,-7.15,0,0,0,104.234651356,15.85,809,12,0.472440961748,255,1
2661,2006,4,21,21,0,0,0,0,-15,-7.15,0,0,0,113.621718271,14.85,698,13,0.480314977467,249,2
2662,2006,4,21,22,0,0,0,0,-15,-8.15,0,0,0,121.266001014,13.85,698,14,0.496063008904,249,2
2663,2006,4,21,23,0,0,0,0,3,-9.15,0,0,0,126.3537655,12.85,809,16,0.511811040342,237,3
2664,2006,4,22,0,0,0,0,0,7,-8.15,0,0,0,128.092635306,11.85,809,18,0.551181118935,242,3
2665,2006,4,22,1,0,0,0,0,7,-8.15,0,0,0,126.146805716,11.85,807,21,0.590551197529,249,3
2666,2006,4,22,2,0,0,0,0,7,-7.15,0,0,0,120.888864258,10.85,807,23,0.669291354716,252,3
2667,2006,4,22,3,0,0,0,0,4,-7.15,0,0,0,113.122453971,10.85,809,25,0.708661433309,254,4
2668,2006,4,22,4,0,0,0,0,7,-6.15,0,0,0,103.653259195,10.85,809,28,0.748031511903,258,4
2669,2006,4,22,5,0,0,0,0,7,-6.15,0,0,0,93.1006190335,10.85,809,29,0.748031511903,259,4
2670,2006,4,22,6,0,49,404,106,-15,-5.15,45,8,46,81.9068522954,12.85,809,25,0.708661433309,255,3
2671,2006,4,22,7,0,84,723,326,6,-5.15,128,30,138,70.4105403383,14.85,809,21,0.669291354716,248,2
2672,2006,4,22,8,0,106,857,549,7,-4.15,195,465,434,58.9246489283,15.85,809,18,0.629921276122,227,1
2673,2006,4,22,9,0,119,927,742,8,-4.15,169,758,678,47.8462599966,18.85,807,14,0.551181118935,154,1
2674,2006,4,22,10,0,130,965,892,0,-3.15,130,965,892,37.8517943446,20.85,807,10,0.511811040342,113,2
2675,2006,4,22,11,0,135,985,986,1,-3.15,230,788,910,30.2837786392,21.85,807,8,0.472440961748,105,2
2676,2006,4,22,12,0,137,991,1018,0,-3.15,137,991,1018,27.3881303838,21.85,807,8,0.511811040342,101,2
2677,2006,4,22,13,0,135,985,983,2,-3.15,205,826,917,30.5628332937,22.85,807,8,0.511811040342,92,2
2678,2006,4,22,14,0,130,964,887,1,-3.15,162,860,837,38.291558734,22.85,807,8,0.511811040342,65,1
2679,2006,4,22,15,0,121,925,736,2,-2.15,153,788,677,48.355440322,22.85,806,8,0.511811040342,200,2
2680,2006,4,22,16,0,105,857,541,4,-2.15,168,554,449,59.4552540472,22.85,806,8,0.511811040342,189,2
2681,2006,4,22,17,0,82,724,319,8,-2.15,102,552,282,70.9346398994,22.85,806,8,0.551181118935,183,2
2682,2006,4,22,18,0,48,352,95,-15,-3.15,52,241,84,82.4029278069,21.85,806,10,0.551181118935,183,2
2683,2006,4,22,19,0,0,0,0,3,-3.15,0,0,0,93.5467102171,20.85,806,10,0.551181118935,190,2
2684,2006,4,22,20,0,0,0,0,7,-4.15,0,0,0,104.022224365,18.85,806,12,0.551181118935,214,1
2685,2006,4,22,21,0,0,0,0,3,-5.15,0,0,0,113.378441573,17.85,806,13,0.551181118935,234,2
2686,2006,4,22,22,0,0,0,0,-15,-6.15,0,0,0,120.986507464,16.85,698,14,0.551181118935,234,2
2687,2006,4,22,23,0,0,0,0,0,-6.15,0,0,0,126.039820811,15.85,807,15,0.551181118935,242,3
2688,2006,4,23,0,0,0,0,0,0,-6.15,0,0,0,127.757433306,14.85,807,17,0.590551197529,247,3
2689,2006,4,23,1,0,0,0,0,0,-6.15,0,0,0,125.811090461,13.85,804,19,0.629921276122,257,3
2690,2006,4,23,2,0,0,0,0,0,-6.15,0,0,0,120.569383306,12.85,804,22,0.669291354716,259,3
2691,2006,4,23,3,0,0,0,0,1,-6.15,0,0,0,112.825871278,11.85,806,24,0.669291354716,258,3
2692,2006,4,23,4,0,0,0,0,0,-6.15,0,0,0,103.378575313,10.85,806,26,0.708661433309,262,4
2693,2006,4,23,5,0,0,0,0,1,-6.15,0,0,0,92.8431893664,10.85,806,26,0.748031511903,264,4
