,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
1558,2010,3,6,22,0,0,0,0,-15,-7.15,0,0,0,134.694697321,2.85,698,49,0.811023637652,135,2
1559,2010,3,6,23,0,0,0,0,7,-7.15,0,0,0,142.041635558,1.85,810,52,0.82677166909,189,2
1560,2010,3,7,0,0,0,0,0,7,-7.15,0,0,0,145.474346206,1.85,810,54,0.82677166909,196,2
1561,2010,3,7,1,0,0,0,0,0,-7.15,0,0,0,143.817765969,0.85,807,55,0.787401590496,208,2
1562,2010,3,7,2,0,0,0,0,0,-8.15,0,0,0,137.679996304,-0.15,807,56,0.787401590496,215,2
1563,2010,3,7,3,0,0,0,0,0,-8.15,0,0,0,128.69937071,-0.15,809,57,0.748031511903,218,2
1564,2010,3,7,4,0,0,0,0,0,-8.15,0,0,0,118.191852633,-1.15,807,58,0.748031511903,224,3
1565,2010,3,7,5,0,0,0,0,0,-8.15,0,0,0,106.94018755,-1.15,807,58,0.748031511903,225,3
1566,2010,3,7,6,0,0,0,0,0,-7.15,0,0,0,95.4171644089,0.85,807,55,0.787401590496,210,2
1567,2010,3,7,7,0,39,344,75,-15,-7.15,23,0,23,83.9688069155,2.85,807,52,0.82677166909,187,2
1568,2010,3,7,8,0,69,732,284,4,-6.15,82,0,82,72.9357410994,4.85,806,48,0.82677166909,170,2
1569,2010,3,7,9,0,86,871,485,4,-5.15,141,6,144,62.7479153655,6.85,806,44,0.866141747683,159,3
1570,2010,3,7,10,0,97,938,648,4,-5.15,199,15,207,54.037776207,6.85,806,40,0.905511826277,152,3
1571,2010,3,7,11,0,103,971,757,2,-5.15,251,575,638,47.7263347621,8.85,804,37,0.94488190487,147,3
1572,2010,3,7,12,0,106,984,803,0,-4.15,106,984,803,44.8987657829,8.85,804,38,0.984251983464,150,4
1573,2010,3,7,13,0,104,980,782,0,-4.15,104,980,782,46.2211649366,8.85,804,38,0.984251983464,153,5
1574,2010,3,7,14,0,99,958,697,0,-4.15,99,958,697,51.3640429368,9.85,802,39,1.02362206206,154,5
1575,2010,3,7,15,0,90,911,555,0,-3.15,90,911,555,59.3063753161,9.85,802,39,1.06299214065,156,6
1576,2010,3,7,16,0,73,820,367,0,-3.15,73,820,367,69.0296262251,9.85,802,39,1.06299214065,157,6
1577,2010,3,7,17,0,45,599,151,-15,-2.15,47,572,148,79.7993220347,9.85,801,41,1.10236221924,159,6
1578,2010,3,7,18,0,0,0,0,1,-2.15,0,0,0,91.1227709475,8.85,801,45,1.10236221924,163,6
1579,2010,3,7,19,0,0,0,0,1,-2.15,0,0,0,102.635775832,7.85,801,49,1.14173229784,169,5
1580,2010,3,7,20,0,0,0,0,4,-2.15,0,0,0,114.003579284,6.85,801,54,1.14173229784,179,4
1581,2010,3,7,21,0,0,0,0,-15,-2.15,0,0,0,124.812033417,5.85,698,57,1.14960631356,186,3
1582,2010,3,7,22,0,0,0,0,-15,-2.15,0,0,0,134.413309401,4.85,698,61,1.16535434499,186,3
1583,2010,3,7,23,0,0,0,0,7,-2.15,0,0,0,141.703941721,3.85,802,65,1.18110237643,251,3
1584,2010,3,8,0,0,0,0,0,7,-2.15,0,0,0,145.089465368,3.85,801,65,1.18110237643,251,3
1585,2010,3,8,1,0,0,0,0,7,-2.15,0,0,0,143.426765633,3.85,799,65,1.14173229784,254,3
1586,2010,3,8,2,0,0,0,0,6,-2.15,0,0,0,137.316297012,3.85,798,65,1.10236221924,254,3
1587,2010,3,8,3,0,0,0,0,7,-3.15,0,0,0,128.367378198,2.85,799,65,1.10236221924,252,3
1588,2010,3,8,4,0,0,0,0,6,-3.15,0,0,0,117.88269126,2.85,799,65,1.10236221924,254,3
1589,2010,3,8,5,0,0,0,0,6,-3.15,0,0,0,106.643173933,2.85,799,65,1.06299214065,258,3
1590,2010,3,8,6,0,0,0,0,6,-3.15,0,0,0,95.122598596,3.85,799,65,1.10236221924,279,2
1591,2010,3,8,7,0,40,348,79,-15,-3.15,11,0,11,83.6679053928,3.85,799,64,1.10236221924,309,2
1592,2010,3,8,8,0,72,725,289,6,-2.15,55,0,55,72.6200837881,3.85,799,63,1.14173229784,336,2
1593,2010,3,8,9,0,91,864,491,6,-2.15,86,0,86,62.4097607441,4.85,798,63,1.14173229784,353,3
1594,2010,3,8,10,0,102,931,654,6,-2.15,168,9,173,53.672176127,4.85,798,62,1.18110237643,27,4
1595,2010,3,8,11,0,110,966,764,6,-2.15,146,7,151,47.3371815327,4.85,798,61,1.18110237643,31,5
1596,2010,3,8,12,0,112,978,809,6,-2.15,165,9,171,44.5060992588,4.85,798,61,1.14173229784,30,5
1597,2010,3,8,13,0,111,974,789,6,-2.15,28,0,28,45.8551769076,4.85,798,59,1.14173229784,28,5
1598,2010,3,8,14,0,105,951,703,6,-2.15,29,0,29,51.0437535606,5.85,798,58,1.10236221924,186,5
1599,2010,3,8,15,0,95,902,560,6,-2.15,88,0,88,59.03184719,5.85,798,57,1.10236221924,184,6
1600,2010,3,8,16,0,78,808,371,6,-3.15,72,0,72,68.7909194081,5.85,798,56,1.06299214065,183,6
1601,2010,3,8,17,0,47,602,156,-15,-3.15,52,0,52,79.5843719904,5.85,798,55,1.06299214065,180,6
1602,2010,3,8,18,0,0,0,0,6,-3.15,0,0,0,90.9184299137,4.85,798,56,1.06299214065,347,6
1603,2010,3,8,19,0,0,0,0,6,-3.15,0,0,0,102.433649645,4.85,798,57,1.02362206206,339,6
1604,2010,3,8,20,0,0,0,0,6,-3.15,0,0,0,113.789916497,4.85,798,58,1.02362206206,329,5
1605,2010,3,8,21,0,0,0,0,-15,-4.15,0,0,0,124.572352592,3.85,698,58,1.01574804634,323,5
1606,2010,3,8,22,0,0,0,0,-15,-4.15,0,0,0,134.13069186,3.85,698,59,1.0000000149,323,6
1607,2010,3,8,23,0,0,0,0,6,-4.15,0,0,0,141.364957308,2.85,798,60,0.984251983464,300,6
1608,2010,3,9,0,0,0,0,0,7,-4.15,0,0,0,144.703442623,2.85,798,61,0.984251983464,298,5
1609,2010,3,9,1,0,0,0,0,7,-4.15,0,0,0,143.034244206,2.85,796,62,0.984251983464,293,5
1610,2010,3,9,2,0,0,0,0,4,-4.15,0,0,0,136.950423391,1.85,796,63,0.984251983464,289,5
1611,2010,3,9,3,0,0,0,0,4,-4.15,0,0,0,128.032911685,1.85,799,65,1.02362206206,286,4
1612,2010,3,9,4,0,0,0,0,4,-3.15,0,0,0,117.57108882,1.85,799,66,1.02362206206,281,4
1613,2010,3,9,5,0,0,0,0,4,-4.15,0,0,0,106.343911593,1.85,799,66,0.984251983464,279,4
1614,2010,3,9,6,0,0,0,0,4,-4.15,0,0,0,94.8260301509,2.85,798,61,0.94488190487,292,4
1615,2010,3,9,7,0,42,365,84,-15,-5.15,45,160,63,83.3652446074,3.85,798,55,0.905511826277,303,4
1616,2010,3,9,8,0,74,728,296,0,-5.15,74,728,296,72.3028731894,3.85,798,51,0.866141747683,315,4
1617,2010,3,9,9,0,93,865,498,0,-6.15,93,865,498,62.0701774878,4.85,798,46,0.82677166909,325,4
1618,2010,3,9,10,0,105,932,661,0,-6.15,105,932,661,53.3051675201,5.85,798,41,0.787401590496,333,5
1619,2010,3,9,11,0,111,966,770,2,-7.15,334,315,549,46.9466319574,6.85,798,37,0.748031511903,340,5
1620,2010,3,9,12,0,113,978,815,4,-7.15,23,0,23,44.112372905,5.85,798,39,0.787401590496,349,5
1621,2010,3,9,13,0,112,973,794,4,-7.15,361,221,515,45.488948055,5.85,798,40,0.787401590496,181,5
1622,2010,3,9,14,0,107,951,708,4,-6.15,317,127,398,50.7240474949,5.85,798,41,0.82677166909,30,5
1623,2010,3,9,15,0,97,902,565,4,-6.15,222,395,426,58.7583236075,5.85,798,43,0.82677166909,38,5
1624,2010,3,9,16,0,80,807,375,4,-6.15,130,4,132,68.5532603795,5.85,798,44,0.82677166909,45,6
1625,2010,3,9,17,0,48,602,159,-15,-6.15,75,38,82,79.3702799654,4.85,796,45,0.866141747683,50,6
1626,2010,3,9,18,0,0,0,0,4,-6.15,0,0,0,90.715694555,4.85,796,48,0.82677166909,48,5
1627,2010,3,9,19,0,0,0,0,4,-6.15,0,0,0,102.231647165,3.85,796,50,0.82677166909,45,4
1628,2010,3,9,20,0,0,0,0,7,-6.15,0,0,0,113.575908207,2.85,796,52,0.82677166909,43,3
1629,2010,3,9,21,0,0,0,0,-15,-6.15,0,0,0,124.331844897,1.85,698,54,0.818897653371,40,2
1630,2010,3,9,22,0,0,0,0,-15,-7.15,0,0,0,133.846881039,1.85,698,56,0.803149621934,40,2
1631,2010,3,9,23,0,0,0,0,7,-7.15,0,0,0,141.024748953,0.85,796,58,0.787401590496,268,1
1632,2010,3,10,0,0,0,0,0,7,-6.15,0,0,0,144.316374524,0.85,796,60,0.787401590496,269,1
1633,2010,3,10,1,0,0,0,0,1,-6.15,0,0,0,142.640333207,-0.15,794,62,0.82677166909,269,1
1634,2010,3,10,2,0,0,0,0,7,-6.15,0,0,0,136.582528665,-0.15,793,64,0.82677166909,274,1
1635,2010,3,10,3,0,0,0,0,7,-6.15,0,0,0,127.696124657,-0.15,796,65,0.866141747683,279,2
1636,2010,3,10,4,0,0,0,0,4,-6.15,0,0,0,117.257192576,-0.15,794,67,0.866141747683,282,2
1637,2010,3,10,5,0,0,0,0,-15,-6.15,0,0,0,106.042542803,-0.15,698,67,0.866141747683,281,2
1638,2010,3,10,6,0,0,0,0,1,-6.15,0,0,0,94.5275989826,-0.15,794,64,0.866141747683,320,1
1639,2010,3,10,7,0,43,381,89,-15,-6.15,46,236,75,83.0609643919,0.85,794,61,0.82677166909,204,2
1640,2010,3,10,8,0,76,736,303,1,-7.15,136,164,187,71.9842499984,0.85,794,57,0.82677166909,47,2
1641,2010,3,10,9,0,94,871,506,7,-7.15,115,731,461,61.7293064363,1.85,794,54,0.787401590496,55,3
1642,2010,3,10,10,0,106,937,670,8,-7.15,135,808,622,52.9368871182,2.85,794,50,0.787401590496,60,4
1643,2010,3,10,11,0,112,970,779,7,-8.15,151,838,728,46.5548119378,2.85,794,48,0.748031511903,62,4
1644,2010,3,10,12,0,116,982,825,8,-7.15,251,649,721,43.7177012689,2.85,794,50,0.787401590496,51,4
1645,2010,3,10,13,0,113,978,803,7,-7.15,223,690,710,45.1225848872,1.85,794,52,0.787401590496,51,5
1646,2010,3,10,14,0,109,955,717,7,-7.15,314,273,488,50.4050138824,1.85,796,55,0.82677166909,51,5
1647,2010,3,10,15,0,99,908,573,7,-6.15,139,0,139,58.485867617,1.85,796,57,0.82677166909,51,5
1648,2010,3,10,16,0,81,815,383,7,-6.15,118,0,118,68.3166876908,0.85,796,59,0.82677166909,51,5
1649,2010,3,10,17,0,50,611,165,-15,-6.15,53,0,53,79.1570662683,0.85,796,61,0.866141747683,50,5
1650,2010,3,10,18,0,0,0,0,7,-6.15,0,0,0,90.513492593,-0.15,796,65,0.82677166909,47,5
1651,2010,3,10,19,0,0,0,0,7,-6.15,0,0,0,102.029771794,-1.15,798,68,0.82677166909,54,4
1652,2010,3,10,20,0,0,0,0,7,-6.15,0,0,0,113.36155947,-1.15,798,71,0.82677166909,51,4
1653,2010,3,10,21,0,0,0,0,-15,-6.15,0,0,0,124.090525993,-2.15,698,74,0.82677166909,48,4
1654,2010,3,10,22,0,0,0,0,-15,-6.15,0,0,0,133.56191461,-2.15,698,76,0.82677166909,48,4
1655,2010,3,10,23,0,0,0,0,7,-6.15,0,0,0,140.683384368,-3.15,799,79,0.82677166909,33,3
1656,2010,3,11,0,0,0,0,0,4,-6.15,0,0,0,143.928357799,-3.15,799,77,0.787401590496,26,4
1657,2010,3,11,1,0,0,0,0,4,-7.15,0,0,0,142.245163346,-3.15,798,76,0.787401590496,354,4
1658,2010,3,11,2,0,0,0,0,0,-7.15,0,0,0,136.212765397,-3.15,798,74,0.748031511903,347,4
1659,2010,3,11,3,0,0,0,0,1,-8.15,0,0,0,127.357170647,-3.15,801,72,0.748031511903,342,4
1660,2010,3,11,4,0,0,0,0,1,-8.15,0,0,0,116.94115026,-3.15,801,70,0.708661433309,337,5
1661,2010,3,11,5,0,0,0,0,0,-8.15,0,0,0,105.739210418,-3.15,801,68,0.708661433309,336,5
1662,2010,3,11,6,0,0,0,0,1,-8.15,0,0,0,94.2274455471,-2.15,801,64,0.708661433309,337,6
1663,2010,3,11,7,0,44,399,95,-15,-9.15,42,14,44,82.7552050389,-2.15,802,60,0.669291354716,339,6
1664,2010,3,11,8,0,77,744,311,4,-9.15,110,460,255,71.6643553149,-1.15,802,55,0.669291354716,339,6
1665,2010,3,11,9,0,95,876,515,4,-9.15,220,79,258,61.3872888108,-0.15,802,52,0.669291354716,340,7
1666,2010,3,11,10,0,107,941,679,4,-9.15,132,820,630,52.5674719716,0.85,802,48,0.669291354716,340,7
1667,2010,3,11,11,0,115,974,789,0,-9.15,115,974,789,46.1618473888,1.85,802,45,0.669291354716,340,8
1668,2010,3,11,12,0,117,986,834,0,-9.15,117,986,834,43.3221984146,1.85,802,43,0.669291354716,339,7
1669,2010,3,11,13,0,115,982,813,0,-9.15,115,982,813,44.7561929095,1.85,804,42,0.669291354716,336,7
1670,2010,3,11,14,0,110,959,726,0,-9.15,110,959,726,50.0867401799,2.85,804,41,0.629921276122,333,7
1671,2010,3,11,15,0,100,912,580,8,-10.15,132,727,515,58.2145401925,2.85,804,40,0.629921276122,330,6
1672,2010,3,11,16,0,83,818,389,4,-10.15,144,415,299,68.0812379208,2.85,804,39,0.629921276122,327,6
1673,2010,3,11,17,0,51,615,169,-15,-10.15,75,9,77,78.9447496402,2.85,804,39,0.629921276122,322,6
1674,2010,3,11,18,0,0,0,0,0,-10.15,0,0,0,90.3124132897,1.85,804,42,0.629921276122,313,5
1675,2010,3,11,19,0,0,0,0,0,-10.15,0,0,0,101.828026542,0.85,804,44,0.629921276122,302,5
1676,2010,3,11,20,0,0,0,0,0,-10.15,0,0,0,113.146875623,-0.15,806,47,0.590551197529,292,5
1677,2010,3,11,21,0,0,0,0,-15,-11.15,0,0,0,123.848412485,-1.15,698,49,0.58267718181,286,5
1678,2010,3,11,22,0,0,0,0,-15,-11.15,0,0,0,133.275831599,-2.15,698,51,0.566929150373,286,5
1679,2010,3,11,23,0,0,0,0,0,-11.15,0,0,0,140.340932348,-3.15,807,54,0.551181118935,262,5
1680,2010,3,12,0,0,0,0,0,0,-11.15,0,0,0,143.539489361,-3.15,807,54,0.551181118935,264,5
1681,2010,3,12,1,0,0,0,0,0,-12.15,0,0,0,141.848864538,-3.15,804,54,0.551181118935,265,5
1682,2010,3,12,2,0,0,0,0,0,-12.15,0,0,0,135.841285444,-3.15,806,54,0.551181118935,265,5
1683,2010,3,12,3,0,0,0,0,0,-11.15,0,0,0,127.016203152,-3.15,807,53,0.551181118935,266,6
1684,2010,3,12,4,0,0,0,0,0,-12.15,0,0,0,116.623109975,-3.15,807,53,0.551181118935,268,6
1685,2010,3,12,5,0,0,0,0,1,-12.15,0,0,0,105.434057778,-3.15,807,52,0.551181118935,271,6
1686,2010,3,12,6,0,0,0,0,1,-12.15,0,0,0,93.9257107601,-2.15,807,47,0.551181118935,279,5
1687,2010,3,12,7,0,46,411,100,-15,-11.15,49,297,88,82.4481072233,-0.15,807,42,0.511811040342,291,5
1688,2010,3,12,8,0,78,744,316,0,-11.15,78,744,316,71.343330576,1.85,807,37,0.511811040342,302,5
1689,2010,3,12,9,0,97,875,520,0,-11.15,97,875,520,61.0442661606,2.85,807,32,0.511811040342,312,5
1690,2010,3,12,10,0,108,938,683,0,-11.15,108,938,683,52.197059416,4.85,807,28,0.511811040342,322,5
1691,2010,3,12,11,0,115,971,792,0,-11.15,115,971,792,45.7678642184,5.85,809,25,0.511811040342,330,6
1692,2010,3,12,12,0,118,982,837,0,-10.15,118,982,837,42.9259779002,6.85,807,26,0.551181118935,334,5
1693,2010,3,12,13,0,117,977,815,0,-9.15,117,977,815,44.3898765926,6.85,807,28,0.629921276122,339,5
1694,2010,3,12,14,0,111,954,728,0,-9.15,111,954,728,49.7693121266,6.85,807,30,0.669291354716,344,5
1695,2010,3,12,15,0,102,905,582,0,-8.15,102,905,582,57.9444002263,6.85,807,32,0.748031511903,350,5
1696,2010,3,12,16,0,84,812,391,0,-7.15,84,812,391,67.8469456989,7.85,807,34,0.82677166909,181,5
1697,2010,3,12,17,0,53,609,172,-15,-6.15,53,609,172,78.7333473023,7.85,807,36,0.866141747683,184,4
1698,2010,3,12,18,0,0,0,0,0,-6.15,0,0,0,90.1118800873,6.85,807,39,0.866141747683,350,3
1699,2010,3,12,19,0,0,0,0,0,-6.15,0,0,0,101.626414097,6.85,807,41,0.82677166909,336,3
1700,2010,3,12,20,0,0,0,0,0,-6.15,0,0,0,112.931862357,5.85,807,44,0.82677166909,312,2
1701,2010,3,12,21,0,0,0,0,-15,-6.15,0,0,0,123.605521979,4.85,698,47,0.82677166909,298,2
1702,2010,3,12,22,0,0,0,0,-15,-6.15,0,0,0,132.98867241,3.85,698,49,0.82677166909,298,3
1703,2010,3,12,23,0,0,0,0,0,-6.15,0,0,0,139.997462764,2.85,807,52,0.82677166909,244,3
1704,2010,3,13,0,0,0,0,0,1,-7.15,0,0,0,143.149866313,1.85,806,54,0.787401590496,247,3
1705,2010,3,13,1,0,0,0,0,7,-7.15,0,0,0,141.451565913,0.85,804,56,0.787401590496,251,4
1706,2010,3,13,2,0,0,0,0,7,-7.15,0,0,0,135.468239915,-0.15,804,58,0.748031511903,252,4
1707,2010,3,13,3,0,0,0,0,7,-7.15,0,0,0,126.67337554,-0.15,806,58,0.708661433309,251,4
1708,2010,3,13,4,0,0,0,0,7,-8.15,0,0,0,116.303220089,-1.15,806,60,0.708661433309,254,4
1709,2010,3,13,5,0,0,0,0,4,-8.15,0,0,0,105.127228622,-1.15,804,60,0.669291354716,254,4
1710,2010,3,13,6,0,0,0,0,1,-8.15,0,0,0,93.6225359124,0.85,804,54,0.669291354716,252,3
1711,2010,3,13,7,0,47,416,104,-15,-8.15,52,234,84,82.1398119258,2.85,804,47,0.629921276122,249,2
1712,2010,3,13,8,0,79,738,319,0,-8.15,79,738,319,71.0213174888,4.85,804,40,0.629921276122,242,1
1713,2010,3,13,9,0,97,865,521,0,-8.15,97,865,521,60.7003803107,6.85,804,33,0.590551197529,153,0
1714,2010,3,13,10,0,109,928,683,0,-9.15,109,928,683,51.8257870383,7.85,802,26,0.590551197529,99,1
1715,2010,3,13,11,0,116,960,790,0,-9.15,116,960,790,45.3729883082,8.85,802,22,0.590551197529,92,2
1716,2010,3,13,12,0,119,971,834,0,-9.15,119,971,834,42.5291527563,9.85,802,22,0.590551197529,89,2
1717,2010,3,13,13,0,117,966,811,0,-9.15,117,966,811,44.0237393421,9.85,802,23,0.590551197529,88,3
1718,2010,3,13,14,0,112,942,724,1,-8.15,195,690,644,49.4528137125,9.85,801,23,0.629921276122,88,3
1719,2010,3,13,15,0,102,893,580,7,-8.15,244,66,279,57.6755045222,9.85,801,23,0.629921276122,86,3
1720,2010,3,13,16,0,84,800,389,7,-7.15,173,190,246,67.6138437301,10.85,801,24,0.669291354716,86,4
1721,2010,3,13,17,0,55,583,171,-15,-7.15,80,236,127,78.5228750031,10.85,801,25,0.708661433309,88,4
1722,2010,3,13,18,0,0,0,0,7,-7.15,0,0,0,89.911899627,8.85,801,29,0.708661433309,92,4
1723,2010,3,13,19,0,0,0,0,7,-7.15,0,0,0,101.424936889,7.85,801,33,0.748031511903,98,3
1724,2010,3,13,20,0,0,0,0,7,-6.15,0,0,0,112.716525773,6.85,802,37,0.787401590496,105,3
1725,2010,3,13,21,0,0,0,0,-15,-6.15,0,0,0,123.361873127,6.85,698,41,0.842519700527,108,3
1726,2010,3,13,22,0,0,0,0,-15,-5.15,0,0,0,132.700478838,5.85,698,45,0.874015763402,108,3
1727,2010,3,13,23,0,0,0,0,4,-5.15,0,0,0,139.653046558,4.85,804,49,0.905511826277,122,3
1728,2010,3,14,0,0,0,0,0,1,-5.15,0,0,0,142.759585954,4.85,804,52,0.905511826277,112,2
1729,2010,3,14,1,0,0,0,0,7,-5.15,0,0,0,141.053395837,3.85,802,55,0.905511826277,98,2
1730,2010,3,14,2,0,0,0,0,7,-5.15,0,0,0,135.093779127,2.85,802,58,0.94488190487,81,2
1731,2010,3,14,3,0,0,0,0,0,-4.15,0,0,0,126.328840967,2.85,806,60,0.94488190487,62,2
1732,2010,3,14,4,0,0,0,0,1,-5.15,0,0,0,115.981629151,1.85,806,63,0.94488190487,41,2
1733,2010,3,14,5,0,0,0,0,0,-5.15,0,0,0,104.818866988,0.85,806,65,0.984251983464,31,2
1734,2010,3,14,6,0,0,0,0,7,-4.15,0,0,0,93.3180625862,1.85,807,66,0.984251983464,31,2
1735,2010,3,14,7,0,49,420,109,-15,-4.15,55,182,81,81.8304603573,1.85,807,67,1.02362206206,31,3
1736,2010,3,14,8,0,82,733,324,8,-3.15,110,6,112,70.6984579635,1.85,809,68,1.02362206206,31,3
1737,2010,3,14,9,0,101,861,527,7,-3.15,209,41,229,60.3557733087,1.85,809,68,1.06299214065,33,3
1738,2010,3,14,10,0,112,925,689,7,-2.15,194,12,201,51.4537926451,2.85,810,69,1.10236221924,34,3
1739,2010,3,14,11,0,120,956,796,7,-2.15,187,11,195,44.9773454957,2.85,810,69,1.10236221924,34,4
1740,2010,3,14,12,0,123,968,840,7,-2.15,252,18,265,42.1318354651,2.85,810,69,1.10236221924,33,4
1741,2010,3,14,13,0,121,964,819,6,-2.15,29,0,29,43.6578834678,2.85,812,69,1.10236221924,30,4
1742,2010,3,14,14,0,116,940,730,7,-2.15,154,5,157,49.137327149,2.85,812,69,1.10236221924,28,4
1743,2010,3,14,15,0,106,891,586,7,-2.15,31,0,31,57.407907793,2.85,812,69,1.10236221924,27,4
1744,2010,3,14,16,0,88,797,394,7,-3.15,16,0,16,67.3819628234,2.85,812,68,1.10236221924,26,4
1745,2010,3,14,17,0,57,590,177,-15,-2.15,42,0,42,78.3133470695,2.85,812,69,1.10236221924,24,4
1746,2010,3,14,18,0,0,0,0,6,-2.15,0,0,0,89.7124776763,1.85,813,71,1.10236221924,23,4
1747,2010,3,14,19,0,0,0,0,7,-2.15,0,0,0,101.223597158,1.85,813,74,1.06299214065,21,3
1748,2010,3,14,20,0,0,0,0,7,-2.15,0,0,0,112.500872449,0.85,815,76,1.06299214065,20,3
1749,2010,3,14,21,0,0,0,0,-15,-3.15,0,0,0,123.11748567,0.85,698,78,1.05511812493,18,3
1750,2010,3,14,22,0,0,0,0,-15,-3.15,0,0,0,132.411294088,-0.15,698,80,1.03937009349,18,2
1751,2010,3,14,23,0,0,0,0,7,-3.15,0,0,0,139.307755735,-1.15,817,82,1.02362206206,21,2
1752,2010,3,15,0,0,0,0,0,7,-3.15,0,0,0,142.368745786,-1.15,817,81,1.02362206206,350,2
1753,2010,3,15,1,0,0,0,0,7,-4.15,0,0,0,140.654481915,-1.15,815,81,0.984251983464,327,2
1754,2010,3,15,2,0,0,0,0,1,-5.15,0,0,0,134.718052575,-2.15,815,80,0.94488190487,312,2
1755,2010,3,15,3,0,0,0,0,4,-5.15,0,0,0,125.982752302,-2.15,817,79,0.94488190487,303,2
1756,2010,3,15,4,0,0,0,0,4,-5.15,0,0,0,115.658485796,-2.15,817,78,0.905511826277,295,2
1757,2010,3,15,5,0,0,0,0,4,-5.15,0,0,0,104.509117132,-2.15,817,76,0.905511826277,291,3
1758,2010,3,15,6,0,0,0,0,4,-5.15,0,0,0,93.0124325724,-1.15,817,71,0.905511826277,299,2
1759,2010,3,15,7,0,51,435,115,-15,-5.15,35,0,35,81.5201938837,-0.15,818,67,0.905511826277,309,2
1760,2010,3,15,8,0,83,741,332,4,-5.15,110,5,112,70.3748940473,0.85,818,62,0.905511826277,326,2
1761,2010,3,15,9,0,103,866,535,4,-5.15,228,72,264,60.0105873727,2.85,818,58,0.905511826277,349,2
1762,2010,3,15,10,0,114,930,699,4,-5.15,146,796,647,51.0812142295,3.85,818,53,0.905511826277,35,2
1763,2010,3,15,11,0,122,961,806,7,-5.15,296,500,652,44.581061557,4.85,818,49,0.866141747683,47,2
1764,2010,3,15,12,0,125,973,851,0,-6.15,125,973,851,41.7341379409,4.85,818,47,0.866141747683,50,2
1765,2010,3,15,13,0,123,968,828,0,-6.15,123,968,828,43.292410155,4.85,818,45,0.82677166909,52,2
1766,2010,3,15,14,0,118,945,740,0,-6.15,118,945,740,48.8229328404,5.85,818,42,0.82677166909,55,2
1767,2010,3,15,15,0,107,896,593,0,-7.15,107,896,593,57.1416626592,5.85,818,40,0.787401590496,58,2
1768,2010,3,15,16,0,90,802,401,0,-7.15,90,802,401,67.151331922,6.85,818,38,0.787401590496,62,2
1769,2010,3,15,17,0,58,597,181,-15,-7.15,58,597,181,78.104776458,6.85,818,37,0.787401590496,64,2
1770,2010,3,15,18,0,0,0,0,0,-7.15,0,0,0,89.5136191923,5.85,818,39,0.787401590496,234,2
1771,2010,3,15,19,0,0,0,0,0,-7.15,0,0,0,101.022397023,5.85,818,41,0.787401590496,298,2
1772,2010,3,15,20,0,0,0,0,1,-7.15,0,0,0,112.284909501,4.85,818,42,0.787401590496,285,2
1773,2010,3,15,21,0,0,0,0,-15,-7.15,0,0,0,122.872380488,3.85,698,44,0.787401590496,279,2
1774,2010,3,15,22,0,0,0,0,-15,-7.15,0,0,0,132.121162791,3.85,698,46,0.787401590496,279,3
1775,2010,3,15,23,0,0,0,0,0,-7.15,0,0,0,138.961663357,2.85,820,49,0.787401590496,262,4
1776,2010,3,16,0,0,0,0,0,0,-7.15,0,0,0,141.977443514,1.85,820,52,0.787401590496,262,4
1777,2010,3,16,1,0,0,0,0,0,-7.15,0,0,0,140.254951015,0.85,817,56,0.82677166909,262,4
1778,2010,3,16,2,0,0,0,0,0,-6.15,0,0,0,134.341208896,0.85,817,60,0.82677166909,262,4
1779,2010,3,16,3,0,0,0,0,0,-6.15,0,0,0,125.635262051,-0.15,820,62,0.82677166909,262,4
1780,2010,3,16,4,0,0,0,0,0,-6.15,0,0,0,115.333938659,-0.15,820,66,0.82677166909,262,4
1781,2010,3,16,5,0,0,0,0,0,-6.15,0,0,0,104.198123442,-0.15,820,67,0.82677166909,264,4
1782,2010,3,16,6,0,0,0,0,1,-6.15,0,0,0,92.7057877903,0.85,820,58,0.787401590496,272,4
1783,2010,3,16,7,0,52,448,120,-15,-7.15,55,339,107,81.2091539514,2.85,820,50,0.708661433309,282,3
1784,2010,3,16,8,0,84,745,339,0,-7.15,84,745,339,70.0507678576,4.85,820,41,0.629921276122,296,3
1785,2010,3,16,9,0,104,869,542,0,-8.15,104,869,542,59.6649648379,6.85,820,32,0.590551197529,313,3
1786,2010,3,16,10,0,116,930,705,0,-10.15,116,930,705,50.7081899403,7.85,820,24,0.511811040342,330,3
1787,2010,3,16,11,0,123,961,813,0,-11.15,123,961,813,44.184262192,8.85,818,18,0.472440961748,343,3
1788,2010,3,16,12,0,125,973,856,0,-10.15,125,973,856,41.3361715122,9.85,818,19,0.511811040342,346,3
1789,2010,3,16,13,0,124,968,833,0,-9.15,124,968,833,42.9274194355,9.85,818,21,0.590551197529,349,3
1790,2010,3,16,14,0,119,944,744,0,-8.15,119,944,744,48.5097093578,10.85,818,22,0.629921276122,350,3
1791,2010,3,16,15,0,108,895,597,0,-7.15,108,895,597,56.8768196505,10.85,818,23,0.669291354716,353,3
1792,2010,3,16,16,0,90,801,404,0,-6.15,90,801,404,66.9219781355,11.85,817,25,0.748031511903,180,4
