,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
4005,2005,6,16,21,0,0,0,0,0,3.85,0,0,0,103.727793034,23.85,839,23,1.45669292659,170,2
4006,2005,6,16,22,0,0,0,0,0,3.85,0,0,0,110.37980884,22.85,839,25,1.49606300518,186,2
4007,2005,6,16,23,0,0,0,0,0,3.85,0,0,0,114.70338998,21.85,839,26,1.53543308377,196,2
4008,2005,6,17,0,0,0,0,0,0,3.85,0,0,0,116.205984116,20.85,839,29,1.57480316237,191,2
4009,2005,6,17,1,0,0,0,0,0,3.85,0,0,0,114.687241369,19.85,839,32,1.65354331955,187,2
4010,2005,6,17,2,0,0,0,0,0,3.85,0,0,0,110.349575646,18.85,839,35,1.69291339815,184,2
4011,2005,6,17,3,0,0,0,0,0,3.85,0,0,0,103.686527697,17.85,839,38,1.73228347674,181,2
4012,2005,6,17,4,0,0,0,0,0,4.85,0,0,0,95.2685554803,17.85,839,41,1.81102363393,180,2
4013,2005,6,17,5,0,25,234,42,-15,4.85,25,234,42,85.5977197258,16.85,839,42,1.85039371252,180,2
4014,2005,6,17,6,0,67,587,219,1,4.85,89,378,186,75.0710404329,18.85,839,39,1.85039371252,174,2
4015,2005,6,17,7,0,91,758,423,0,5.85,91,758,423,63.9937444508,20.85,839,36,1.85039371252,163,3
4016,2005,6,17,8,0,107,847,621,0,5.85,107,847,621,52.6287261988,22.85,837,32,1.85039371252,156,4
4017,2005,6,17,9,0,119,899,795,0,6.85,119,899,795,41.265103198,23.85,837,29,1.85039371252,152,5
4018,2005,6,17,10,0,126,930,929,0,6.85,126,930,929,30.3813359049,25.85,837,26,1.85039371252,149,6
4019,2005,6,17,11,0,131,946,1013,0,7.85,131,946,1013,21.1795003577,27.85,835,23,1.85039371252,147,6
4020,2005,6,17,12,0,133,951,1043,0,7.85,133,951,1043,17.0131302808,27.85,835,22,1.81102363393,145,7
4021,2005,6,17,13,0,131,947,1014,0,7.85,131,947,1014,21.1858159086,28.85,835,20,1.73228347674,143,7
4022,2005,6,17,14,0,127,930,930,0,7.85,127,930,930,30.3897311922,29.85,834,19,1.69291339815,142,7
4023,2005,6,17,15,0,120,901,797,0,7.85,120,901,797,41.2735973116,29.85,834,18,1.61417324096,140,8
4024,2005,6,17,16,0,108,851,624,0,7.85,108,851,624,52.6364172421,30.85,834,16,1.57480316237,139,8
4025,2005,6,17,17,0,91,765,426,1,7.85,104,681,402,63.9999868978,30.85,832,16,1.53543308377,137,8
4026,2005,6,17,18,0,66,603,221,0,6.85,66,603,221,75.0751996029,28.85,834,19,1.57480316237,137,7
4027,2005,6,17,19,0,31,160,43,-15,6.85,43,0,43,85.5990782488,27.85,834,21,1.61417324096,139,6
4028,2005,6,17,20,0,0,0,0,0,6.85,0,0,0,95.2662754699,25.85,834,24,1.65354331955,140,5
4029,2005,6,17,21,0,0,0,0,0,5.85,0,0,0,103.679674718,23.85,835,26,1.69291339815,145,4
4030,2005,6,17,22,0,0,0,0,0,5.85,0,0,0,110.337266584,22.85,835,29,1.77165355533,154,3
4031,2005,6,17,23,0,0,0,0,0,4.85,0,0,0,114.668970983,21.85,835,31,1.77165355533,189,3
4032,2005,6,18,0,0,0,0,0,0,4.85,0,0,0,116.182023511,20.85,835,32,1.73228347674,200,3
4033,2005,6,18,1,0,0,0,0,0,3.85,0,0,0,114.674882059,19.85,835,32,1.65354331955,206,2
4034,2005,6,18,2,0,0,0,0,0,2.85,0,0,0,110.348334127,18.85,835,32,1.57480316237,210,2
4035,2005,6,18,3,0,0,0,0,0,2.85,0,0,0,103.694775363,18.85,837,33,1.53543308377,225,2
4036,2005,6,18,4,0,0,0,0,0,1.85,0,0,0,95.2843006732,17.85,837,33,1.45669292659,288,3
4037,2005,6,18,5,0,24,234,42,-15,1.85,24,234,42,85.6190928663,17.85,837,33,1.41732284799,293,3
4038,2005,6,18,6,0,67,591,219,0,2.85,67,591,219,75.0964354505,19.85,837,30,1.41732284799,303,2
4039,2005,6,18,7,0,91,762,425,0,3.85,91,762,425,64.0217221172,21.85,837,27,1.41732284799,166,1
4040,2005,6,18,8,0,108,852,625,0,3.85,108,852,625,52.6577985723,23.85,837,25,1.41732284799,31,1
4041,2005,6,18,9,0,120,903,799,0,4.85,120,903,799,41.2932616612,24.85,837,22,1.45669292659,82,2
4042,2005,6,18,10,0,127,935,933,0,5.85,127,935,933,30.4048158056,27.85,837,19,1.45669292659,86,3
4043,2005,6,18,11,0,133,951,1019,0,5.85,133,951,1019,21.189164791,28.85,837,16,1.45669292659,89,4
4044,2005,6,18,12,0,134,956,1049,0,6.85,134,956,1049,16.9926472863,29.85,837,16,1.41732284799,92,3
4045,2005,6,18,13,0,132,952,1020,0,6.85,132,952,1020,21.1417819835,29.85,837,15,1.3779527694,94,3
4046,2005,6,18,14,0,128,936,936,0,6.85,128,936,936,30.3392193666,30.85,835,14,1.3779527694,96,3
4047,2005,6,18,15,0,120,907,802,0,6.85,120,907,802,41.2216979578,30.85,835,13,1.33858269081,98,3
4048,2005,6,18,16,0,109,857,629,0,6.85,109,857,629,52.5843888259,30.85,835,13,1.33858269081,101,3
4049,2005,6,18,17,0,92,771,430,0,6.85,92,771,430,63.9483631928,31.85,835,13,1.29921261221,103,3
4050,2005,6,18,18,0,66,610,224,1,5.85,86,418,194,75.0244725467,29.85,837,14,1.33858269081,109,2
4051,2005,6,18,19,0,33,163,46,-15,5.85,40,0,40,85.5499271205,28.85,837,16,1.33858269081,122,1
4052,2005,6,18,20,0,0,0,0,1,4.85,0,0,0,95.2197024398,27.85,837,17,1.3779527694,181,1
4053,2005,6,18,21,0,0,0,0,0,4.85,0,0,0,103.637188146,26.85,839,18,1.3779527694,230,1
4054,2005,6,18,22,0,0,0,0,0,3.85,0,0,0,110.300932028,24.85,839,19,1.41732284799,241,2
4055,2005,6,18,23,0,0,0,0,0,3.85,0,0,0,114.64120753,23.85,839,21,1.41732284799,248,3
4056,2005,6,19,0,0,0,0,0,0,2.85,0,0,0,116.164905228,23.85,840,22,1.3779527694,257,3
4057,2005,6,19,1,0,0,0,0,0,2.85,0,0,0,114.669228125,22.85,840,23,1.33858269081,265,3
4058,2005,6,19,2,0,0,0,0,0,2.85,0,0,0,110.353396647,21.85,840,24,1.33858269081,272,3
4059,2005,6,19,3,0,0,0,0,0,1.85,0,0,0,103.708791348,19.85,840,26,1.29921261221,279,4
4060,2005,6,19,4,0,0,0,0,0,0.85,0,0,0,95.3052618057,18.85,840,27,1.25984253362,283,4
4061,2005,6,19,5,0,25,233,42,-15,0.85,25,233,42,85.6451855285,18.85,840,27,1.25984253362,286,4
4062,2005,6,19,6,0,67,591,219,0,1.85,67,591,219,75.1261512086,20.85,840,24,1.25984253362,293,3
4063,2005,6,19,7,0,92,763,425,0,2.85,92,763,425,64.0537466763,22.85,840,22,1.25984253362,303,2
4064,2005,6,19,8,0,108,853,625,0,3.85,108,853,625,52.6908100753,24.85,842,19,1.22047245502,322,2
4065,2005,6,19,9,0,119,904,798,0,4.85,119,904,798,41.3255003624,26.85,842,17,1.22047245502,210,1
4066,2005,6,19,10,0,127,935,933,0,5.85,127,935,933,30.4329447279,29.85,842,14,1.22047245502,50,2
4067,2005,6,19,11,0,133,951,1019,0,6.85,133,951,1019,21.2047440647,30.85,842,13,1.22047245502,60,3
4068,2005,6,19,12,0,134,956,1049,0,6.85,134,956,1049,16.9791714747,31.85,842,13,1.25984253362,69,3
4069,2005,6,19,13,0,133,951,1020,0,6.85,133,951,1020,21.1035094671,31.85,842,13,1.29921261221,79,3
4070,2005,6,19,14,0,128,935,936,3,6.85,221,755,874,30.2931825447,31.85,842,13,1.29921261221,89,3
4071,2005,6,19,15,0,121,905,802,3,6.85,193,728,741,41.173708675,31.85,842,13,1.33858269081,99,3
4072,2005,6,19,16,0,109,855,629,8,6.85,286,206,411,52.5361362708,31.85,842,13,1.33858269081,106,3
4073,2005,6,19,17,0,92,767,430,8,7.85,196,157,265,63.9006316608,31.85,842,13,1.3779527694,113,3
4074,2005,6,19,18,0,66,607,223,8,6.85,87,407,193,74.9779223435,30.85,843,15,1.3779527694,146,2
4075,2005,6,19,19,0,33,160,45,-15,5.85,39,0,39,85.5053655983,28.85,843,16,1.3779527694,210,1
4076,2005,6,19,20,0,0,0,0,6,4.85,0,0,0,95.1782335702,26.85,843,18,1.3779527694,255,2
4077,2005,6,19,21,0,0,0,0,6,4.85,0,0,0,103.600381014,25.85,845,20,1.3779527694,268,3
4078,2005,6,19,22,0,0,0,0,6,3.85,0,0,0,110.270840354,23.85,845,22,1.3779527694,274,4
4079,2005,6,19,23,0,0,0,0,7,2.85,0,0,0,114.620119811,22.85,845,23,1.33858269081,276,5
4080,2005,6,20,0,0,0,0,0,7,2.85,0,0,0,116.154633154,22.85,845,23,1.33858269081,278,5
4081,2005,6,20,1,0,0,0,0,8,1.85,0,0,0,114.670267236,21.85,846,24,1.29921261221,281,5
4082,2005,6,20,2,0,0,0,0,7,1.85,0,0,0,110.364735902,20.85,846,24,1.25984253362,282,5
4083,2005,6,20,3,0,0,0,0,7,1.85,0,0,0,103.728535382,20.85,846,25,1.22047245502,285,5
4084,2005,6,20,4,0,0,0,0,0,0.85,0,0,0,95.3313879337,19.85,846,25,1.18110237643,288,5
4085,2005,6,20,5,0,24,226,41,-15,0.85,24,226,41,85.6759382446,19.85,846,25,1.18110237643,289,4
4086,2005,6,20,6,0,67,580,216,0,1.85,67,580,216,75.1601215199,21.85,846,23,1.25984253362,291,3
4087,2005,6,20,7,0,91,752,419,0,2.85,91,752,419,64.0897465932,23.85,846,22,1.33858269081,293,2
4088,2005,6,20,8,0,108,841,617,0,4.85,108,841,617,52.7276848607,24.85,846,21,1.41732284799,291,1
4089,2005,6,20,9,0,119,893,789,0,5.85,119,893,789,41.3617400843,26.85,846,19,1.49606300518,174,1
4090,2005,6,20,10,0,127,923,923,3,6.85,224,749,869,30.465642314,28.85,846,18,1.57480316237,109,2
4091,2005,6,20,11,0,132,939,1007,3,7.85,251,750,950,21.2261703103,30.85,846,17,1.65354331955,111,2
4092,2005,6,20,12,0,133,943,1036,3,7.85,255,756,978,16.9727056918,30.85,846,16,1.61417324096,126,2
4093,2005,6,20,13,0,132,938,1007,6,7.85,460,276,717,21.0710632571,30.85,846,16,1.61417324096,164,2
4094,2005,6,20,14,0,128,921,923,8,7.85,221,749,869,30.2516951294,30.85,846,16,1.61417324096,176,2
4095,2005,6,20,15,0,119,891,790,6,7.85,293,28,314,41.1297043361,31.85,846,16,1.57480316237,201,3
4096,2005,6,20,16,0,108,839,619,6,7.85,281,99,341,52.4917332815,31.85,846,15,1.57480316237,206,3
4097,2005,6,20,17,0,92,751,423,6,7.85,170,29,183,63.8568637467,31.85,846,16,1.61417324096,207,4
4098,2005,6,20,18,0,66,589,219,6,8.85,68,0,68,74.9356168956,29.85,846,21,1.77165355533,186,3
4099,2005,6,20,19,0,33,151,44,-15,8.85,14,0,14,85.465456405,27.85,846,26,1.9685039483,164,3
4100,2005,6,20,20,0,0,0,0,6,9.85,0,0,0,95.1419242473,26.85,846,31,2.12598426268,130,3
4101,2005,6,20,21,0,0,0,0,6,9.85,0,0,0,103.569298803,24.85,848,36,2.32283465564,118,3
4102,2005,6,20,22,0,0,0,0,7,9.85,0,0,0,110.247024357,23.85,848,41,2.48031497002,103,4
4103,2005,6,20,23,0,0,0,0,7,9.85,0,0,0,114.605725574,21.85,848,44,2.5984252058,95,4
4104,2005,6,21,0,0,0,0,0,7,8.85,0,0,0,116.151208712,21.85,848,43,2.51968504861,98,3
4105,2005,6,21,1,0,0,0,0,7,8.85,0,0,0,114.677984573,21.85,848,42,2.40157481283,183,2
4106,2005,6,21,2,0,0,0,0,7,7.85,0,0,0,110.382322111,21.85,848,41,2.32283465564,196,1
4107,2005,6,21,3,0,0,0,0,7,7.85,0,0,0,103.753964841,21.85,848,40,2.24409449846,252,2
4108,2005,6,21,4,0,0,0,0,7,6.85,0,0,0,95.3626260127,21.85,848,39,2.12598426268,259,4
4109,2005,6,21,5,0,24,219,40,-15,6.85,24,147,35,85.7112898023,21.85,848,37,2.04724410549,261,4
4110,2005,6,21,6,0,67,573,213,8,7.85,85,404,188,75.1982788871,23.85,846,34,2.04724410549,258,3
4111,2005,6,21,7,0,92,744,416,7,7.85,131,549,370,64.129649505,24.85,846,31,2.00787402689,248,2
4112,2005,6,21,8,0,107,835,612,0,7.85,107,835,612,52.7683467658,26.85,846,28,2.00787402689,191,1
4113,2005,6,21,9,0,119,888,785,4,8.85,367,224,535,41.4019017836,27.85,846,25,1.9685039483,147,2
4114,2005,6,21,10,0,127,919,919,0,8.85,127,919,919,30.5028285807,29.85,846,22,1.9685039483,120,2
4115,2005,6,21,11,0,132,935,1003,0,9.85,132,935,1003,21.2533746806,31.85,846,19,1.92913386971,111,3
4116,2005,6,21,12,0,134,940,1034,3,8.85,276,726,970,16.9732489108,31.85,846,18,1.85039371252,109,3
4117,2005,6,21,13,0,133,935,1006,-15,8.85,477,150,617,21.0445075884,31.85,846,17,1.77165355533,106,4
4118,2005,6,21,14,0,128,919,922,-15,7.85,361,485,780,30.2148321542,31.85,846,16,1.69291339815,103,4
4119,2005,6,21,15,0,121,889,790,-15,7.85,349,315,586,41.0897602052,31.85,846,15,1.61417324096,102,4
4120,2005,6,21,16,0,109,838,620,7,7.85,249,37,271,52.451253443,31.85,846,14,1.53543308377,101,4
4121,2005,6,21,17,0,93,750,424,6,7.85,115,0,115,63.817130246,31.85,845,14,1.45669292659,101,4
4122,2005,6,21,18,0,67,588,220,6,6.85,4,0,4,74.8976229561,29.85,846,17,1.53543308377,111,3
4123,2005,6,21,19,0,32,149,44,-15,6.85,1,0,1,85.4302606603,28.85,846,19,1.57480316237,126,2
4124,2005,6,21,20,0,0,0,0,6,6.85,0,0,0,95.1108278742,26.85,846,22,1.65354331955,154,2
4125,2005,6,21,21,0,0,0,0,6,5.85,0,0,0,103.543984731,24.85,846,25,1.69291339815,184,2
4126,2005,6,21,22,0,0,0,0,7,5.85,0,0,0,110.22951442,23.85,846,27,1.73228347674,201,3
4127,2005,6,21,23,0,0,0,0,8,4.85,0,0,0,114.59804011,22.85,846,29,1.77165355533,211,3
4128,2005,6,22,0,0,0,0,0,8,4.85,0,0,0,116.154630863,21.85,846,31,1.81102363393,225,3
4129,2005,6,22,1,0,0,0,0,7,4.85,0,0,0,114.692362842,21.85,846,32,1.81102363393,244,3
4130,2005,6,22,2,0,0,0,0,3,4.85,0,0,0,110.40612305,20.85,846,34,1.81102363393,264,3
4131,2005,6,22,3,0,0,0,0,7,4.85,0,0,0,103.785034794,20.85,846,35,1.85039371252,278,4
4132,2005,6,22,4,0,0,0,0,4,4.85,0,0,0,95.3989209624,19.85,846,36,1.85039371252,286,4
4133,2005,6,22,5,0,23,214,39,-15,4.85,24,153,35,85.7511773263,19.85,846,37,1.85039371252,292,4
4134,2005,6,22,6,0,67,567,212,8,5.85,83,423,190,75.2405545988,21.85,846,34,1.85039371252,292,3
4135,2005,6,22,7,0,91,740,414,3,6.85,120,595,379,64.1733823317,23.85,845,31,1.85039371252,292,2
4136,2005,6,22,8,0,108,830,609,1,7.85,153,690,571,52.8127194388,25.85,845,28,1.85039371252,292,1
4137,2005,6,22,9,0,120,883,781,0,7.85,120,883,781,41.4459067397,27.85,845,24,1.85039371252,130,1
4138,2005,6,22,10,0,128,914,915,0,7.85,128,914,915,30.5444241076,28.85,845,21,1.85039371252,139,1
4139,2005,6,22,11,0,133,930,999,0,8.85,133,930,999,21.2862875983,30.85,845,19,1.88976379111,143,2
4140,2005,6,22,12,0,134,935,1029,0,8.85,134,935,1029,16.9807962375,30.85,843,20,1.92913386971,187,1
4141,2005,6,22,13,0,133,930,1001,8,8.85,412,488,867,21.0239058056,29.85,843,21,1.92913386971,249,2
4142,2005,6,22,14,0,129,913,918,8,8.85,324,573,819,30.1826691112,29.85,843,22,1.9685039483,257,4
4143,2005,6,22,15,0,122,882,787,0,8.85,122,882,787,41.0539517994,29.85,843,23,2.00787402689,259,5
4144,2005,6,22,16,0,110,831,617,0,8.85,110,831,617,52.4147700999,28.85,843,24,2.04724410549,261,7
4145,2005,6,22,17,0,93,743,422,1,9.85,162,432,352,63.7815011978,28.85,843,26,2.08661418408,262,8
4146,2005,6,22,18,0,67,581,219,7,9.85,46,0,46,74.8640060352,26.85,843,31,2.20472441986,264,7
4147,2005,6,22,19,0,32,143,44,-15,9.85,9,0,9,85.3998378015,25.85,843,36,2.28346457705,265,6
4148,2005,6,22,20,0,0,0,0,4,10.85,0,0,0,95.0849958084,23.85,843,41,2.40157481283,268,6
4149,2005,6,22,21,0,0,0,0,8,10.85,0,0,0,103.52447971,22.85,843,45,2.51968504861,272,5
4150,2005,6,22,22,0,0,0,0,3,10.85,0,0,0,110.218338483,21.85,843,50,2.5984252058,276,5
4151,2005,6,22,23,0,0,0,0,1,10.85,0,0,0,114.597076239,20.85,843,54,2.67716536298,279,4
4152,2005,6,23,0,0,0,0,0,0,9.85,0,0,0,116.164896108,19.85,843,54,2.5984252058,281,4
4153,2005,6,23,1,0,0,0,0,4,9.85,0,0,0,114.713382292,19.85,842,53,2.5590551272,281,4
4154,2005,6,23,2,0,0,0,0,0,8.85,0,0,0,110.43610408,18.85,842,53,2.48031497002,282,4
4155,2005,6,23,3,0,0,0,0,0,8.85,0,0,0,103.821698057,18.85,842,53,2.44094489142,282,5
4156,2005,6,23,4,0,0,0,0,0,7.85,0,0,0,95.4402157329,17.85,842,52,2.36220473424,283,5
4157,2005,6,23,5,0,23,208,38,-15,7.85,23,208,38,85.7955363606,18.85,842,51,2.32283465564,283,5
4158,2005,6,23,6,0,67,562,210,0,8.85,67,562,210,75.2868788267,20.85,842,46,2.24409449846,285,5
4159,2005,6,23,7,0,92,735,412,0,7.85,92,735,412,64.2208713861,21.85,842,40,2.12598426268,285,4
4160,2005,6,23,8,0,108,827,608,0,7.85,108,827,608,52.860726463,23.85,842,35,2.04724410549,286,4
4161,2005,6,23,9,0,120,880,779,0,7.85,120,880,779,41.4936766974,25.85,842,30,1.9685039483,286,4
4162,2005,6,23,10,0,129,911,913,0,7.85,129,911,913,30.5903502165,26.85,842,25,1.88976379111,288,4
4163,2005,6,23,11,0,134,928,998,0,7.85,134,928,998,21.3248389982,28.85,842,21,1.85039371252,288,4
4164,2005,6,23,12,0,135,933,1028,0,7.85,135,933,1028,16.9953389321,28.85,842,21,1.88976379111,286,4
4165,2005,6,23,13,0,135,928,1001,8,7.85,477,168,633,21.0093201302,28.85,842,21,1.88976379111,285,4
4166,2005,6,23,14,0,129,912,918,8,7.85,134,5,138,30.1552817707,28.85,840,21,1.92913386971,283,4
4167,2005,6,23,15,0,122,881,787,3,8.85,204,701,733,41.0223547451,29.85,840,21,1.9685039483,282,4
4168,2005,6,23,16,0,110,830,617,8,8.85,278,271,443,52.3823562338,29.85,840,21,1.9685039483,281,4
4169,2005,6,23,17,0,94,741,422,8,8.85,180,331,326,63.7500457781,29.85,840,22,2.00787402689,281,4
4170,2005,6,23,18,0,68,578,219,7,7.85,105,189,154,74.8348303079,27.85,840,24,1.9685039483,281,4
4171,2005,6,23,19,0,32,142,43,-15,7.85,30,0,30,85.3742455062,26.85,840,26,1.9685039483,281,4
4172,2005,6,23,20,0,0,0,0,6,6.85,0,0,0,95.0644773013,25.85,842,27,1.92913386971,281,5
4173,2005,6,23,21,0,0,0,0,7,6.85,0,0,0,103.5108223,23.85,842,29,1.92913386971,281,5
4174,2005,6,23,22,0,0,0,0,7,5.85,0,0,0,110.213522021,22.85,842,31,1.92913386971,281,5
4175,2005,6,23,23,0,0,0,0,7,5.85,0,0,0,114.602844304,21.85,842,33,1.92913386971,282,5
4176,2005,6,24,0,0,0,0,0,7,5.85,0,0,0,116.181998489,20.85,842,37,1.9685039483,285,5
4177,2005,6,24,1,0,0,0,0,4,6.85,0,0,0,114.741020729,19.85,842,40,2.04724410549,289,5
4178,2005,6,24,2,0,0,0,0,4,6.85,0,0,0,110.472228181,18.85,843,44,2.08661418408,293,5
4179,2005,6,24,3,0,0,0,0,7,6.85,0,0,0,103.863905237,17.85,843,47,2.16535434127,298,4
4180,2005,6,24,4,0,0,0,0,1,6.85,0,0,0,95.4864513725,16.85,843,51,2.24409449846,302,4
4181,2005,6,24,5,0,23,202,38,-15,6.85,23,202,38,85.8443009513,16.85,843,52,2.28346457705,305,4
4182,2005,6,24,6,0,67,557,208,1,7.85,74,493,199,75.3371807218,18.85,843,48,2.24409449846,303,3
4183,2005,6,24,7,0,92,730,409,3,7.85,123,580,374,64.2720424825,19.85,843,43,2.20472441986,298,2
4184,2005,6,24,8,0,110,821,605,0,7.85,110,821,605,52.9122914775,21.85,843,39,2.16535434127,259,1
4185,2005,6,24,9,0,121,875,775,0,7.85,121,875,775,41.5451340053,23.85,843,35,2.12598426268,170,1
4186,2005,6,24,10,0,129,906,909,3,7.85,236,722,858,30.6405291423,24.85,843,30,2.08661418408,136,2
4187,2005,6,24,11,0,134,923,993,8,7.85,259,731,940,21.3689585611,25.85,843,27,2.04724410549,139,3
4188,2005,6,24,12,0,137,927,1023,7,6.85,420,506,904,17.0168644474,25.85,843,27,2.00787402689,171,3
4189,2005,6,24,13,0,134,923,996,8,6.85,255,737,943,21.0008114232,25.85,843,27,2.00787402689,183,4
4190,2005,6,24,14,0,130,906,914,8,7.85,259,683,850,30.1327459941,25.85,843,28,1.9685039483,190,5
4191,2005,6,24,15,0,123,874,783,6,6.85,95,0,95,40.9950446304,24.85,842,28,1.9685039483,196,6
4192,2005,6,24,16,0,111,823,614,6,6.85,20,0,20,52.3540843386,24.85,842,28,1.92913386971,200,8
4193,2005,6,24,17,0,95,734,419,6,7.85,121,0,121,63.7228321913,24.85,842,30,1.9685039483,201,8
4194,2005,6,24,18,0,68,570,218,3,8.85,98,282,172,74.8101585213,23.85,842,36,2.16535434127,194,7
4195,2005,6,24,19,0,32,136,43,-15,8.85,34,0,34,85.3535396157,22.85,843,42,2.36220473424,186,6
4196,2005,6,24,20,0,0,0,0,4,9.85,0,0,0,95.0493194388,21.85,843,48,2.5590551272,176,5
4197,2005,6,24,21,0,0,0,0,7,10.85,0,0,0,103.503048672,20.85,843,54,2.79527559876,159,5
4198,2005,6,24,22,0,0,0,0,0,11.85,0,0,0,110.215088018,19.85,845,60,2.99212599173,137,5
4199,2005,6,24,23,0,0,0,0,3,11.85,0,0,0,114.615352157,18.85,845,65,3.14960630611,125,5
4200,2005,6,25,0,0,0,0,0,7,11.85,0,0,0,116.205929598,17.85,845,66,3.11023622751,132,3
4201,2005,6,25,1,0,0,0,0,7,11.85,0,0,0,114.775253541,17.85,843,67,3.11023622751,146,2
4202,2005,6,25,2,0,0,0,0,3,11.85,0,0,0,110.514455991,17.85,843,68,3.11023622751,180,1
4203,2005,6,25,3,0,0,0,0,7,11.85,0,0,0,103.911604788,16.85,843,70,3.07086614892,232,2
4204,2005,6,25,4,0,0,0,0,8,11.85,0,0,0,95.5375670965,16.85,843,71,3.07086614892,258,3
4205,2005,6,25,5,0,23,201,37,-15,11.85,23,135,33,85.8974037311,16.85,843,70,2.99212599173,264,3
4206,2005,6,25,6,0,68,561,209,7,10.85,86,388,184,75.3913885114,18.85,842,61,2.71653544158,252,3
4207,2005,6,25,7,0,93,738,412,7,10.85,176,335,321,64.3268210443,20.85,842,52,2.44094489142,240,3
4208,2005,6,25,8,0,111,831,611,7,9.85,186,602,549,52.967338296,22.85,842,42,2.20472441986,228,3
4209,2005,6,25,9,0,123,886,785,0,8.85,123,886,785,41.6002017484,24.85,842,33,1.92913386971,217,3
4210,2005,6,25,10,0,131,919,921,1,6.85,312,604,831,30.6948841955,26.85,840,24,1.65354331955,207,4
4211,2005,6,25,11,0,136,937,1008,7,5.85,247,758,953,21.4185759383,28.85,840,17,1.45669292659,198,4
4212,2005,6,25,12,0,138,943,1039,8,5.85,327,23,349,17.0453564822,28.85,840,16,1.49606300518,189,4
4213,2005,6,25,13,0,137,939,1014,1,5.85,422,481,871,20.9984389452,28.85,840,16,1.49606300518,181,5
4214,2005,6,25,14,0,133,924,932,7,6.85,440,172,589,30.1151375396,29.85,839,16,1.49606300518,176,5
4215,2005,6,25,15,0,125,895,801,6,6.85,343,60,388,40.9720968535,29.85,839,16,1.49606300518,170,6
4216,2005,6,25,16,0,114,844,630,6,6.85,231,24,245,52.3300262932,29.85,839,16,1.49606300518,166,6
4217,2005,6,25,17,0,97,756,432,8,6.85,131,572,385,63.6999275621,29.85,839,17,1.57480316237,163,6
4218,2005,6,25,18,0,70,593,225,7,7.85,92,384,193,74.7900519027,27.85,839,23,1.73228347674,163,6
4219,2005,6,25,19,0,34,149,46,-15,8.85,39,0,39,85.3377740601,26.85,839,28,1.92913386971,163,5
4220,2005,6,25,20,0,0,0,0,3,8.85,0,0,0,95.0395670844,24.85,839,33,2.12598426268,163,5
4221,2005,6,25,21,0,0,0,0,4,8.85,0,0,0,103.501192568,23.85,839,39,2.28346457705,163,4
4222,2005,6,25,22,0,0,0,0,8,8.85,0,0,0,110.223056943,21.85,839,45,2.48031497002,163,4
4223,2005,6,25,23,0,0,0,0,7,8.85,0,0,0,114.634605162,19.85,840,49,2.5984252058,166,3
4224,2005,6,26,0,0,0,0,0,7,7.85,0,0,0,116.236678584,19.85,840,48,2.44094489142,183,3
4225,2005,6,26,1,0,0,0,0,7,7.85,0,0,0,114.816053715,18.85,840,47,2.32283465564,206,2
4226,2005,6,26,2,0,0,0,0,7,5.85,0,0,0,110.562745835,17.85,840,45,2.16535434127,227,3
4227,2005,6,26,3,0,0,0,0,7,5.85,0,0,0,103.964743064,17.85,840,45,2.04724410549,244,3
4228,2005,6,26,4,0,0,0,0,7,4.85,0,0,0,95.5935003575,16.85,840,44,1.88976379111,255,4
4229,2005,6,26,5,0,23,204,38,-15,3.85,20,13,21,85.9547760031,16.85,840,42,1.77165355533,259,4
4230,2005,6,26,6,0,70,572,213,8,4.85,85,408,187,75.4494295949,18.85,840,37,1.69291339815,254,4
4231,2005,6,26,7,0,95,750,419,8,4.85,122,590,377,64.38513221,20.85,840,32,1.61417324096,247,4
4232,2005,6,26,8,0,113,843,620,0,4.85,113,843,620,53.0257910217,22.85,840,28,1.49606300518,238,3
4233,2005,6,26,9,0,125,898,796,0,4.85,125,898,796,41.6588038757,23.85,839,23,1.41732284799,228,3
4234,2005,6,26,10,0,134,930,933,0,4.85,134,930,933,30.7533399143,25.85,839,19,1.33858269081,217,3
4235,2005,6,26,11,0,139,948,1021,0,4.85,139,948,1021,21.4736209656,27.85,839,15,1.25984253362,210,3
4236,2005,6,26,12,0,140,953,1051,0,4.85,140,953,1051,17.0807950509,27.85,839,15,1.25984253362,208,3
4237,2005,6,26,13,0,139,949,1025,0,4.85,139,949,1025,21.0022601153,27.85,839,15,1.29921261221,208,4
4238,2005,6,26,14,0,134,933,942,7,4.85,436,120,541,30.102531863,27.85,839,15,1.29921261221,208,4
4239,2005,6,26,15,0,127,903,809,8,5.85,354,313,590,40.953586468,28.85,839,15,1.33858269081,208,4
4240,2005,6,26,16,0,116,851,636,3,5.85,160,686,579,52.3102532345,28.85,839,15,1.33858269081,208,4
4241,2005,6,26,17,0,99,762,436,6,5.85,178,38,195,63.6813978274,28.85,839,16,1.33858269081,210,4
4242,2005,6,26,18,0,71,597,228,6,4.85,43,0,43,74.7745700691,26.85,839,16,1.29921261221,218,4
4243,2005,6,26,19,0,33,151,46,-15,3.85,9,0,9,85.3270007847,25.85,839,18,1.29921261221,228,4
