,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
5223,2005,8,6,15,0,126,892,765,0,2.85,126,892,765,44.3079377286,24.85,815,16,1.18110237643,64,4
5224,2005,8,6,16,0,113,834,585,0,2.85,113,834,585,55.5483058693,24.85,815,16,1.14173229784,65,4
5225,2005,8,6,17,0,92,729,376,1,2.85,120,554,336,67.070593033,24.85,815,16,1.10236221924,65,3
5226,2005,8,6,18,0,57,508,159,-15,1.85,67,379,143,78.5070848411,23.85,815,16,1.14173229784,58,3
5227,2005,8,6,19,0,0,0,0,1,1.85,0,0,0,89.5618629082,23.85,815,18,1.14173229784,217,2
5228,2005,8,6,20,0,0,0,0,3,1.85,0,0,0,99.9173839625,22.85,815,19,1.14173229784,312,2
5229,2005,8,6,21,0,0,0,0,1,0.85,0,0,0,109.149813196,21.85,815,20,1.14173229784,296,3
5230,2005,8,6,22,0,0,0,0,0,-0.15,0,0,0,116.692544474,19.85,817,21,1.14173229784,288,3
5231,2005,8,6,23,0,0,0,0,0,-0.15,0,0,0,121.83424125,18.85,817,23,1.14173229784,283,4
5232,2005,8,7,0,0,0,0,0,0,-0.15,0,0,0,123.882439435,18.85,817,24,1.14173229784,282,4
5233,2005,8,7,1,0,0,0,0,3,-0.15,0,0,0,122.495944361,17.85,817,26,1.14173229784,281,4
5234,2005,8,7,2,0,0,0,0,0,-0.15,0,0,0,117.910651267,16.85,817,27,1.14173229784,279,4
5235,2005,8,7,3,0,0,0,0,0,-0.15,0,0,0,110.779297123,16.85,817,28,1.14173229784,276,4
5236,2005,8,7,4,0,0,0,0,0,-1.15,0,0,0,101.829088358,15.85,815,29,1.14173229784,275,4
5237,2005,8,7,5,0,0,0,0,-15,-1.15,0,0,0,91.660612481,15.85,815,30,1.14173229784,276,4
5238,2005,8,7,6,0,53,413,119,0,-0.15,53,413,119,80.719030999,17.85,815,28,1.14173229784,286,3
5239,2005,8,7,7,0,86,690,329,0,0.85,86,690,329,69.3425510429,18.85,815,25,1.14173229784,303,2
5240,2005,8,7,8,0,108,814,541,0,1.85,108,814,541,57.8265761265,20.85,815,23,1.14173229784,333,2
5241,2005,8,7,9,0,122,881,728,0,1.85,122,881,728,46.5180762391,22.85,815,20,1.14173229784,40,2
5242,2005,8,7,10,0,131,920,875,0,2.85,131,920,875,35.993385135,23.85,815,17,1.10236221924,58,3
5243,2005,8,7,11,0,137,940,971,0,2.85,137,940,971,27.4885371778,24.85,815,16,1.10236221924,65,4
5244,2005,8,7,12,0,139,947,1008,0,2.85,139,947,1008,23.5303327318,25.85,815,15,1.10236221924,65,4
5245,2005,8,7,13,0,139,941,982,0,2.85,139,941,982,26.3267095215,25.85,815,15,1.10236221924,67,3
5246,2005,8,7,14,0,134,924,897,0,2.85,134,924,897,34.23027521,25.85,815,15,1.14173229784,69,3
5247,2005,8,7,15,0,124,889,759,0,3.85,124,889,759,44.5137209328,26.85,815,15,1.14173229784,74,3
5248,2005,8,7,16,0,112,829,578,0,3.85,112,829,578,55.7424589847,26.85,813,14,1.14173229784,82,3
5249,2005,8,7,17,0,90,723,369,1,3.85,140,437,309,67.2630826237,26.85,813,14,1.14173229784,95,2
5250,2005,8,7,18,0,57,498,154,-15,2.85,67,363,138,78.7051866352,25.85,813,16,1.18110237643,106,2
5251,2005,8,7,19,0,0,0,0,0,2.85,0,0,0,89.7712833749,24.85,815,17,1.22047245502,112,2
5252,2005,8,7,20,0,0,0,0,0,2.85,0,0,0,100.143165637,23.85,815,18,1.25984253362,120,2
5253,2005,8,7,21,0,0,0,0,0,1.85,0,0,0,109.395313361,23.85,815,19,1.25984253362,146,2
5254,2005,8,7,22,0,0,0,0,0,1.85,0,0,0,116.958258164,22.85,815,20,1.29921261221,181,2
5255,2005,8,7,23,0,0,0,0,0,1.85,0,0,0,122.114922866,21.85,815,22,1.33858269081,190,3
5256,2005,8,8,0,0,0,0,0,0,1.85,0,0,0,124.165516148,20.85,815,24,1.3779527694,206,3
5257,2005,8,8,1,0,0,0,0,0,1.85,0,0,0,122.765388562,19.85,815,26,1.45669292659,220,3
5258,2005,8,8,2,0,0,0,0,0,1.85,0,0,0,118.154834913,19.85,815,28,1.49606300518,232,3
5259,2005,8,8,3,0,0,0,0,0,1.85,0,0,0,110.994715383,18.85,815,30,1.53543308377,242,3
5260,2005,8,8,4,0,0,0,0,0,1.85,0,0,0,102.018252721,17.85,815,32,1.57480316237,251,3
5261,2005,8,8,5,0,0,0,0,-15,1.85,0,0,0,91.8288081204,17.85,815,32,1.57480316237,257,3
5262,2005,8,8,6,0,51,397,114,0,2.85,51,397,114,80.8725421331,19.85,815,29,1.53543308377,255,2
5263,2005,8,8,7,0,84,671,319,0,2.85,84,671,319,69.4883597346,20.85,815,26,1.45669292659,254,1
5264,2005,8,8,8,0,105,795,527,0,3.85,105,795,527,57.9730026546,22.85,813,24,1.41732284799,108,1
5265,2005,8,8,9,0,119,862,711,0,3.85,119,862,711,46.6764005946,23.85,813,21,1.33858269081,106,1
5266,2005,8,8,10,0,128,901,855,0,3.85,128,901,855,36.1803010693,25.85,813,18,1.29921261221,98,2
5267,2005,8,8,11,0,135,920,949,0,4.85,135,920,949,27.7250284846,27.85,813,15,1.22047245502,95,3
5268,2005,8,8,12,0,136,926,984,0,4.85,136,926,984,23.8131743031,27.85,813,15,1.22047245502,98,3
5269,2005,8,8,13,0,135,920,958,0,4.85,135,920,958,26.5999051166,27.85,813,14,1.18110237643,99,3
5270,2005,8,8,14,0,131,901,874,0,4.85,131,901,874,34.4670368966,27.85,812,14,1.18110237643,101,3
5271,2005,8,8,15,0,122,865,737,0,4.85,122,865,737,44.7248428918,28.85,812,13,1.14173229784,102,4
5272,2005,8,8,16,0,109,804,559,2,4.85,132,721,536,55.9416765154,28.85,812,13,1.14173229784,105,4
5273,2005,8,8,17,0,88,696,355,3,4.85,108,588,333,67.4604270226,28.85,812,13,1.14173229784,108,4
5274,2005,8,8,18,0,53,470,144,-15,4.85,70,239,116,78.9080182854,27.85,812,16,1.22047245502,120,3
5275,2005,8,8,19,0,0,0,0,7,3.85,0,0,0,89.9853774528,25.85,812,18,1.29921261221,139,2
5276,2005,8,8,20,0,0,0,0,7,4.85,0,0,0,100.373660093,24.85,812,20,1.3779527694,167,2
5277,2005,8,8,21,0,0,0,0,7,3.85,0,0,0,109.645602026,23.85,812,23,1.49606300518,191,3
5278,2005,8,8,22,0,0,0,0,1,3.85,0,0,0,117.2288231,22.85,812,25,1.57480316237,208,3
5279,2005,8,8,23,0,0,0,0,7,3.85,0,0,0,122.400367639,21.85,812,28,1.65354331955,218,4
5280,2005,8,9,0,0,0,0,0,7,3.85,0,0,0,124.452940119,20.85,812,31,1.73228347674,227,4
5281,2005,8,9,1,0,0,0,0,7,4.85,0,0,0,123.038411895,20.85,812,34,1.81102363393,237,3
5282,2005,8,9,2,0,0,0,0,7,4.85,0,0,0,118.401702678,19.85,813,36,1.88976379111,248,3
5283,2005,8,9,3,0,0,0,0,7,4.85,0,0,0,111.2120495,18.85,813,39,1.9685039483,261,3
5284,2005,8,9,4,0,0,0,0,7,5.85,0,0,0,102.208796245,18.85,813,42,2.04724410549,271,4
5285,2005,8,9,5,0,0,0,0,-15,5.85,0,0,0,91.9980753495,18.85,813,44,2.08661418408,281,4
5286,2005,8,9,6,0,49,383,109,7,5.85,52,319,102,81.0270183259,19.85,813,41,2.08661418408,293,3
5287,2005,8,9,7,0,82,659,312,7,6.85,103,532,288,69.6352146563,20.85,813,39,2.12598426268,320,2
5288,2005,8,9,8,0,104,784,518,8,6.85,177,525,454,58.120756046,22.85,813,36,2.12598426268,30,2
5289,2005,8,9,9,0,117,852,700,3,6.85,314,315,530,46.836570991,23.85,813,33,2.12598426268,38,2
5290,2005,8,9,10,0,127,891,844,4,7.85,282,23,301,36.3698492299,24.85,813,30,2.12598426268,51,3
5291,2005,8,9,11,0,134,911,938,3,7.85,381,399,733,27.9650430075,24.85,815,30,2.20472441986,54,4
5292,2005,8,9,12,0,136,918,974,0,9.85,136,918,974,24.1002442396,23.85,815,37,2.36220473424,48,4
5293,2005,8,9,13,0,134,913,949,0,9.85,134,913,949,26.8782276033,22.85,815,44,2.51968504861,31,4
5294,2005,8,9,14,0,129,895,865,0,10.85,129,895,865,34.7092644167,21.85,815,52,2.71653544158,187,4
5295,2005,8,9,15,0,120,859,728,8,11.85,266,489,612,44.9412452807,20.85,815,58,2.87401575595,176,5
5296,2005,8,9,16,0,107,798,552,7,11.85,101,0,101,56.1459043892,18.85,815,65,3.07086614892,342,6
5297,2005,8,9,17,0,86,689,348,7,12.85,139,15,145,67.6625696579,17.85,815,71,3.1889763847,337,6
5298,2005,8,9,18,0,52,462,139,-15,12.85,59,0,59,79.1155176007,17.85,815,73,3.22834646329,337,5
5299,2005,8,9,19,0,0,0,0,8,12.85,0,0,0,90.2040747273,16.85,817,75,3.22834646329,339,3
5300,2005,8,9,20,0,0,0,0,4,12.85,0,0,0,100.608791856,16.85,817,77,3.26771654189,160,2
5301,2005,8,9,21,0,0,0,0,3,12.85,0,0,0,109.900598643,16.85,817,79,3.26771654189,106,2
5302,2005,8,9,22,0,0,0,0,4,12.85,0,0,0,117.504155969,15.85,817,81,3.30708662048,112,2
5303,2005,8,9,23,0,0,0,0,4,12.85,0,0,0,122.690490686,15.85,817,82,3.26771654189,125,3
5304,2005,8,10,0,0,0,0,0,4,12.85,0,0,0,124.744623006,15.85,817,81,3.1889763847,133,2
5305,2005,8,10,1,0,0,0,0,3,12.85,0,0,0,123.314921471,15.85,817,80,3.11023622751,166,1
5306,2005,8,10,2,0,0,0,0,3,12.85,0,0,0,118.65116246,15.85,815,78,3.07086614892,214,2
5307,2005,8,10,3,0,0,0,0,3,12.85,0,0,0,111.431216388,15.85,815,78,2.99212599173,232,2
5308,2005,8,10,4,0,0,0,0,3,11.85,0,0,0,102.400650306,15.85,815,76,2.91338583454,241,2
5309,2005,8,10,5,0,0,0,0,1,11.85,0,0,0,92.1683619343,15.85,815,74,2.83464567736,244,3
5310,2005,8,10,6,0,49,379,107,-1,11.85,53,277,96,81.1824236127,17.85,815,68,2.83464567736,230,2
5311,2005,8,10,7,0,82,660,310,0,11.85,82,660,310,69.783095113,19.85,813,62,2.83464567736,207,2
5312,2005,8,10,8,0,103,786,517,3,11.85,246,180,341,58.2698290898,20.85,813,56,2.83464567736,180,2
5313,2005,8,10,9,0,118,854,700,3,11.85,226,601,636,46.9985897952,22.85,813,51,2.83464567736,159,2
5314,2005,8,10,10,0,126,894,844,0,10.85,126,894,844,36.5620306862,23.85,813,45,2.83464567736,145,3
5315,2005,8,10,11,0,133,914,938,1,10.85,437,257,664,28.2085549169,24.85,812,41,2.83464567736,139,3
5316,2005,8,10,12,0,134,922,974,4,10.85,436,315,723,24.3914686057,23.85,812,43,2.91338583454,146,3
5317,2005,8,10,13,0,133,917,949,6,11.85,87,0,87,27.1615798658,23.85,812,46,3.03149607033,154,3
5318,2005,8,10,14,0,129,899,866,6,12.85,156,9,163,34.956879502,23.85,812,49,3.11023622751,163,2
5319,2005,8,10,15,0,120,864,730,6,12.85,69,0,69,45.1628660901,23.85,812,51,3.1889763847,176,2
5320,2005,8,10,16,0,106,803,551,8,12.85,176,563,488,56.355085102,23.85,812,53,3.30708662048,187,2
5321,2005,8,10,17,0,86,694,348,7,13.85,156,56,177,67.8694508257,22.85,812,56,3.34645669907,201,2
5322,2005,8,10,18,0,52,464,138,-15,13.85,69,1,69,79.3276195261,21.85,812,59,3.30708662048,214,2
5323,2005,8,10,19,0,0,0,0,4,13.85,0,0,0,90.4273020121,20.85,812,62,3.30708662048,228,2
5324,2005,8,10,20,0,0,0,0,7,12.85,0,0,0,100.84848309,19.85,813,65,3.26771654189,245,2
5325,2005,8,10,21,0,0,0,0,4,12.85,0,0,0,110.160220608,18.85,813,69,3.22834646329,264,2
5326,2005,8,10,22,0,0,0,0,4,12.85,0,0,0,117.784171796,17.85,813,72,3.1889763847,281,2
5327,2005,8,10,23,0,0,0,0,4,11.85,0,0,0,122.985205933,16.85,813,74,3.14960630611,289,2
5328,2005,8,11,0,0,0,0,0,4,12.85,0,0,0,125.040475698,16.85,813,76,3.11023622751,283,2
5329,2005,8,11,1,0,0,0,0,8,11.85,0,0,0,123.594824028,15.85,813,77,3.03149607033,279,2
5330,2005,8,11,2,0,0,0,0,4,12.85,0,0,0,118.903122306,15.85,813,78,2.99212599173,276,3
5331,2005,8,11,3,0,0,0,0,4,11.85,0,0,0,111.652133696,15.85,813,78,2.95275591314,274,3
5332,2005,8,11,4,0,0,0,0,4,11.85,0,0,0,102.593747497,15.85,813,79,2.91338583454,271,3
5333,2005,8,11,5,0,0,0,0,4,11.85,0,0,0,92.3396171485,15.85,813,78,2.83464567736,271,3
5334,2005,8,11,6,0,48,376,105,4,11.85,56,110,72,81.3387236548,16.85,813,71,2.71653544158,281,2
5335,2005,8,11,7,0,81,661,308,0,10.85,81,661,308,69.9319819951,17.85,813,63,2.63779528439,295,2
5336,2005,8,11,8,0,102,789,515,0,10.85,102,789,515,58.4202159407,19.85,813,55,2.51968504861,319,2
5337,2005,8,11,9,0,116,857,699,0,9.85,116,857,699,47.16246026,20.85,813,49,2.40157481283,198,2
5338,2005,8,11,10,0,126,897,844,1,7.85,336,487,727,36.7568465451,21.85,813,41,2.32283465564,45,2
5339,2005,8,11,11,0,131,917,937,4,7.85,441,236,648,28.4555376493,22.85,813,36,2.24409449846,54,3
5340,2005,8,11,12,0,133,924,973,3,7.85,250,742,924,24.6867731377,22.85,813,37,2.28346457705,57,2
5341,2005,8,11,13,0,133,918,948,3,7.85,388,491,823,27.449863292,22.85,813,38,2.28346457705,74,1
5342,2005,8,11,14,0,128,900,863,4,7.85,400,96,478,35.2098005826,22.85,813,39,2.32283465564,264,1
5343,2005,8,11,15,0,120,864,727,4,7.85,259,22,274,45.3896397064,21.85,813,41,2.36220473424,259,2
5344,2005,8,11,16,0,106,803,548,4,8.85,250,87,298,56.5691577736,21.85,813,42,2.40157481283,247,2
5345,2005,8,11,17,0,85,693,344,8,8.85,9,0,9,68.0810077364,21.85,812,44,2.44094489142,238,3
5346,2005,8,11,18,0,51,460,135,-15,8.85,68,7,69,79.544256185,20.85,813,48,2.48031497002,235,3
5347,2005,8,11,19,0,0,0,0,7,9.85,0,0,0,90.6553447435,19.85,813,52,2.51968504861,234,3
5348,2005,8,11,20,0,0,0,0,8,9.85,0,0,0,101.092653635,18.85,813,55,2.5590551272,232,3
5349,2005,8,11,21,0,0,0,0,7,9.85,0,0,0,110.424383293,17.85,813,60,2.5984252058,232,3
5350,2005,8,11,22,0,0,0,0,8,9.85,0,0,0,118.068783981,16.85,813,64,2.63779528439,232,3
5351,2005,8,11,23,0,0,0,0,8,9.85,0,0,0,123.284426149,15.85,813,67,2.67716536298,231,3
5352,2005,8,12,0,0,0,0,0,8,10.85,0,0,0,125.340408362,15.85,813,68,2.67716536298,230,3
5353,2005,8,12,1,0,0,0,0,7,9.85,0,0,0,123.878025973,15.85,813,70,2.67716536298,228,3
5354,2005,8,12,2,0,0,0,0,7,9.85,0,0,0,119.157490461,15.85,813,71,2.63779528439,227,3
5355,2005,8,12,3,0,0,0,0,7,9.85,0,0,0,111.874719855,14.85,813,73,2.63779528439,225,3
5356,2005,8,12,4,0,0,0,0,7,9.85,0,0,0,102.788021656,14.85,813,74,2.63779528439,224,3
5357,2005,8,12,5,0,0,0,0,7,9.85,0,0,0,92.5117917906,14.85,813,73,2.5984252058,221,3
5358,2005,8,12,6,0,48,373,103,7,9.85,47,12,49,81.4958857346,15.85,813,66,2.48031497002,207,2
5359,2005,8,12,7,0,81,662,306,8,9.85,146,126,189,70.0818577504,17.85,813,58,2.36220473424,183,2
5360,2005,8,12,8,0,101,791,513,7,8.85,243,182,338,58.5719120653,18.85,812,52,2.24409449846,154,2
5361,2005,8,12,9,0,116,859,698,7,7.85,313,72,362,47.3281864408,20.85,812,44,2.12598426268,130,2
5362,2005,8,12,10,0,125,899,843,7,6.85,390,92,463,36.9542978485,21.85,812,36,2.00787402689,115,3
5363,2005,8,12,11,0,131,919,937,7,5.85,440,110,537,28.7059638296,22.85,812,31,1.92913386971,111,3
5364,2005,8,12,12,0,133,926,973,7,6.85,459,116,564,24.986083219,22.85,812,32,2.00787402689,119,4
5365,2005,8,12,13,0,132,921,947,3,6.85,382,440,771,27.7429778824,22.85,812,34,2.08661418408,128,4
5366,2005,8,12,14,0,128,903,863,7,6.85,219,732,815,35.4679429172,22.85,810,36,2.12598426268,133,5
5367,2005,8,12,15,0,119,868,726,8,7.85,252,542,631,45.6214969972,22.85,810,37,2.20472441986,139,5
5368,2005,8,12,16,0,105,806,547,8,7.85,171,572,485,56.7880582074,22.85,810,39,2.24409449846,143,6
5369,2005,8,12,17,0,84,696,341,8,7.85,153,276,255,68.297174564,21.85,810,41,2.32283465564,146,6
5370,2005,8,12,18,0,50,460,132,-15,8.85,66,223,105,79.7653569243,20.85,810,45,2.40157481283,153,5
5371,2005,8,12,19,0,0,0,0,7,8.85,0,0,0,90.888133901,19.85,810,51,2.44094489142,160,4
5372,2005,8,12,20,0,0,0,0,7,9.85,0,0,0,101.34122105,18.85,810,55,2.48031497002,171,4
5373,2005,8,12,21,0,0,0,0,8,8.85,0,0,0,110.693000082,16.85,810,60,2.5590551272,184,3
5374,2005,8,12,22,0,0,0,0,7,9.85,0,0,0,118.357904325,15.85,810,65,2.5984252058,203,3
5375,2005,8,12,23,0,0,0,0,7,9.85,0,0,0,123.588062986,15.85,812,68,2.63779528439,217,3
5376,2005,8,13,0,0,0,0,0,7,8.85,0,0,0,125.644330475,14.85,810,67,2.5590551272,224,3
5377,2005,8,13,1,0,0,0,0,1,8.85,0,0,0,124.164433427,14.85,810,66,2.48031497002,234,3
5378,2005,8,13,2,0,0,0,0,0,7.85,0,0,0,119.414175414,14.85,810,65,2.36220473424,245,3
5379,2005,8,13,3,0,0,0,0,4,6.85,0,0,0,112.098894131,13.85,810,64,2.28346457705,255,3
5380,2005,8,13,4,0,0,0,0,8,6.85,0,0,0,102.98340791,13.85,810,63,2.20472441986,264,3
5381,2005,8,13,5,0,0,0,0,4,5.85,0,0,0,92.6848381997,13.85,810,62,2.16535434127,271,3
5382,2005,8,13,6,0,46,365,99,-15,6.85,25,0,25,81.6538787498,13.85,812,62,2.20472441986,282,2
5383,2005,8,13,7,0,79,657,302,3,6.85,90,0,90,70.2327063536,14.85,812,62,2.24409449846,156,1
5384,2005,8,13,8,0,101,786,508,7,7.85,104,0,104,58.724914185,14.85,812,62,2.32283465564,47,2
5385,2005,8,13,9,0,114,855,692,4,7.85,138,7,142,47.4957731126,14.85,812,62,2.36220473424,55,3
5386,2005,8,13,10,0,124,894,836,8,7.85,209,15,222,37.1543854725,15.85,813,61,2.40157481283,61,4
5387,2005,8,13,11,0,130,914,929,4,7.85,238,18,254,28.9598051983,15.85,813,62,2.44094489142,64,5
5388,2005,8,13,12,0,132,920,964,4,8.85,186,15,200,25.2893238573,15.85,813,64,2.48031497002,65,5
5389,2005,8,13,13,0,130,915,938,7,8.85,353,32,381,28.0408223503,14.85,813,66,2.51968504861,68,5
5390,2005,8,13,14,0,126,896,853,7,8.85,208,14,219,35.7312187241,14.85,813,68,2.5590551272,71,5
5391,2005,8,13,15,0,117,860,716,7,8.85,75,0,75,45.8583653999,14.85,813,69,2.5984252058,74,5
5392,2005,8,13,16,0,103,797,537,7,8.85,171,7,175,57.0117189526,14.85,813,71,2.63779528439,77,5
5393,2005,8,13,17,0,83,685,333,7,9.85,96,0,96,68.5178824971,14.85,813,73,2.67716536298,78,4
5394,2005,8,13,18,0,48,448,126,-15,9.85,60,0,60,79.9908483597,13.85,813,77,2.67716536298,78,4
5395,2005,8,13,19,0,0,0,0,7,9.85,0,0,0,91.1262351216,12.85,813,81,2.67716536298,77,3
5396,2005,8,13,20,0,0,0,0,8,9.85,0,0,0,101.594100648,12.85,813,84,2.67716536298,74,3
5397,2005,8,13,21,0,0,0,0,8,9.85,0,0,0,110.965982409,11.85,813,87,2.67716536298,71,2
5398,2005,8,13,22,0,0,0,0,-15,9.85,0,0,0,118.651443074,10.85,698,91,2.67716536298,71,2
5399,2005,8,13,23,0,0,0,0,7,9.85,0,0,0,123.896027013,10.85,815,94,2.67716536298,74,1
5400,2005,8,14,0,0,0,0,0,3,9.85,0,0,0,125.952150869,10.85,815,93,2.71653544158,101,1
5401,2005,8,14,1,0,0,0,0,7,10.85,0,0,0,124.453952268,11.85,813,92,2.79527559876,140,1
5402,2005,8,14,2,0,0,0,0,7,10.85,0,0,0,119.673085952,11.85,813,91,2.83464567736,153,2
5403,2005,8,14,3,0,0,0,0,1,10.85,0,0,0,112.324576665,12.85,813,90,2.87401575595,159,2
5404,2005,8,14,4,0,0,0,0,1,10.85,0,0,0,103.179842698,12.85,813,89,2.91338583454,163,3
5405,2005,8,14,5,0,0,0,0,1,11.85,0,0,0,92.8587102686,13.85,813,87,2.95275591314,162,3
5406,2005,8,14,6,0,46,364,98,-15,11.85,46,17,49,81.8126732032,14.85,813,82,2.91338583454,150,3
5407,2005,8,14,7,0,80,661,302,3,10.85,94,0,94,70.3845132735,15.85,813,76,2.87401575595,140,3
5408,2005,8,14,8,0,100,793,510,3,10.85,155,8,159,58.8792202188,15.85,813,70,2.79527559876,133,4
5409,2005,8,14,9,0,115,863,696,3,10.85,264,30,284,47.6652256852,16.85,813,65,2.75590552017,126,4
5410,2005,8,14,10,0,124,903,842,3,9.85,325,515,734,37.3571100276,17.85,813,59,2.71653544158,120,4
5411,2005,8,14,11,0,130,924,936,3,9.85,423,77,490,29.2170325412,18.85,813,55,2.67716536298,118,5
5412,2005,8,14,12,0,132,932,973,7,9.85,401,499,851,25.59641966,18.85,813,55,2.63779528439,123,5
5413,2005,8,14,13,0,130,928,947,8,9.85,391,476,810,28.3432942183,18.85,813,54,2.63779528439,129,5
5414,2005,8,14,14,0,126,910,863,7,9.85,341,38,372,35.9995373117,19.85,813,53,2.63779528439,135,5
5415,2005,8,14,15,0,118,875,725,8,9.85,270,465,592,46.100169013,19.85,813,52,2.5984252058,139,5
5416,2005,8,14,16,0,104,814,544,7,8.85,244,80,287,57.2400693701,19.85,813,52,2.5984252058,143,6
5417,2005,8,14,17,0,85,694,337,7,9.85,121,485,297,68.7430597926,19.85,813,52,2.5984252058,147,6
5418,2005,8,14,18,0,48,449,124,-15,9.85,57,315,110,80.220654424,18.85,813,55,2.5984252058,153,5
5419,2005,8,14,19,0,0,0,0,7,8.85,0,0,0,91.3670295718,17.85,813,58,2.5984252058,160,5
5420,2005,8,14,20,0,0,0,0,7,9.85,0,0,0,101.851205539,16.85,813,61,2.5984252058,170,4
5421,2005,8,14,21,0,0,0,0,3,8.85,0,0,0,111.243239791,15.85,813,64,2.5984252058,180,4
5422,2005,8,14,22,0,0,0,0,-15,8.85,0,0,0,118.949308943,15.85,698,66,2.5984252058,180,4
5423,2005,8,14,23,0,0,0,0,4,8.85,0,0,0,124.208227751,14.85,815,69,2.5984252058,203,4
5424,2005,8,15,0,0,0,0,0,7,8.85,0,0,0,126.263777768,14.85,815,70,2.5590551272,207,4
5425,2005,8,15,1,0,0,0,0,0,8.85,0,0,0,124.746488176,13.85,815,70,2.51968504861,213,3
5426,2005,8,15,2,0,0,0,0,0,8.85,0,0,0,119.9341312,13.85,815,71,2.48031497002,218,3
5427,2005,8,15,3,0,0,0,0,0,7.85,0,0,0,112.55168852,13.85,815,71,2.44094489142,224,3
5428,2005,8,15,4,0,0,0,0,0,7.85,0,0,0,103.377263811,12.85,815,71,2.40157481283,231,3
5429,2005,8,15,5,0,0,0,0,0,7.85,0,0,0,93.0333634544,13.85,815,70,2.32283465564,234,3
5430,2005,8,15,6,0,46,356,96,-15,7.85,46,356,96,81.9722411922,14.85,815,61,2.16535434127,225,2
5431,2005,8,15,7,0,81,660,301,0,6.85,81,660,301,70.5372654387,16.85,815,54,2.04724410549,194,1
5432,2005,8,15,8,0,102,793,510,0,6.85,102,793,510,59.0348292225,18.85,815,46,1.88976379111,130,1
5433,2005,8,15,9,0,116,863,696,0,5.85,116,863,696,47.8365501179,20.85,815,38,1.77165355533,101,2
5434,2005,8,15,10,0,127,902,842,0,4.85,127,902,842,37.562471761,21.85,815,30,1.61417324096,91,3
5435,2005,8,15,11,0,133,923,936,0,3.85,133,923,936,29.4776156241,23.85,815,24,1.53543308377,89,3
5436,2005,8,15,12,0,134,930,971,0,3.85,134,930,971,25.9072948108,23.85,813,23,1.53543308377,98,3
5437,2005,8,15,13,0,132,925,944,0,3.85,132,925,944,28.6502899075,23.85,813,23,1.53543308377,106,4
5438,2005,8,15,14,0,128,906,859,0,4.85,128,906,859,36.2728052088,23.85,813,23,1.53543308377,113,4
5439,2005,8,15,15,0,120,869,720,0,4.85,120,869,720,46.3468286901,23.85,813,23,1.53543308377,119,4
5440,2005,8,15,16,0,105,805,538,3,4.85,137,684,505,57.4730357005,24.85,813,23,1.57480316237,125,5
5441,2005,8,15,17,0,84,690,332,3,4.85,112,530,302,68.9726318321,23.85,813,24,1.61417324096,129,5
5442,2005,8,15,18,0,46,441,120,-15,5.85,53,339,110,80.4546964157,22.85,813,29,1.73228347674,139,4
5443,2005,8,15,19,0,0,0,0,3,6.85,0,0,0,91.6119740926,21.85,813,35,1.85039371252,152,4
5444,2005,8,15,20,0,0,0,0,3,6.85,0,0,0,102.112446668,20.85,813,40,2.00787402689,169,3
5445,2005,8,15,21,0,0,0,0,0,6.85,0,0,0,111.524679864,18.85,815,45,2.12598426268,186,3
5446,2005,8,15,22,0,0,0,0,-15,6.85,0,0,0,119.251409152,17.85,698,50,2.24409449846,186,3
5447,2005,8,15,23,0,0,0,0,0,7.85,0,0,0,124.524573708,16.85,815,55,2.36220473424,215,4
5448,2005,8,16,0,0,0,0,0,0,7.85,0,0,0,126.579118823,16.85,815,55,2.32283465564,217,4
5449,2005,8,16,1,0,0,0,0,0,7.85,0,0,0,125.041946669,16.85,815,55,2.32283465564,218,3
5450,2005,8,16,2,0,0,0,0,0,6.85,0,0,0,120.197220678,15.85,813,55,2.28346457705,221,3
5451,2005,8,16,3,0,0,0,0,0,6.85,0,0,0,112.780151724,15.85,815,55,2.28346457705,221,3
5452,2005,8,16,4,0,0,0,0,0,7.85,0,0,0,103.575610413,15.85,815,56,2.24409449846,223,3
5453,2005,8,16,5,0,0,0,0,0,6.85,0,0,0,93.2087547875,15.85,815,55,2.20472441986,223,3
5454,2005,8,16,6,0,45,352,94,-15,6.85,48,263,85,82.1325563944,17.85,815,49,2.08661418408,213,2
5455,2005,8,16,7,0,80,661,299,3,6.85,118,413,255,70.6909511995,18.85,815,44,1.9685039483,190,1
5456,2005,8,16,8,0,101,796,509,0,5.85,101,796,509,59.1917413281,20.85,815,38,1.88976379111,149,1
5457,2005,8,16,9,0,116,867,696,0,5.85,116,867,696,48.0097528336,21.85,813,32,1.77165355533,116,2
5458,2005,8,16,10,0,125,906,842,3,5.85,303,565,749,37.7704704607,23.85,813,27,1.65354331955,99,2
5459,2005,8,16,11,0,131,928,937,3,4.85,395,444,781,29.7415231307,24.85,813,23,1.57480316237,94,3
5460,2005,8,16,12,0,133,935,972,4,4.85,455,113,557,26.2218730463,23.85,813,25,1.65354331955,95,2
5461,2005,8,16,13,0,132,929,945,4,5.85,352,31,379,28.9617048213,23.85,813,27,1.77165355533,95,1
5462,2005,8,16,14,0,128,911,860,6,5.85,130,4,133,36.5509262934,23.85,813,29,1.85039371252,82,1
