,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
618,2011,1,26,18,0,0,0,0,0,-10.15,0,0,0,99.4438337667,2.85,826,39,0.629921276122,259,6
619,2011,1,26,19,0,0,0,0,0,-11.15,0,0,0,110.712804549,1.85,826,39,0.551181118935,257,6
620,2011,1,26,20,0,0,0,0,0,-11.15,0,0,0,122.214493544,1.85,826,38,0.511811040342,254,6
621,2011,1,26,21,0,0,0,0,0,-12.15,0,0,0,133.635453034,0.85,826,37,0.472440961748,252,6
622,2011,1,26,22,0,0,0,0,4,-13.15,0,0,0,144.479692648,-0.15,826,36,0.433070883155,249,7
623,2011,1,26,23,0,0,0,0,7,-13.15,0,0,0,153.658739241,-0.15,826,36,0.393700804561,248,7
624,2011,1,27,0,0,0,0,0,7,-13.15,0,0,0,158.626197363,-0.15,826,36,0.433070883155,249,6
625,2011,1,27,1,0,0,0,0,7,-12.15,0,0,0,156.444563632,0.85,826,36,0.472440961748,251,6
626,2011,1,27,2,0,0,0,0,7,-12.15,0,0,0,148.594224398,0.85,826,37,0.472440961748,252,6
627,2011,1,27,3,0,0,0,0,4,-11.15,0,0,0,138.24389118,1.85,826,37,0.511811040342,254,6
628,2011,1,27,4,0,0,0,0,1,-11.15,0,0,0,126.973815164,1.85,826,37,0.511811040342,255,5
629,2011,1,27,5,0,0,0,0,7,-11.15,0,0,0,115.450073077,2.85,826,37,0.551181118935,257,5
630,2011,1,27,6,0,0,0,0,7,-10.15,0,0,0,104.034070575,3.85,826,35,0.590551197529,258,5
631,2011,1,27,7,0,0,0,0,1,-10.15,0,0,0,93.0105493514,4.85,826,33,0.590551197529,261,4
632,2011,1,27,8,0,41,495,104,-15,-9.15,44,322,85,82.687254968,5.85,826,32,0.629921276122,262,4
633,2011,1,27,9,0,59,796,286,3,-9.15,79,562,239,73.4620176766,6.85,826,30,0.629921276122,265,4
634,2011,1,27,10,0,69,906,440,3,-9.15,117,597,362,65.8657244643,7.85,826,28,0.629921276122,269,4
635,2011,1,27,11,0,75,955,545,1,-8.15,74,895,514,60.5608531698,7.85,826,27,0.669291354716,272,3
636,2011,1,27,12,0,78,973,591,1,-8.15,75,932,566,58.2043783415,7.85,826,29,0.708661433309,275,4
637,2011,1,27,13,0,76,970,573,7,-7.15,152,622,471,59.1599835463,7.85,826,31,0.748031511903,278,4
638,2011,1,27,14,0,71,943,495,7,-6.15,159,503,385,63.2738533022,7.85,826,33,0.787401590496,279,4
639,2011,1,27,15,0,59,883,362,8,-6.15,88,633,305,69.9749219517,7.85,826,35,0.82677166909,282,4
640,2011,1,27,16,0,38,764,190,-15,-6.15,71,345,139,78.5758359241,7.85,826,37,0.866141747683,283,5
641,2011,1,27,17,0,0,0,0,1,-5.15,0,0,0,88.4816352548,7.85,826,39,0.905511826277,282,5
642,2011,1,27,18,0,0,0,0,7,-5.15,0,0,0,99.2445850206,6.85,824,41,0.866141747683,274,5
643,2011,1,27,19,0,0,0,0,4,-5.15,0,0,0,110.520935278,6.85,824,43,0.866141747683,265,5
644,2011,1,27,20,0,0,0,0,7,-6.15,0,0,0,122.024420844,5.85,824,45,0.82677166909,259,5
645,2011,1,27,21,0,0,0,0,0,-6.15,0,0,0,133.43944097,4.85,824,46,0.787401590496,254,6
646,2011,1,27,22,0,0,0,0,0,-7.15,0,0,0,144.266421816,3.85,824,48,0.787401590496,249,6
647,2011,1,27,23,0,0,0,0,0,-7.15,0,0,0,153.41496533,2.85,824,49,0.748031511903,247,6
648,2011,1,28,0,0,0,0,0,0,-7.15,0,0,0,158.363300665,2.85,824,47,0.708661433309,247,6
649,2011,1,28,1,0,0,0,0,0,-7.15,0,0,0,156.224551437,3.85,824,45,0.708661433309,247,6
650,2011,1,28,2,0,0,0,0,0,-8.15,0,0,0,148.431475652,3.85,823,44,0.669291354716,248,6
651,2011,1,28,3,0,0,0,0,8,-8.15,0,0,0,138.113888179,3.85,823,42,0.629921276122,248,6
652,2011,1,28,4,0,0,0,0,1,-8.15,0,0,0,126.857185184,3.85,823,40,0.629921276122,248,6
653,2011,1,28,5,0,0,0,0,1,-8.15,0,0,0,115.334681924,4.85,823,38,0.590551197529,248,6
654,2011,1,28,6,0,0,0,0,1,-8.15,0,0,0,103.911521824,5.85,823,36,0.629921276122,249,6
655,2011,1,28,7,0,0,0,0,1,-7.15,0,0,0,92.874086665,6.85,823,33,0.629921276122,249,5
656,2011,1,28,8,0,40,497,105,-15,-7.15,41,437,97,82.5308267042,8.85,823,30,0.669291354716,251,5
657,2011,1,28,9,0,59,792,287,1,-7.15,56,774,278,73.2802178996,9.85,823,28,0.669291354716,252,5
658,2011,1,28,10,0,69,901,441,0,-6.15,69,901,441,65.654979866,11.85,823,25,0.708661433309,252,4
659,2011,1,28,11,0,75,951,546,0,-5.15,75,951,546,60.3219477183,12.85,823,23,0.748031511903,254,4
660,2011,1,28,12,0,78,969,592,0,-5.15,78,969,592,57.9450803814,12.85,823,25,0.787401590496,249,3
661,2011,1,28,13,0,76,967,575,0,-5.15,76,967,575,58.8939195101,12.85,821,26,0.82677166909,241,2
662,2011,1,28,14,0,70,940,497,0,-4.15,70,940,497,63.0144547268,12.85,821,28,0.866141747683,220,2
663,2011,1,28,15,0,60,880,364,0,-4.15,60,880,364,69.7301968791,12.85,821,29,0.905511826277,206,1
664,2011,1,28,16,0,39,762,193,-15,-4.15,39,762,193,78.3479921464,12.85,821,30,0.94488190487,223,2
665,2011,1,28,17,0,0,0,0,0,-3.15,0,0,0,88.2692526364,11.85,821,32,0.984251983464,62,2
666,2011,1,28,18,0,0,0,0,0,-4.15,0,0,0,99.0441664552,10.85,821,35,0.94488190487,200,1
667,2011,1,28,19,0,0,0,0,0,-4.15,0,0,0,110.328030749,9.85,821,38,0.94488190487,215,1
668,2011,1,28,20,0,0,0,0,0,-4.15,0,0,0,121.833223518,7.85,820,41,0.94488190487,240,2
669,2011,1,28,21,0,0,0,0,0,-4.15,0,0,0,133.241945797,6.85,820,44,0.94488190487,248,3
670,2011,1,28,22,0,0,0,0,0,-4.15,0,0,0,144.050955162,6.85,820,47,0.905511826277,252,4
671,2011,1,28,23,0,0,0,0,0,-5.15,0,0,0,153.167843241,5.85,820,49,0.905511826277,254,5
672,2011,1,29,0,0,0,0,0,0,-5.15,0,0,0,158.095307663,5.85,820,47,0.866141747683,254,5
673,2011,1,29,1,0,0,0,0,0,-6.15,0,0,0,155.997480855,4.85,820,46,0.82677166909,255,5
674,2011,1,29,2,0,0,0,0,0,-6.15,0,0,0,148.261375624,4.85,820,45,0.787401590496,255,5
675,2011,1,29,3,0,0,0,0,4,-7.15,0,0,0,137.97699816,4.85,818,43,0.748031511903,257,5
676,2011,1,29,4,0,0,0,0,8,-7.15,0,0,0,126.734104631,4.85,818,42,0.708661433309,257,5
677,2011,1,29,5,0,0,0,0,8,-8.15,0,0,0,115.213129457,4.85,818,40,0.708661433309,258,5
678,2011,1,29,6,0,0,0,0,7,-8.15,0,0,0,103.782973242,5.85,818,37,0.669291354716,262,4
679,2011,1,29,7,0,0,0,0,4,-8.15,0,0,0,92.7316876452,6.85,818,34,0.669291354716,266,4
680,2011,1,29,8,0,41,506,109,-15,-8.15,47,283,85,82.3684531849,6.85,820,31,0.669291354716,272,4
681,2011,1,29,9,0,60,797,292,7,-8.15,89,514,239,73.0924219604,8.85,820,28,0.669291354716,279,3
682,2011,1,29,10,0,70,904,446,8,-8.15,184,272,297,65.4382041668,9.85,820,24,0.629921276122,288,3
683,2011,1,29,11,0,76,954,552,7,-8.15,230,279,369,60.077108933,10.85,820,23,0.629921276122,296,3
684,2011,1,29,12,0,78,973,598,7,-8.15,250,283,401,57.6802452869,9.85,820,23,0.669291354716,308,2
685,2011,1,29,13,0,76,970,581,7,-8.15,98,822,526,58.6230921507,9.85,820,25,0.669291354716,96,1
686,2011,1,29,14,0,71,945,504,0,-8.15,71,945,504,62.7512981656,9.85,820,26,0.708661433309,77,2
687,2011,1,29,15,0,60,886,371,0,-7.15,60,886,371,69.482695658,9.85,821,27,0.748031511903,84,3
688,2011,1,29,16,0,40,770,198,-15,-7.15,40,770,198,78.1181656447,8.85,821,28,0.748031511903,88,4
689,2011,1,29,17,0,0,0,0,0,-7.15,0,0,0,88.0554419598,8.85,821,30,0.787401590496,91,4
690,2011,1,29,18,0,0,0,0,0,-7.15,0,0,0,98.8426580589,7.85,821,34,0.787401590496,96,3
691,2011,1,29,19,0,0,0,0,0,-6.15,0,0,0,110.134155632,6.85,821,38,0.787401590496,108,2
692,2011,1,29,20,0,0,0,0,1,-6.15,0,0,0,121.640951553,5.85,821,41,0.787401590496,132,2
693,2011,1,29,21,0,0,0,0,4,-6.15,0,0,0,133.043005313,4.85,821,45,0.82677166909,156,2
694,2011,1,29,22,0,0,0,0,7,-6.15,0,0,0,143.833326514,3.85,821,49,0.82677166909,176,2
695,2011,1,29,23,0,0,0,0,7,-6.15,0,0,0,152.917427456,2.85,821,52,0.82677166909,237,3
696,2011,1,30,0,0,0,0,0,7,-7.15,0,0,0,157.822333563,1.85,821,52,0.82677166909,240,3
697,2011,1,30,1,0,0,0,0,4,-7.15,0,0,0,155.763475667,1.85,821,53,0.82677166909,242,3
698,2011,1,30,2,0,0,0,0,0,-7.15,0,0,0,148.083985224,1.85,821,54,0.82677166909,245,3
699,2011,1,30,3,0,0,0,0,0,-7.15,0,0,0,137.833251671,0.85,820,55,0.787401590496,247,3
700,2011,1,30,4,0,0,0,0,6,-7.15,0,0,0,126.604599259,0.85,820,55,0.787401590496,249,4
701,2011,1,30,5,0,0,0,0,6,-7.15,0,0,0,115.085447058,0.85,820,55,0.787401590496,251,4
702,2011,1,30,6,0,0,0,0,6,-7.15,0,0,0,103.648466084,1.85,820,50,0.748031511903,255,3
703,2011,1,30,7,0,0,0,0,6,-7.15,0,0,0,92.5834051994,3.85,818,45,0.748031511903,259,3
704,2011,1,30,8,0,42,524,113,-15,-8.15,46,351,93,82.2001993617,4.85,818,40,0.708661433309,266,3
705,2011,1,30,9,0,60,810,298,8,-8.15,81,569,249,72.8987060867,6.85,818,35,0.669291354716,272,2
706,2011,1,30,10,0,71,917,455,8,-9.15,142,516,358,65.2154829289,6.85,818,30,0.669291354716,136,2
707,2011,1,30,11,0,77,967,563,6,-9.15,241,167,325,59.8264298718,7.85,817,26,0.629921276122,143,2
708,2011,1,30,12,0,78,986,609,6,-9.15,258,108,316,57.4099740721,7.85,817,26,0.629921276122,160,2
709,2011,1,30,13,0,77,984,593,6,-9.15,232,55,262,58.3476119488,7.85,817,26,0.629921276122,180,2
710,2011,1,30,14,0,72,960,515,6,-9.15,213,105,262,62.4845005639,7.85,817,26,0.629921276122,191,2
711,2011,1,30,15,0,61,903,381,8,-9.15,129,420,278,69.2325338986,7.85,817,26,0.629921276122,198,3
712,2011,1,30,16,0,40,792,206,-15,-9.15,58,537,171,77.8864631852,7.85,817,26,0.629921276122,203,3
713,2011,1,30,17,0,0,0,0,4,-9.15,0,0,0,87.8402970142,6.85,817,28,0.629921276122,208,3
714,2011,1,30,18,0,0,0,0,1,-8.15,0,0,0,98.6401379649,6.85,817,32,0.629921276122,198,3
715,2011,1,30,19,0,0,0,0,7,-8.15,0,0,0,109.939372482,5.85,817,36,0.669291354716,327,2
716,2011,1,30,20,0,0,0,0,4,-9.15,0,0,0,121.447652724,3.85,818,39,0.669291354716,310,2
717,2011,1,30,21,0,0,0,0,4,-9.15,0,0,0,132.842655221,2.85,818,43,0.669291354716,292,2
718,2011,1,30,22,0,0,0,0,7,-9.15,0,0,0,143.613567972,0.85,818,47,0.669291354716,275,2
719,2011,1,30,23,0,0,0,0,7,-10.15,0,0,0,152.663771144,-0.15,818,50,0.669291354716,268,3
720,2011,1,31,0,0,0,0,0,7,-10.15,0,0,0,157.54449234,-1.15,818,52,0.629921276122,286,2
721,2011,1,31,1,0,0,0,0,4,-10.15,0,0,0,155.522663383,-2.15,820,53,0.629921276122,312,2
722,2011,1,31,2,0,0,0,0,7,-11.15,0,0,0,147.899372128,-2.15,820,54,0.590551197529,194,2
723,2011,1,31,3,0,0,0,0,6,-11.15,0,0,0,137.682685451,-3.15,820,55,0.590551197529,213,3
724,2011,1,31,4,0,0,0,0,6,-12.15,0,0,0,126.468700152,-4.15,821,56,0.590551197529,23,3
725,2011,1,31,5,0,0,0,0,6,-12.15,0,0,0,114.951670794,-4.15,821,58,0.551181118935,28,4
726,2011,1,31,6,0,0,0,0,7,-12.15,0,0,0,103.5080458,-5.15,821,61,0.551181118935,33,4
727,2011,1,31,7,0,0,0,0,4,-12.15,0,0,0,92.4292960191,-6.15,821,63,0.551181118935,37,4
728,2011,1,31,8,0,43,553,120,-15,-12.15,52,137,71,82.0261335803,-6.15,821,65,0.551181118935,40,4
729,2011,1,31,9,0,61,839,311,7,-12.15,124,82,148,72.6991494819,-7.15,821,68,0.511811040342,43,5
730,2011,1,31,10,0,71,946,471,7,-12.15,192,205,278,64.9869042106,-8.15,821,71,0.511811040342,45,5
731,2011,1,31,11,0,78,995,582,7,-12.15,231,76,269,59.5700055539,-8.15,823,73,0.511811040342,47,5
732,2011,1,31,12,0,80,1016,631,7,-13.15,142,2,143,57.1343692133,-10.15,823,75,0.472440961748,44,5
733,2011,1,31,13,0,78,1016,616,7,-14.15,180,11,186,58.0675904178,-10.15,823,78,0.433070883155,40,5
734,2011,1,31,14,0,73,994,536,7,-15.15,105,0,105,62.21417937,-12.15,824,80,0.393700804561,35,5
735,2011,1,31,15,0,62,942,400,7,-15.15,11,0,11,68.9798270194,-13.15,824,82,0.393700804561,31,5
736,2011,1,31,16,0,41,841,221,-15,-16.15,88,68,102,77.6529906337,-14.15,824,84,0.354330725968,27,5
737,2011,1,31,17,0,0,0,0,7,-17.15,0,0,0,87.6239100916,-15.15,826,86,0.314960647374,43,4
738,2011,1,31,18,0,0,0,0,6,-17.15,0,0,0,98.4366824173,-16.15,826,87,0.314960647374,45,4
739,2011,1,31,19,0,0,0,0,7,-18.15,0,0,0,109.743741732,-16.15,826,87,0.275590568781,50,4
740,2011,1,31,20,0,0,0,0,7,-18.15,0,0,0,121.253372628,-17.15,826,88,0.275590568781,52,4
741,2011,1,31,21,0,0,0,0,7,-19.15,0,0,0,132.640929184,-18.15,826,89,0.275590568781,55,4
742,2011,1,31,22,0,0,0,0,7,-19.15,0,0,0,143.391710017,-18.15,826,90,0.275590568781,60,4
743,2011,1,31,23,0,0,0,0,7,-20.15,0,0,0,152.406926288,-19.15,826,90,0.236220490187,61,4
744,2011,2,1,0,0,0,0,0,7,-20.15,0,0,0,157.261896743,-19.15,828,91,0.236220490187,60,4
745,2011,2,1,1,0,0,0,0,7,-21.15,0,0,0,155.275174878,-19.15,828,91,0.236220490187,58,4
746,2011,2,1,2,0,0,0,0,1,-21.15,0,0,0,147.707610561,-20.15,828,91,0.236220490187,57,4
747,2011,2,1,3,0,0,0,0,1,-21.15,0,0,0,137.525342356,-20.15,828,91,0.196850411594,54,3
748,2011,2,1,4,0,0,0,0,1,-22.15,0,0,0,126.326443676,-21.15,828,91,0.196850411594,52,3
749,2011,2,1,5,0,0,0,0,0,-22.15,0,0,0,114.811841365,-21.15,828,91,0.196850411594,50,3
750,2011,2,1,6,0,0,0,0,7,-23.15,0,0,0,103.361761982,-21.15,828,89,0.196850411594,51,3
751,2011,2,1,7,0,0,0,0,1,-23.15,0,0,0,92.2694205213,-21.15,828,88,0.196850411594,52,4
752,2011,2,1,8,0,45,580,127,-15,-23.15,51,39,56,81.8463275172,-21.15,829,86,0.196850411594,52,4
753,2011,2,1,9,0,63,861,322,7,-23.15,101,429,230,72.493834259,-21.15,829,85,0.157480333,54,4
754,2011,2,1,10,0,72,965,484,7,-23.15,187,255,296,64.7525584985,-21.15,829,84,0.157480333,54,4
755,2011,2,1,11,0,78,1012,595,7,-23.15,210,394,411,59.307932889,-21.15,829,82,0.157480333,54,4
756,2011,2,1,12,0,80,1031,644,7,-23.15,261,209,376,56.8535345771,-21.15,829,82,0.157480333,52,4
757,2011,2,1,13,0,79,1029,628,7,-23.15,253,205,362,57.7831400311,-21.15,829,82,0.157480333,51,4
758,2011,2,1,14,0,73,1007,546,7,-23.15,215,107,266,61.9404524579,-21.15,829,82,0.196850411594,48,4
759,2011,2,1,15,0,62,955,408,7,-23.15,156,196,227,68.724690167,-20.15,829,81,0.196850411594,47,4
760,2011,2,1,16,0,42,853,227,-15,-23.15,77,332,149,77.4178528825,-20.15,829,81,0.196850411594,44,4
761,2011,2,1,17,0,0,0,0,1,-23.15,0,0,0,87.4063719264,-20.15,829,81,0.196850411594,41,4
762,2011,2,1,18,0,0,0,0,1,-23.15,0,0,0,98.2323657405,-21.15,829,82,0.196850411594,37,4
763,2011,2,1,19,0,0,0,0,1,-23.15,0,0,0,109.547321689,-21.15,829,83,0.157480333,45,3
764,2011,2,1,20,0,0,0,0,1,-24.15,0,0,0,121.058154713,-22.15,829,84,0.157480333,221,3
765,2011,2,1,21,0,0,0,0,1,-25.15,0,0,0,132.437858908,-23.15,831,84,0.157480333,349,2
766,2011,2,1,22,0,0,0,0,7,-25.15,0,0,0,143.167781619,-23.15,831,85,0.157480333,327,2
767,2011,2,1,23,0,0,0,0,1,-25.15,0,0,0,152.146943807,-24.15,831,85,0.157480333,313,2
768,2011,2,2,0,0,0,0,0,0,-26.15,0,0,0,156.974658306,-24.15,831,83,0.157480333,319,2
769,2011,2,2,1,0,0,0,0,0,-26.15,0,0,0,155.021144038,-24.15,831,81,0.157480333,332,1
770,2011,2,2,2,0,0,0,0,0,-26.15,0,0,0,147.50878107,-24.15,831,78,0.118110254407,61,1
771,2011,2,2,3,0,0,0,0,0,-27.15,0,0,0,137.361271256,-24.15,829,76,0.118110254407,72,1
772,2011,2,2,4,0,0,0,0,0,-27.15,0,0,0,126.177871423,-23.15,829,74,0.118110254407,79,2
773,2011,2,2,5,0,0,0,0,0,-27.15,0,0,0,114.666004059,-23.15,829,71,0.118110254407,84,2
774,2011,2,2,6,0,0,0,0,0,-27.15,0,0,0,103.209668311,-22.15,829,69,0.157480333,88,2
775,2011,2,2,7,0,0,0,0,1,-26.15,0,0,0,92.1038427862,-21.15,829,68,0.157480333,91,2
776,2011,2,2,8,0,45,587,130,-15,-25.15,45,587,130,81.6608561134,-20.15,829,65,0.157480333,95,2
777,2011,2,2,9,0,62,862,325,0,-25.15,62,862,325,72.2828453725,-19.15,829,64,0.157480333,81,2
778,2011,2,2,10,0,73,963,488,0,-24.15,73,963,488,64.5125386388,-19.15,829,62,0.157480333,84,2
779,2011,2,2,11,0,78,1010,598,1,-24.15,75,876,525,59.0403106077,-18.15,829,61,0.196850411594,89,2
780,2011,2,2,12,0,81,1028,647,0,-23.15,81,1028,647,56.5675753497,-17.15,829,61,0.196850411594,95,2
781,2011,2,2,13,0,80,1026,631,0,-22.15,80,1026,631,57.4943741497,-16.15,829,61,0.196850411594,99,2
782,2011,2,2,14,0,73,1002,549,0,-22.15,73,1002,549,61.6634380512,-16.15,829,61,0.236220490187,102,2
783,2011,2,2,15,0,63,951,412,0,-21.15,63,951,412,68.4672381382,-15.15,829,62,0.236220490187,106,2
784,2011,2,2,16,0,43,849,231,-15,-20.15,43,849,231,77.1811537799,-14.15,829,62,0.236220490187,109,2
785,2011,2,2,17,0,0,0,0,0,-20.15,0,0,0,87.1877716397,-14.15,829,62,0.236220490187,115,2
786,2011,2,2,18,0,0,0,0,0,-20.15,0,0,0,98.0272603125,-14.15,829,61,0.236220490187,137,1
787,2011,2,2,19,0,0,0,0,0,-21.15,0,0,0,109.350168544,-15.15,829,60,0.236220490187,190,1
788,2011,2,2,20,0,0,0,0,0,-22.15,0,0,0,120.862040312,-15.15,829,59,0.196850411594,220,2
789,2011,2,2,21,0,0,0,0,1,-22.15,0,0,0,132.233474204,-15.15,829,58,0.196850411594,231,3
790,2011,2,2,22,0,0,0,0,0,-23.15,0,0,0,142.941810345,-16.15,828,58,0.196850411594,238,4
791,2011,2,2,23,0,0,0,0,1,-23.15,0,0,0,151.883873677,-16.15,828,57,0.157480333,241,4
792,2011,2,3,0,0,0,0,0,0,-23.15,0,0,0,156.682887367,-15.15,828,55,0.157480333,242,5
793,2011,2,3,1,0,0,0,0,1,-22.15,0,0,0,154.760707419,-15.15,828,55,0.157480333,244,5
794,2011,2,3,2,0,0,0,0,1,-22.15,0,0,0,147.302970271,-14.15,828,53,0.196850411594,247,5
795,2011,2,3,3,0,0,0,0,0,-22.15,0,0,0,137.190526928,-14.15,828,52,0.196850411594,248,5
796,2011,2,3,4,0,0,0,0,1,-21.15,0,0,0,126.023030141,-13.15,828,51,0.196850411594,249,5
797,2011,2,3,5,0,0,0,0,1,-21.15,0,0,0,114.514208689,-12.15,826,50,0.196850411594,252,5
798,2011,2,3,6,0,0,0,0,1,-19.15,0,0,0,103.05182249,-10.15,826,49,0.236220490187,262,4
799,2011,2,3,7,0,0,0,0,-15,-18.15,0,0,0,91.9326304914,-8.15,826,47,0.314960647374,276,4
800,2011,2,3,8,0,44,571,129,-15,-16.15,54,40,60,81.469797506,-6.15,826,46,0.354330725968,293,3
801,2011,2,3,9,0,62,835,319,7,-15.15,128,68,149,72.066270549,-4.15,826,45,0.393700804561,309,3
802,2011,2,3,10,0,73,935,479,7,-14.15,158,16,165,64.2669397685,-2.15,826,43,0.472440961748,325,4
803,2011,2,3,11,0,78,981,586,7,-12.15,149,4,150,58.7672391923,-1.15,826,44,0.511811040342,333,4
804,2011,2,3,12,0,80,998,634,4,-11.15,199,16,208,56.2765979656,-1.15,826,50,0.590551197529,332,4
805,2011,2,3,13,0,79,994,617,4,-9.15,229,40,250,57.2014069517,-1.15,826,55,0.629921276122,329,4
806,2011,2,3,14,0,73,969,537,7,-8.15,152,3,154,61.3832546481,-1.15,826,61,0.708661433309,326,3
807,2011,2,3,15,0,62,914,402,8,-7.15,147,25,156,68.2075853025,-2.15,826,67,0.787401590496,323,3
808,2011,2,3,16,0,43,806,225,-15,-6.15,68,0,68,76.9429960616,-2.15,826,73,0.82677166909,320,3
809,2011,2,3,17,0,0,0,0,1,-5.15,0,0,0,86.9681966858,-2.15,826,77,0.866141747683,313,3
810,2011,2,3,18,0,0,0,0,4,-6.15,0,0,0,97.821436541,-2.15,826,75,0.82677166909,300,3
811,2011,2,3,19,0,0,0,0,4,-6.15,0,0,0,109.15233637,-2.15,826,74,0.787401590496,289,3
812,2011,2,3,20,0,0,0,0,4,-7.15,0,0,0,120.665068683,-3.15,826,73,0.748031511903,281,4
813,2011,2,3,21,0,0,0,0,4,-8.15,0,0,0,132.027803068,-3.15,826,71,0.708661433309,274,4
814,2011,2,3,22,0,0,0,0,4,-9.15,0,0,0,142.713822471,-4.15,826,70,0.669291354716,266,5
815,2011,2,3,23,0,0,0,0,4,-9.15,0,0,0,151.617765051,-4.15,826,68,0.629921276122,262,5
816,2011,2,4,0,0,0,0,0,1,-10.15,0,0,0,156.386693096,-4.15,826,67,0.590551197529,261,5
817,2011,2,4,1,0,0,0,0,1,-10.15,0,0,0,154.494003929,-4.15,826,66,0.590551197529,259,5
818,2011,2,4,2,0,0,0,0,0,-10.15,0,0,0,147.090270604,-4.15,824,64,0.590551197529,258,5
819,2011,2,4,3,0,0,0,0,0,-10.15,0,0,0,137.013169937,-4.15,824,63,0.551181118935,257,5
820,2011,2,4,4,0,0,0,0,0,-10.15,0,0,0,125.861971662,-4.15,824,61,0.551181118935,255,5
821,2011,2,4,5,0,0,0,0,0,-11.15,0,0,0,114.356509529,-4.15,823,60,0.551181118935,255,5
822,2011,2,4,6,0,0,0,0,1,-10.15,0,0,0,102.888286181,-2.15,823,58,0.590551197529,257,5
823,2011,2,4,7,0,0,0,0,-15,-9.15,0,0,0,91.7558548432,-1.15,823,55,0.629921276122,259,5
824,2011,2,4,8,0,44,562,130,-15,-8.15,44,562,130,81.2732329575,-0.15,823,54,0.669291354716,264,4
825,2011,2,4,9,0,61,820,317,1,-7.15,132,213,199,71.8442002176,1.85,823,52,0.669291354716,266,4
826,2011,2,4,10,0,72,920,475,4,-7.15,202,119,254,64.0158592465,2.85,823,49,0.708661433309,271,4
827,2011,2,4,11,0,78,966,582,4,-6.15,249,112,308,58.4888208069,3.85,823,49,0.748031511903,276,4
828,2011,2,4,12,0,80,983,630,4,-5.15,209,19,219,55.9807100387,3.85,823,51,0.787401590496,282,4
829,2011,2,4,13,0,78,980,613,4,-5.15,263,119,328,56.9043533615,3.85,821,53,0.82677166909,286,4
830,2011,2,4,14,0,73,955,535,8,-5.15,228,174,312,61.1000209473,3.85,821,55,0.866141747683,292,4
831,2011,2,4,15,0,63,901,401,7,-4.15,168,142,221,67.9458455265,3.85,821,58,0.905511826277,296,4
832,2011,2,4,16,0,43,791,225,-15,-4.15,89,11,92,76.7034812843,2.85,821,61,0.94488190487,302,4
833,2011,2,4,17,0,0,0,0,4,-3.15,0,0,0,86.7477328023,2.85,821,62,0.984251983464,302,4
834,2011,2,4,18,0,0,0,0,4,-4.15,0,0,0,97.6149628434,1.85,820,63,0.94488190487,289,4
835,2011,2,4,19,0,0,0,0,4,-4.15,0,0,0,108.953877135,1.85,820,64,0.905511826277,278,4
836,2011,2,4,20,0,0,0,0,1,-5.15,0,0,0,120.467277052,0.85,820,65,0.866141747683,269,5
837,2011,2,4,21,0,0,0,0,0,-5.15,0,0,0,131.820871755,-0.15,820,65,0.866141747683,262,5
838,2011,2,4,22,0,0,0,0,0,-6.15,0,0,0,142.48384309,-0.15,818,66,0.82677166909,255,6
839,2011,2,4,23,0,0,0,0,0,-6.15,0,0,0,151.348666377,-1.15,818,67,0.787401590496,252,6
840,2011,2,5,0,0,0,0,0,4,-6.15,0,0,0,156.08618353,-1.15,818,65,0.787401590496,254,6
841,2011,2,5,1,0,0,0,0,7,-7.15,0,0,0,154.221174516,-1.15,817,65,0.787401590496,255,6
842,2011,2,5,2,0,0,0,0,4,-6.15,0,0,0,146.870780058,-0.15,817,63,0.787401590496,255,6
843,2011,2,5,3,0,0,0,0,7,-7.15,0,0,0,136.829266496,-0.15,817,62,0.748031511903,257,6
844,2011,2,5,4,0,0,0,0,7,-7.15,0,0,0,125.694752814,-0.15,815,61,0.748031511903,258,6
845,2011,2,5,5,0,0,0,0,6,-7.15,0,0,0,114.192965239,-0.15,815,60,0.748031511903,261,6
846,2011,2,5,6,0,0,0,0,6,-7.15,0,0,0,102.719124936,0.85,815,56,0.748031511903,266,6
847,2011,2,5,7,0,0,0,0,-15,-7.15,0,0,0,91.5735905038,1.85,815,53,0.748031511903,274,5
848,2011,2,5,8,0,45,566,133,-15,-7.15,60,115,78,81.0712467831,2.85,815,50,0.748031511903,281,5
849,2011,2,5,9,0,61,820,320,6,-7.15,134,215,202,71.616727438,3.85,815,46,0.748031511903,289,5
850,2011,2,5,10,0,72,918,478,7,-7.15,83,800,436,63.7593965842,4.85,815,43,0.748031511903,298,5
851,2011,2,5,11,0,77,964,585,8,-7.15,217,34,235,58.2051592291,4.85,815,42,0.748031511903,305,5
852,2011,2,5,12,0,79,982,633,7,-5.15,277,176,377,55.6800202924,3.85,815,51,0.82677166909,313,4
853,2011,2,5,13,0,78,979,617,6,-4.15,24,0,24,56.6033289815,2.85,815,58,0.866141747683,323,4
854,2011,2,5,14,0,73,956,539,6,-4.15,18,0,18,60.813855775,1.85,815,66,0.94488190487,336,3
855,2011,2,5,15,0,62,902,405,6,-3.15,90,0,90,67.6821321001,0.85,817,74,0.984251983464,350,3
856,2011,2,5,16,0,44,794,230,-15,-2.15,88,0,88,76.462709762,-0.15,817,82,1.06299214065,40,3
