,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
4845,2005,7,21,21,0,0,0,0,3,6.85,0,0,0,107.144370944,28.85,829,18,1.45669292659,208,2
4846,2005,7,21,22,0,0,0,0,0,5.85,0,0,0,114.528424206,26.85,829,20,1.53543308377,242,2
4847,2005,7,21,23,0,0,0,0,0,5.85,0,0,0,119.512334022,25.85,829,22,1.61417324096,272,3
4848,2005,7,22,0,0,0,0,0,0,5.85,0,0,0,121.459867221,24.85,829,24,1.65354331955,278,3
4849,2005,7,22,1,0,0,0,0,0,5.85,0,0,0,120.067503829,23.85,829,26,1.69291339815,283,3
4850,2005,7,22,2,0,0,0,0,0,4.85,0,0,0,115.555842058,23.85,831,28,1.69291339815,286,3
4851,2005,7,22,3,0,0,0,0,0,4.85,0,0,0,108.527431981,22.85,831,29,1.73228347674,288,4
4852,2005,7,22,4,0,0,0,0,0,5.85,0,0,0,99.6639459237,21.85,831,32,1.77165355533,291,4
4853,2005,7,22,5,0,0,0,0,-15,4.85,0,0,0,89.5363646091,21.85,831,32,1.77165355533,292,4
4854,2005,7,22,6,0,60,467,153,0,5.85,60,467,153,78.5772675221,23.85,831,29,1.69291339815,293,2
4855,2005,7,22,7,0,91,698,363,0,5.85,91,698,363,67.1002417924,24.85,831,26,1.65354331955,184,1
4856,2005,7,22,8,0,111,809,571,0,6.85,111,809,571,55.3706100786,26.85,831,22,1.57480316237,102,1
4857,2005,7,22,9,0,126,871,756,0,6.85,126,871,756,43.6751510848,28.85,831,19,1.49606300518,106,3
4858,2005,7,22,10,0,135,907,900,0,6.85,135,907,900,32.4830218623,30.85,831,16,1.45669292659,108,4
4859,2005,7,22,11,0,142,925,994,0,7.85,142,925,994,22.9404113031,31.85,831,13,1.3779527694,109,6
4860,2005,7,22,12,0,143,932,1029,0,7.85,143,932,1029,18.1830401055,32.85,829,13,1.3779527694,109,6
4861,2005,7,22,13,0,142,927,1003,0,7.85,142,927,1003,21.7183739947,32.85,829,13,1.3779527694,111,6
4862,2005,7,22,14,0,138,909,919,0,7.85,138,909,919,30.7750872318,32.85,829,12,1.33858269081,112,6
4863,2005,7,22,15,0,130,875,782,0,7.85,130,875,782,41.8135971644,32.85,829,12,1.33858269081,112,6
4864,2005,7,22,16,0,116,819,603,0,7.85,116,819,603,53.475306113,32.85,829,12,1.33858269081,113,6
4865,2005,7,22,17,0,96,718,397,0,7.85,96,718,397,65.2310835219,32.85,828,12,1.33858269081,116,5
4866,2005,7,22,18,0,65,520,184,-15,7.85,65,520,184,76.7800568941,31.85,829,14,1.41732284799,126,5
4867,2005,7,22,19,0,0,0,0,0,7.85,0,0,0,87.8606258518,30.85,829,16,1.49606300518,137,4
4868,2005,7,22,20,0,0,0,0,0,6.85,0,0,0,98.1711073934,28.85,829,18,1.61417324096,153,4
4869,2005,7,22,21,0,0,0,0,0,6.85,0,0,0,107.302240689,27.85,829,20,1.69291339815,170,4
4870,2005,7,22,22,0,0,0,0,0,6.85,0,0,0,114.705699354,26.85,829,23,1.77165355533,186,5
4871,2005,7,22,23,0,0,0,0,0,6.85,0,0,0,119.706190464,25.85,829,25,1.85039371252,198,5
4872,2005,7,23,0,0,0,0,0,0,6.85,0,0,0,121.662223602,24.85,829,27,1.92913386971,206,5
4873,2005,7,23,1,0,0,0,0,0,6.85,0,0,0,120.267083756,23.85,829,30,1.9685039483,215,4
4874,2005,7,23,2,0,0,0,0,0,6.85,0,0,0,115.743219146,22.85,829,32,2.00787402689,227,4
4875,2005,7,23,3,0,0,0,0,0,6.85,0,0,0,108.698130943,21.85,829,35,2.08661418408,240,4
4876,2005,7,23,4,0,0,0,0,0,6.85,0,0,0,99.8177855317,21.85,829,38,2.12598426268,252,4
4877,2005,7,23,5,0,0,0,0,-15,6.85,0,0,0,89.6754679027,20.85,829,39,2.16535434127,261,4
4878,2005,7,23,6,0,59,455,148,0,7.85,59,455,148,78.7050498608,22.85,829,35,2.12598426268,258,3
4879,2005,7,23,7,0,90,685,355,0,7.85,90,685,355,67.2206014634,24.85,829,31,2.08661418408,254,3
4880,2005,7,23,8,0,110,797,562,0,8.85,110,797,562,55.4885212692,26.85,829,28,2.04724410549,248,2
4881,2005,7,23,9,0,125,859,745,0,8.85,125,859,745,43.7977397625,28.85,828,24,1.9685039483,242,2
4882,2005,7,23,10,0,134,894,888,0,8.85,134,894,888,32.6219673965,30.85,828,20,1.92913386971,234,2
4883,2005,7,23,11,0,139,913,980,0,9.85,139,913,980,23.1138116476,32.85,828,17,1.88976379111,234,2
4884,2005,7,23,12,0,142,919,1015,0,9.85,142,919,1015,18.388419821,32.85,828,17,1.88976379111,252,2
4885,2005,7,23,13,0,141,914,989,0,8.85,141,914,989,21.8929347773,32.85,828,16,1.85039371252,265,2
4886,2005,7,23,14,0,136,896,905,8,8.85,26,0,26,30.9097219376,32.85,826,16,1.81102363393,272,3
4887,2005,7,23,15,0,127,862,768,8,8.85,213,12,222,41.928527918,32.85,826,16,1.81102363393,276,4
4888,2005,7,23,16,0,114,804,592,7,9.85,280,178,386,53.5839745337,32.85,826,16,1.77165355533,279,4
4889,2005,7,23,17,0,95,704,388,8,9.85,184,157,250,65.3415291221,32.85,826,17,1.81102363393,282,5
4890,2005,7,23,18,0,64,504,178,-15,9.85,44,0,44,76.8978076714,30.85,826,22,1.9685039483,285,5
4891,2005,7,23,19,0,0,0,0,3,10.85,0,0,0,87.9900781557,29.85,826,26,2.16535434127,288,4
4892,2005,7,23,20,0,0,0,0,8,10.85,0,0,0,98.316154226,27.85,828,31,2.36220473424,289,4
4893,2005,7,23,21,0,0,0,0,7,10.85,0,0,0,107.465848129,26.85,828,36,2.5590551272,292,4
4894,2005,7,23,22,0,0,0,0,1,11.85,0,0,0,114.888891251,24.85,828,41,2.71653544158,293,4
4895,2005,7,23,23,0,0,0,0,1,11.85,0,0,0,119.905973704,23.85,829,45,2.87401575595,293,4
4896,2005,7,24,0,0,0,0,0,1,11.85,0,0,0,121.87019095,23.85,829,49,2.95275591314,292,4
4897,2005,7,24,1,0,0,0,0,3,12.85,0,0,0,120.471594233,22.85,829,52,2.99212599173,291,4
4898,2005,7,24,2,0,0,0,0,0,12.85,0,0,0,115.934643886,22.85,829,55,3.07086614892,289,4
4899,2005,7,24,3,0,0,0,0,0,12.85,0,0,0,108.872014341,21.85,828,57,3.11023622751,288,4
4900,2005,7,24,4,0,0,0,0,0,12.85,0,0,0,99.9740970976,20.85,828,60,3.14960630611,286,4
4901,2005,7,24,5,0,0,0,0,-15,12.85,0,0,0,89.8165132535,20.85,828,61,3.1889763847,283,4
4902,2005,7,24,6,0,58,442,144,4,12.85,70,254,119,78.8344401819,21.85,828,55,3.03149607033,274,3
4903,2005,7,24,7,0,89,673,348,0,11.85,89,673,348,67.3424143336,23.85,828,49,2.87401575595,254,2
4904,2005,7,24,8,0,109,786,552,0,11.85,109,786,552,55.6079367397,24.85,828,43,2.71653544158,203,1
4905,2005,7,24,9,0,123,848,733,0,10.85,123,848,733,43.9221559709,25.85,828,37,2.5590551272,166,2
4906,2005,7,24,10,0,132,884,876,0,10.85,132,884,876,32.7634710118,27.85,828,31,2.44094489142,150,3
4907,2005,7,24,11,0,139,902,968,0,9.85,139,902,968,23.2910431983,28.85,828,27,2.32283465564,146,4
4908,2005,7,24,12,0,140,909,1002,0,9.85,140,909,1002,18.5992039996,28.85,828,27,2.32283465564,154,4
4909,2005,7,24,13,0,139,904,977,0,9.85,139,904,977,22.0739342616,28.85,828,27,2.36220473424,162,4
4910,2005,7,24,14,0,135,885,893,0,9.85,135,885,893,31.0504918856,28.85,826,27,2.36220473424,167,5
4911,2005,7,24,15,0,125,852,758,3,9.85,215,663,707,42.0491072434,28.85,826,28,2.40157481283,173,5
4912,2005,7,24,16,0,112,793,582,3,9.85,267,80,314,53.697992695,28.85,826,28,2.40157481283,177,5
4913,2005,7,24,17,0,93,694,381,4,10.85,161,29,173,65.4571976513,27.85,826,30,2.48031497002,180,5
4914,2005,7,24,18,0,62,494,173,-15,11.85,85,229,136,77.020782022,26.85,826,37,2.67716536298,187,4
4915,2005,7,24,19,0,0,0,0,8,11.85,0,0,0,88.1248482198,24.85,826,44,2.87401575595,204,2
4916,2005,7,24,20,0,0,0,0,8,12.85,0,0,0,98.4666908812,23.85,826,51,3.07086614892,254,1
4917,2005,7,24,21,0,0,0,0,7,13.85,0,0,0,107.635150772,22.85,828,57,3.26771654189,306,2
4918,2005,7,24,22,0,0,0,0,6,13.85,0,0,0,115.077948398,21.85,828,64,3.46456693485,322,4
4919,2005,7,24,23,0,0,0,0,7,13.85,0,0,0,120.111623563,19.85,828,69,3.58267717063,326,5
4920,2005,7,25,0,0,0,0,0,7,13.85,0,0,0,122.083698933,19.85,828,71,3.58267717063,319,4
4921,2005,7,25,1,0,0,0,0,0,14.85,0,0,0,120.680954006,19.85,826,72,3.58267717063,309,4
4922,2005,7,25,2,0,0,0,0,1,14.85,0,0,0,116.130027991,18.85,826,74,3.62204724923,298,3
4923,2005,7,25,3,0,0,0,0,0,13.85,0,0,0,109.048993972,18.85,826,76,3.62204724923,285,3
4924,2005,7,25,4,0,0,0,0,0,14.85,0,0,0,100.132798753,18.85,826,77,3.62204724923,272,3
4925,2005,7,25,5,0,0,0,0,-15,14.85,0,0,0,89.9594286301,18.85,824,76,3.58267717063,262,3
4926,2005,7,25,6,0,57,439,141,-1,13.85,65,330,128,78.9653790811,19.85,824,68,3.42519685626,269,3
4927,2005,7,25,7,0,87,673,345,3,13.85,159,269,262,67.465634406,21.85,824,61,3.22834646329,278,2
4928,2005,7,25,8,0,108,786,550,4,12.85,111,0,111,55.7288246591,23.85,824,53,3.07086614892,291,2
4929,2005,7,25,9,0,122,850,733,0,12.85,122,850,733,44.0483821003,24.85,824,45,2.91338583454,305,2
4930,2005,7,25,10,0,132,886,876,2,11.85,355,474,753,32.9075252393,26.85,824,37,2.75590552017,320,2
4931,2005,7,25,11,0,137,905,968,2,10.85,377,36,410,23.4720858346,27.85,824,33,2.67716536298,332,2
4932,2005,7,25,12,0,140,912,1004,-15,11.85,386,41,425,18.8153216655,25.85,698,40,2.79527559876,332,2
4933,2005,7,25,13,0,138,908,979,-15,12.85,381,36,415,22.2613229204,23.85,824,47,2.91338583454,337,2
4934,2005,7,25,14,0,134,890,895,-15,12.85,350,35,380,31.1973941408,22.85,824,55,3.03149607033,237,3
4935,2005,7,25,15,0,126,857,761,-15,13.85,298,33,323,42.1753435459,21.85,829,61,3.14960630611,261,3
4936,2005,7,25,16,0,112,799,584,-15,13.85,231,29,248,53.8173653769,19.85,826,68,3.26771654189,242,3
4937,2005,7,25,17,0,93,700,382,-15,13.85,154,20,162,65.5780853985,18.85,826,73,3.34645669907,244,3
4938,2005,7,25,18,0,61,499,172,-15,13.85,73,0,73,77.1489660414,18.85,826,71,3.22834646329,241,3
4939,2005,7,25,19,0,0,0,0,3,12.85,0,0,0,88.264911067,18.85,826,69,3.14960630611,238,3
4940,2005,7,25,20,0,0,0,0,4,11.85,0,0,0,98.6226821051,17.85,826,68,3.07086614892,337,3
4941,2005,7,25,21,0,0,0,0,4,11.85,0,0,0,107.810103535,17.85,826,65,2.99212599173,333,3
4942,2005,7,25,22,0,0,0,0,4,10.85,0,0,0,115.272817054,17.85,826,64,2.87401575595,327,3
4943,2005,7,25,23,0,0,0,0,4,10.85,0,0,0,120.323078021,17.85,826,62,2.83464567736,325,3
4944,2005,7,26,0,0,0,0,0,4,10.85,0,0,0,122.302675747,17.85,828,64,2.87401575595,329,3
4945,2005,7,26,1,0,0,0,0,8,10.85,0,0,0,120.895080666,17.85,828,65,2.91338583454,333,2
4946,2005,7,26,2,0,0,0,0,4,11.85,0,0,0,116.329282453,17.85,828,67,2.95275591314,343,2
4947,2005,7,26,3,0,0,0,0,4,10.85,0,0,0,109.228981487,16.85,828,68,2.99212599173,191,2
4948,2005,7,26,4,0,0,0,0,4,10.85,0,0,0,100.293809087,16.85,828,70,3.03149607033,206,1
4949,2005,7,26,5,0,0,0,0,-15,10.85,0,0,0,90.1041429691,16.85,829,70,3.03149607033,166,1
4950,2005,7,26,6,0,56,443,140,8,10.85,70,64,82,79.0978085743,16.85,829,68,3.03149607033,48,1
4951,2005,7,26,7,0,88,681,348,4,10.85,89,0,89,67.5902174342,17.85,829,66,3.03149607033,72,1
4952,2005,7,26,8,0,108,795,555,4,11.85,156,7,160,55.85115517,18.85,829,64,3.03149607033,89,1
4953,2005,7,26,9,0,122,859,738,4,11.85,327,329,563,44.1764025784,18.85,829,62,3.03149607033,99,2
4954,2005,7,26,10,0,132,896,883,7,11.85,357,441,727,33.0541243542,19.85,829,60,3.03149607033,105,2
4955,2005,7,26,11,0,137,916,976,1,10.85,452,265,695,23.6569202803,19.85,831,58,2.99212599173,105,2
4956,2005,7,26,12,0,140,923,1013,0,10.85,140,923,1013,19.0367016564,19.85,831,58,2.99212599173,92,3
4957,2005,7,26,13,0,139,919,988,0,10.85,139,919,988,22.4550469648,19.85,831,58,2.95275591314,84,4
4958,2005,7,26,14,0,134,902,905,7,10.85,400,66,456,31.3504208649,19.85,831,58,2.95275591314,78,5
4959,2005,7,26,15,0,126,869,769,8,10.85,162,7,168,42.3072410548,19.85,831,57,2.91338583454,75,6
4960,2005,7,26,16,0,113,812,591,4,10.85,121,0,121,53.9420936761,19.85,831,57,2.91338583454,72,7
4961,2005,7,26,17,0,93,712,386,4,10.85,181,171,252,65.7041852567,18.85,831,57,2.87401575595,71,7
4962,2005,7,26,18,0,61,510,173,-15,9.85,75,352,152,77.2823426236,18.85,832,58,2.83464567736,72,6
4963,2005,7,26,19,0,0,0,0,3,9.85,0,0,0,88.4102386464,17.85,832,59,2.75590552017,77,6
4964,2005,7,26,20,0,0,0,0,4,9.85,0,0,0,98.7840898122,16.85,832,61,2.71653544158,81,5
4965,2005,7,26,21,0,0,0,0,4,8.85,0,0,0,107.990658764,16.85,834,61,2.63779528439,88,4
4966,2005,7,26,22,0,0,0,0,3,8.85,0,0,0,115.473441266,15.85,834,63,2.5984252058,96,3
4967,2005,7,26,23,0,0,0,0,4,8.85,0,0,0,120.540273264,15.85,834,64,2.5590551272,108,3
4968,2005,7,27,0,0,0,0,0,3,8.85,0,0,0,122.527048152,15.85,834,65,2.51968504861,116,3
4969,2005,7,27,1,0,0,0,0,3,8.85,0,0,0,121.113890702,14.85,834,65,2.48031497002,122,3
4970,2005,7,27,2,0,0,0,0,3,7.85,0,0,0,116.532317606,14.85,835,66,2.48031497002,129,3
4971,2005,7,27,3,0,0,0,0,1,7.85,0,0,0,109.411888457,13.85,835,67,2.44094489142,135,3
4972,2005,7,27,4,0,0,0,0,3,7.85,0,0,0,100.457047207,13.85,835,68,2.40157481283,140,4
4973,2005,7,27,5,0,0,0,0,-15,7.85,0,0,0,90.2505862268,13.85,835,68,2.40157481283,145,4
4974,2005,7,27,6,0,57,451,141,0,7.85,57,451,141,79.2316721335,14.85,834,64,2.40157481283,152,3
4975,2005,7,27,7,0,89,693,352,0,7.85,89,693,352,67.7161209363,15.85,834,61,2.40157481283,160,3
4976,2005,7,27,8,0,108,809,561,0,7.85,108,809,561,55.9749003762,16.85,834,57,2.40157481283,170,3
4977,2005,7,27,9,0,123,873,748,0,8.85,123,873,748,44.3062038198,17.85,834,54,2.40157481283,180,3
4978,2005,7,27,10,0,133,910,894,1,8.85,368,451,745,33.2032642746,18.85,832,50,2.44094489142,196,3
4979,2005,7,27,11,0,137,930,988,0,7.85,137,930,988,23.8455279751,19.85,832,46,2.40157481283,201,3
4980,2005,7,27,12,0,140,937,1025,0,7.85,140,937,1025,19.2632726438,20.85,831,42,2.28346457705,170,3
4981,2005,7,27,13,0,139,933,1000,0,7.85,139,933,1000,22.6550484985,22.85,831,38,2.20472441986,149,3
4982,2005,7,27,14,0,135,916,916,0,7.85,135,916,916,31.5095593166,23.85,831,34,2.08661418408,136,4
4983,2005,7,27,15,0,126,883,778,0,6.85,126,883,778,42.4447997854,23.85,829,30,1.9685039483,128,5
4984,2005,7,27,16,0,113,827,598,0,6.85,113,827,598,54.0721749744,25.85,829,26,1.85039371252,120,5
4985,2005,7,27,17,0,93,728,391,8,6.85,149,441,329,65.8354867064,25.85,828,24,1.77165355533,116,6
4986,2005,7,27,18,0,61,523,175,-15,6.85,76,0,76,77.4208914583,24.85,829,26,1.85039371252,115,5
4987,2005,7,27,19,0,0,0,0,6,6.85,0,0,0,88.5607998374,23.85,829,29,1.88976379111,113,4
4988,2005,7,27,20,0,0,0,0,6,6.85,0,0,0,98.9508731032,22.85,829,32,1.9685039483,111,3
4989,2005,7,27,21,0,0,0,0,7,6.85,0,0,0,108.176766266,21.85,829,35,2.00787402689,106,2
4990,2005,7,27,22,0,0,0,0,7,6.85,0,0,0,115.679762906,20.85,831,37,2.04724410549,98,2
4991,2005,7,27,23,0,0,0,0,1,5.85,0,0,0,120.763143715,19.85,831,39,2.08661418408,92,1
4992,2005,7,28,0,0,0,0,0,4,5.85,0,0,0,122.756741525,19.85,831,41,2.08661418408,200,1
4993,2005,7,28,1,0,0,0,0,7,5.85,0,0,0,121.33729955,18.85,831,42,2.04724410549,173,1
4994,2005,7,28,2,0,0,0,0,0,5.85,0,0,0,116.739043176,18.85,831,43,2.04724410549,281,1
4995,2005,7,28,3,0,0,0,0,0,5.85,0,0,0,109.597626437,17.85,831,44,2.00787402689,276,2
4996,2005,7,28,4,0,0,0,0,0,5.85,0,0,0,100.622432801,17.85,831,45,2.00787402689,275,3
4997,2005,7,28,5,0,0,0,0,-15,5.85,0,0,0,90.3986894296,17.85,831,45,1.9685039483,271,3
4998,2005,7,28,6,0,56,456,141,7,5.85,63,340,126,79.3669147203,18.85,831,40,1.85039371252,249,2
4999,2005,7,28,7,0,88,702,353,3,4.85,137,21,145,67.8433042074,20.85,831,35,1.73228347674,214,2
5000,2005,7,28,8,0,109,818,565,0,5.85,109,818,565,56.1000343266,22.85,831,30,1.65354331955,179,2
5001,2005,7,28,9,0,123,882,752,0,4.85,123,882,752,44.4377741734,23.85,831,26,1.53543308377,156,3
5002,2005,7,28,10,0,132,919,900,0,4.85,132,919,900,33.354942459,24.85,831,21,1.41732284799,147,4
5003,2005,7,28,11,0,138,938,995,0,4.85,138,938,995,24.0378909473,26.85,831,17,1.33858269081,143,5
5004,2005,7,28,12,0,141,945,1032,0,4.85,141,945,1032,19.4949631465,26.85,831,16,1.29921261221,145,5
5005,2005,7,28,13,0,139,941,1006,0,4.85,139,941,1006,22.8612656779,27.85,829,16,1.29921261221,146,5
5006,2005,7,28,14,0,135,923,921,2,4.85,205,783,871,31.674791866,27.85,829,15,1.25984253362,146,6
5007,2005,7,28,15,0,126,891,782,1,4.85,339,334,585,42.58801551,28.85,829,14,1.25984253362,147,6
5008,2005,7,28,16,0,113,834,601,0,4.85,113,834,601,54.2076029144,28.85,828,14,1.22047245502,149,6
5009,2005,7,28,17,0,93,735,392,0,4.85,93,735,392,65.9719758034,28.85,828,14,1.22047245502,150,6
5010,2005,7,28,18,0,61,528,175,-15,4.85,61,528,175,77.5645890317,27.85,828,16,1.29921261221,156,6
5011,2005,7,28,19,0,0,0,0,0,4.85,0,0,0,88.7165604556,26.85,829,18,1.33858269081,163,5
5012,2005,7,28,20,0,0,0,0,0,3.85,0,0,0,99.1229882858,24.85,829,20,1.3779527694,171,4
5013,2005,7,28,21,0,0,0,0,0,3.85,0,0,0,108.368373333,23.85,829,22,1.45669292659,183,4
5014,2005,7,28,22,0,0,0,0,0,3.85,0,0,0,115.891721698,22.85,829,24,1.49606300518,196,4
5015,2005,7,28,23,0,0,0,0,0,3.85,0,0,0,120.991622083,21.85,829,26,1.53543308377,207,4
5016,2005,7,29,0,0,0,0,0,0,2.85,0,0,0,122.9916799,20.85,829,28,1.53543308377,217,3
5017,2005,7,29,1,0,0,0,0,0,3.85,0,0,0,121.565221638,20.85,831,29,1.57480316237,228,3
5018,2005,7,29,2,0,0,0,0,0,3.85,0,0,0,116.949368348,19.85,831,31,1.57480316237,241,3
5019,2005,7,29,3,0,0,0,0,0,2.85,0,0,0,109.786107028,18.85,831,33,1.57480316237,254,3
5020,2005,7,29,4,0,0,0,0,0,3.85,0,0,0,100.789886197,18.85,831,35,1.61417324096,264,4
5021,2005,7,29,5,0,0,0,0,-15,3.85,0,0,0,90.5483847218,18.85,831,35,1.61417324096,269,4
5022,2005,7,29,6,0,57,460,141,0,3.85,57,460,141,79.5034828168,20.85,831,31,1.53543308377,258,3
5023,2005,7,29,7,0,88,711,354,0,4.85,88,711,354,67.9717283279,22.85,831,28,1.49606300518,240,2
5024,2005,7,29,8,0,109,827,569,0,4.85,109,827,569,56.2265329962,23.85,831,24,1.45669292659,213,2
5025,2005,7,29,9,0,123,892,758,0,4.85,123,892,758,44.5711038655,25.85,831,20,1.3779527694,176,2
5026,2005,7,29,10,0,132,929,906,0,5.85,132,929,906,33.5091578001,27.85,831,17,1.33858269081,154,3
5027,2005,7,29,11,0,138,948,1003,0,5.85,138,948,1003,24.2339916859,29.85,831,14,1.29921261221,146,4
5028,2005,7,29,12,0,140,956,1040,0,5.85,140,956,1040,19.7317015378,29.85,829,13,1.25984253362,145,4
5029,2005,7,29,13,0,139,951,1014,0,5.85,139,951,1014,23.0736328777,30.85,829,13,1.18110237643,142,5
5030,2005,7,29,14,0,135,935,929,0,5.85,135,935,929,31.8460960228,30.85,829,12,1.14173229784,140,5
5031,2005,7,29,15,0,126,902,788,0,5.85,126,902,788,42.7368797385,31.85,829,11,1.10236221924,139,6
5032,2005,7,29,16,0,113,846,606,0,5.85,113,846,606,54.3483673811,31.85,828,10,1.06299214065,137,6
5033,2005,7,29,17,0,92,747,395,0,5.85,92,747,395,66.1136351721,31.85,828,10,1.02362206206,139,6
5034,2005,7,29,18,0,60,540,175,-15,5.85,60,540,175,77.7134086313,30.85,829,11,1.02362206206,147,6
5035,2005,7,29,19,0,0,0,0,1,4.85,0,0,0,88.8774832612,28.85,829,12,1.02362206206,157,5
5036,2005,7,29,20,0,0,0,0,0,3.85,0,0,0,99.300388897,27.85,829,13,1.06299214065,169,5
5037,2005,7,29,21,0,0,0,0,1,2.85,0,0,0,108.565424771,25.85,829,14,1.06299214065,180,5
5038,2005,7,29,22,0,0,0,0,0,2.85,0,0,0,116.109255257,24.85,829,16,1.06299214065,193,5
5039,2005,7,29,23,0,0,0,0,0,1.85,0,0,0,121.225639398,23.85,831,17,1.10236221924,204,5
5040,2005,7,30,0,0,0,0,0,1,1.85,0,0,0,123.231786018,22.85,831,18,1.10236221924,213,5
5041,2005,7,30,1,0,0,0,0,0,1.85,0,0,0,121.797570445,22.85,831,20,1.14173229784,225,4
5042,2005,7,30,2,0,0,0,0,0,1.85,0,0,0,117.163201815,21.85,831,22,1.18110237643,238,4
5043,2005,7,30,3,0,0,0,0,0,0.85,0,0,0,109.977241939,20.85,831,23,1.22047245502,251,4
5044,2005,7,30,4,0,0,0,0,0,1.85,0,0,0,100.959328422,19.85,831,25,1.25984253362,264,4
5045,2005,7,30,5,0,0,0,0,-15,1.85,0,0,0,90.7001318095,19.85,831,26,1.25984253362,271,4
5046,2005,7,30,6,0,56,456,138,-1,1.85,56,456,138,79.6413244537,21.85,831,23,1.18110237643,265,3
5047,2005,7,30,7,0,87,708,351,0,2.85,87,708,351,68.1013561692,23.85,831,19,1.14173229784,251,2
5048,2005,7,30,8,0,108,825,565,0,3.85,108,825,565,56.3543742634,25.85,831,17,1.06299214065,187,1
5049,2005,7,30,9,0,121,889,753,0,4.85,121,889,753,44.7061849406,27.85,831,14,1.02362206206,143,2
5050,2005,7,30,10,0,131,925,900,0,4.85,131,925,900,33.665910517,29.85,831,11,0.94488190487,129,3
5051,2005,7,30,11,0,137,943,996,0,5.85,137,943,996,24.4338130156,31.85,831,9,0.905511826277,125,4
5052,2005,7,30,12,0,139,950,1032,0,5.85,139,950,1032,19.9734160482,31.85,829,8,0.866141747683,128,4
5053,2005,7,30,13,0,138,944,1005,0,5.85,138,944,1005,23.2920808601,32.85,829,8,0.82677166909,130,5
5054,2005,7,30,14,0,133,927,919,0,5.85,133,927,919,32.0234444767,32.85,829,7,0.787401590496,132,5
5055,2005,7,30,15,0,125,893,779,0,5.85,125,893,779,42.8913797085,32.85,829,7,0.748031511903,132,6
5056,2005,7,30,16,0,112,835,597,1,5.85,146,701,553,54.4944544903,32.85,828,6,0.708661433309,133,6
5057,2005,7,30,17,0,91,735,387,3,5.85,104,644,363,66.260444003,32.85,828,6,0.748031511903,135,6
5058,2005,7,30,18,0,58,526,168,-15,5.85,62,475,162,77.8673203535,31.85,828,9,0.866141747683,139,6
5059,2005,7,30,19,0,0,0,0,0,5.85,0,0,0,89.0435279694,30.85,829,11,0.984251983464,143,5
5060,2005,7,30,20,0,0,0,0,0,4.85,0,0,0,99.4830257263,28.85,829,13,1.10236221924,149,4
5061,2005,7,30,21,0,0,0,0,0,4.85,0,0,0,108.767862929,27.85,829,16,1.22047245502,153,4
5062,2005,7,30,22,0,0,0,0,0,3.85,0,0,0,116.332299123,25.85,829,18,1.33858269081,159,4
5063,2005,7,30,23,0,0,0,0,0,3.85,0,0,0,121.465125054,24.85,829,19,1.41732284799,223,4
5064,2005,7,31,0,0,0,0,0,1,3.85,0,0,0,123.476981368,23.85,831,21,1.41732284799,245,3
5065,2005,7,31,1,0,0,0,0,3,2.85,0,0,0,122.034258542,22.85,831,23,1.41732284799,269,3
5066,2005,7,31,2,0,0,0,0,3,2.85,0,0,0,117.380451838,21.85,831,24,1.41732284799,279,3
5067,2005,7,31,3,0,0,0,0,0,1.85,0,0,0,110.170943047,20.85,831,25,1.41732284799,289,4
5068,2005,7,31,4,0,0,0,0,0,1.85,0,0,0,101.130681254,19.85,832,27,1.41732284799,298,4
5069,2005,7,31,5,0,0,0,0,-15,1.85,0,0,0,90.8532831882,19.85,832,27,1.41732284799,303,4
5070,2005,7,31,6,0,54,444,133,0,2.85,54,444,133,79.780389236,21.85,832,26,1.45669292659,305,3
5071,2005,7,31,7,0,85,697,344,0,3.85,85,697,344,68.2321523964,22.85,831,24,1.49606300518,308,2
5072,2005,7,31,8,0,106,814,555,0,4.85,106,814,555,56.4835378843,24.85,831,23,1.53543308377,327,1
5073,2005,7,31,9,0,120,878,742,0,5.85,120,878,742,44.843011198,25.85,831,21,1.53543308377,109,1
5074,2005,7,31,10,0,130,914,889,1,6.85,142,887,879,33.8252020453,27.85,831,19,1.57480316237,116,2
5075,2005,7,31,11,0,134,933,982,0,6.85,134,933,982,24.637337972,29.85,831,18,1.61417324096,122,3
5076,2005,7,31,12,0,136,939,1018,0,6.85,136,939,1018,20.220034763,29.85,831,17,1.57480316237,135,4
5077,2005,7,31,13,0,136,934,992,8,7.85,281,700,923,23.5165369454,30.85,829,16,1.49606300518,143,5
5078,2005,7,31,14,0,131,916,905,0,6.85,131,916,905,32.2068051507,30.85,829,15,1.45669292659,149,6
5079,2005,7,31,15,0,123,882,767,1,7.85,339,315,570,43.0514983835,31.85,829,14,1.41732284799,152,7
5080,2005,7,31,16,0,109,824,586,8,7.85,244,46,271,54.6458465828,31.85,828,13,1.3779527694,154,8
5081,2005,7,31,17,0,89,722,378,8,7.85,123,545,341,66.4123780548,31.85,828,13,1.3779527694,157,8
5082,2005,7,31,18,0,57,513,164,-15,7.85,79,19,83,78.0262911152,30.85,829,16,1.49606300518,163,7
5083,2005,7,31,19,0,0,0,0,1,7.85,0,0,0,89.2146512626,28.85,829,20,1.61417324096,170,6
