,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
5472,2009,8,17,0,0,0,0,0,0,1.85,0,0,0,126.90896229,12.85,813,47,1.61417324096,320,4
5473,2009,8,17,1,0,0,0,0,0,1.85,0,0,0,125.350824586,11.85,813,49,1.61417324096,315,3
5474,2009,8,17,2,0,0,0,0,0,0.85,0,0,0,120.472066442,10.85,813,52,1.57480316237,309,3
5475,2009,8,17,3,0,0,0,0,0,1.85,0,0,0,113.018736315,10.85,813,54,1.57480316237,300,3
5476,2009,8,17,4,0,0,0,0,0,0.85,0,0,0,103.782795764,9.85,813,55,1.57480316237,289,2
5477,2009,8,17,5,0,0,0,0,0,0.85,0,0,0,93.3921333252,9.85,813,56,1.57480316237,283,2
5478,2009,8,17,6,0,45,331,90,-15,1.85,45,331,90,82.3004330256,11.85,813,52,1.57480316237,159,1
5479,2009,8,17,7,0,82,644,293,0,1.85,82,644,293,70.8522082124,13.85,813,47,1.57480316237,197,1
5480,2009,8,17,8,0,104,780,502,0,1.85,104,780,502,59.3567198339,14.85,813,42,1.57480316237,61,2
5481,2009,8,17,9,0,119,852,687,0,2.85,119,852,687,48.1921162434,16.85,813,38,1.57480316237,71,3
5482,2009,8,17,10,0,130,891,832,0,2.85,130,891,832,37.9894290316,18.85,813,33,1.57480316237,77,4
5483,2009,8,17,11,0,136,912,926,0,2.85,136,912,926,30.0185957867,19.85,813,30,1.57480316237,78,5
5484,2009,8,17,12,0,138,918,959,0,3.85,138,918,959,26.5510034706,19.85,813,32,1.69291339815,78,5
5485,2009,8,17,13,0,137,911,931,3,3.85,426,290,679,29.2875730569,19.85,813,35,1.77165355533,78,5
5486,2009,8,17,14,0,131,891,845,4,4.85,369,61,418,36.8424136486,19.85,813,37,1.85039371252,77,6
5487,2009,8,17,15,0,122,852,704,8,4.85,96,0,96,46.8618945083,18.85,813,39,1.92913386971,77,6
5488,2009,8,17,16,0,107,785,524,7,5.85,171,552,464,57.9594527438,18.85,813,42,2.04724410549,77,6
5489,2009,8,17,17,0,85,661,317,7,6.85,111,510,290,69.4514399633,18.85,813,45,2.12598426268,78,6
5490,2009,8,17,18,0,46,397,109,-15,7.85,41,0,41,80.9421093433,17.85,813,52,2.24409449846,82,5
5491,2009,8,17,19,0,0,0,0,6,7.85,0,0,0,92.121333216,16.85,815,58,2.40157481283,91,4
5492,2009,8,17,20,0,0,0,0,6,8.85,0,0,0,102.654989616,15.85,815,65,2.51968504861,105,3
5493,2009,8,17,21,0,0,0,0,6,9.85,0,0,0,112.108597694,14.85,815,71,2.63779528439,130,2
5494,2009,8,17,22,0,0,0,0,-15,9.85,0,0,0,119.87775141,13.85,698,77,2.73622048087,130,3
5495,2009,8,17,23,0,0,0,0,3,10.85,0,0,0,125.179965484,13.85,817,83,2.83464567736,180,3
5496,2009,8,18,0,0,0,0,0,4,9.85,0,0,0,127.231554199,12.85,817,82,2.83464567736,184,3
5497,2009,8,18,1,0,0,0,0,0,9.85,0,0,0,125.65191677,12.85,813,82,2.79527559876,189,3
5498,2009,8,18,2,0,0,0,0,0,9.85,0,0,0,120.739015772,12.85,813,82,2.75590552017,191,3
5499,2009,8,18,3,0,0,0,0,0,9.85,0,0,0,113.249689407,12.85,815,82,2.75590552017,194,3
5500,2009,8,18,4,0,0,0,0,0,9.85,0,0,0,103.98281926,12.85,815,82,2.71653544158,198,3
5501,2009,8,18,5,0,0,0,0,0,9.85,0,0,0,93.568875266,12.85,812,80,2.63779528439,200,3
5502,2009,8,18,6,0,45,330,88,-15,9.85,48,219,77,82.4621675637,14.85,812,72,2.51968504861,191,3
5503,2009,8,18,7,0,82,652,294,1,8.85,114,434,255,71.007735841,15.85,813,64,2.40157481283,183,3
5504,2009,8,18,8,0,105,792,507,8,8.85,154,597,457,59.5162587497,16.85,813,57,2.28346457705,177,4
5505,2009,8,18,9,0,120,867,696,7,7.85,302,346,532,48.3691304535,18.85,812,49,2.16535434127,171,4
5506,2009,8,18,10,0,131,909,846,7,6.85,283,607,760,38.202755662,19.85,812,42,2.00787402689,167,4
5507,2009,8,18,11,0,137,933,942,7,5.85,267,703,873,30.2891310963,21.85,812,35,1.88976379111,164,5
5508,2009,8,18,12,0,140,942,980,9,4.85,22,0,22,26.8728540168,21.85,810,32,1.77165355533,166,4
5509,2009,8,18,13,0,138,938,954,9,4.85,22,0,22,29.6076435631,21.85,810,30,1.69291339815,167,3
5510,2009,8,18,14,0,134,920,868,6,3.85,284,21,301,37.1301008072,21.85,810,27,1.57480316237,170,3
5511,2009,8,18,15,0,125,885,727,8,3.85,228,605,639,47.1227756018,22.85,810,25,1.45669292659,174,2
5512,2009,8,18,16,0,110,820,542,8,2.85,243,244,372,58.2059462401,22.85,809,22,1.33858269081,181,1
5513,2009,8,18,17,0,87,700,329,6,1.85,107,0,107,69.6938646516,22.85,809,20,1.22047245502,206,1
5514,2009,8,18,18,0,45,431,111,-15,0.85,57,194,87,81.1884981973,21.85,809,20,1.14173229784,234,1
5515,2009,8,18,19,0,0,0,0,7,-0.15,0,0,0,92.3783321017,19.85,809,20,1.06299214065,244,2
5516,2009,8,18,20,0,0,0,0,7,-2.15,0,0,0,102.928211581,18.85,810,20,0.94488190487,249,3
5517,2009,8,18,21,0,0,0,0,7,-2.15,0,0,0,112.402138476,17.85,810,20,0.866141747683,252,3
5518,2009,8,18,22,0,0,0,0,-15,-3.15,0,0,0,120.192106262,16.85,698,20,0.787401590496,252,4
5519,2009,8,18,23,0,0,0,0,7,-4.15,0,0,0,125.508304518,15.85,810,20,0.708661433309,255,4
5520,2009,8,19,0,0,0,0,0,4,-4.15,0,0,0,127.557576687,14.85,810,21,0.748031511903,255,4
5521,2009,8,19,1,0,0,0,0,7,-5.15,0,0,0,125.955643985,14.85,807,22,0.787401590496,255,4
5522,2009,8,19,2,0,0,0,0,0,-5.15,0,0,0,121.007737248,13.85,807,23,0.82677166909,255,4
5523,2009,8,19,3,0,0,0,0,0,-4.15,0,0,0,113.481763166,13.85,809,24,0.866141747683,255,4
5524,2009,8,19,4,0,0,0,0,0,-4.15,0,0,0,104.183591895,13.85,809,25,0.905511826277,254,4
5525,2009,8,19,5,0,0,0,0,0,-4.15,0,0,0,93.7462341687,13.85,809,26,0.905511826277,257,4
5526,2009,8,19,6,0,45,334,88,-15,-3.15,45,334,88,82.624578427,15.85,809,24,0.94488190487,265,3
5527,2009,8,19,7,0,83,663,297,0,-2.15,83,663,297,71.1641694677,16.85,809,23,0.984251983464,278,3
5528,2009,8,19,8,0,106,803,511,0,-1.15,106,803,511,59.677106524,18.85,809,21,1.02362206206,292,3
5529,2009,8,19,9,0,121,876,701,0,-0.15,121,876,701,48.5480438014,20.85,809,19,1.06299214065,309,3
5530,2009,8,19,10,0,131,917,849,0,0.85,131,917,849,38.4187143059,21.85,809,18,1.06299214065,326,3
5531,2009,8,19,11,0,136,938,944,0,0.85,136,938,944,30.5628882275,23.85,809,16,1.10236221924,339,3
5532,2009,8,19,12,0,139,944,979,0,1.85,139,944,979,27.1981729947,23.85,809,16,1.06299214065,346,3
5533,2009,8,19,13,0,138,938,951,0,1.85,138,938,951,29.931810124,23.85,809,16,1.06299214065,351,3
5534,2009,8,19,14,0,132,918,862,0,1.85,132,918,862,37.4223343434,24.85,809,15,1.02362206206,334,3
5535,2009,8,19,15,0,123,880,719,0,1.85,123,880,719,47.3881624097,24.85,809,14,1.02362206206,180,4
5536,2009,8,19,16,0,109,811,534,0,1.85,109,811,534,58.4567278715,24.85,807,14,0.984251983464,10,4
5537,2009,8,19,17,0,88,674,320,1,1.85,94,627,309,69.9403551063,24.85,809,14,0.984251983464,14,4
5538,2009,8,19,18,0,45,395,104,-15,1.85,52,280,93,81.4387798573,23.85,809,18,1.10236221924,21,3
5539,2009,8,19,19,0,0,0,0,0,1.85,0,0,0,92.6391189209,21.85,810,22,1.18110237643,28,3
5540,2009,8,19,20,0,0,0,0,0,1.85,0,0,0,103.205189432,19.85,810,26,1.25984253362,38,3
5541,2009,8,19,21,0,0,0,0,0,1.85,0,0,0,112.699470949,18.85,812,30,1.33858269081,48,3
5542,2009,8,19,22,0,0,0,0,-15,1.85,0,0,0,120.510306554,16.85,698,34,1.41732284799,48,2
5543,2009,8,19,23,0,0,0,0,4,0.85,0,0,0,125.840409893,15.85,813,37,1.49606300518,65,2
5544,2009,8,20,0,0,0,0,0,0,0.85,0,0,0,127.886935479,14.85,813,39,1.53543308377,62,2
5545,2009,8,20,1,0,0,0,0,0,0.85,0,0,0,126.261911531,14.85,812,40,1.49606300518,238,1
5546,2009,8,20,2,0,0,0,0,0,0.85,0,0,0,121.278142421,13.85,812,42,1.49606300518,240,1
5547,2009,8,20,3,0,0,0,0,0,1.85,0,0,0,113.714883933,13.85,813,44,1.53543308377,247,1
5548,2009,8,20,4,0,0,0,0,0,1.85,0,0,0,104.385058649,12.85,813,45,1.53543308377,248,2
5549,2009,8,20,5,0,0,0,0,0,1.85,0,0,0,93.9241734562,12.85,813,45,1.53543308377,252,3
5550,2009,8,20,6,0,45,315,84,-15,0.85,45,315,84,82.7876454862,14.85,813,41,1.45669292659,271,2
5551,2009,8,20,7,0,83,648,291,0,0.85,83,648,291,71.3215027672,15.85,813,36,1.3779527694,308,1
5552,2009,8,20,8,0,107,791,505,0,0.85,107,791,505,59.8392669772,16.85,813,31,1.29921261221,353,2
5553,2009,8,20,9,0,123,865,694,0,0.85,123,865,694,48.7288637103,18.85,813,26,1.22047245502,38,2
5554,2009,8,20,10,0,134,907,842,0,0.85,134,907,842,38.637301978,20.85,813,22,1.14173229784,47,3
5555,2009,8,20,11,0,141,929,938,0,0.85,141,929,938,30.8398309618,21.85,813,18,1.06299214065,41,4
5556,2009,8,20,12,0,143,936,973,0,0.85,143,936,973,27.5268821242,22.85,813,18,1.10236221924,37,4
5557,2009,8,20,13,0,140,930,944,0,0.85,140,930,944,30.259964781,22.85,813,18,1.10236221924,45,4
5558,2009,8,20,14,0,136,909,856,1,1.85,177,812,820,37.7190087121,23.85,813,18,1.14173229784,54,4
5559,2009,8,20,15,0,127,870,713,0,1.85,127,870,713,47.657960939,23.85,813,17,1.18110237643,62,4
5560,2009,8,20,16,0,111,800,526,8,2.85,132,699,494,58.711709282,23.85,813,17,1.18110237643,69,4
5561,2009,8,20,17,0,87,670,315,1,2.85,101,578,296,70.19082314,23.85,813,18,1.22047245502,77,4
5562,2009,8,20,18,0,43,388,100,-15,2.85,47,322,94,81.6928631499,23.85,813,20,1.25984253362,79,4
5563,2009,8,20,19,0,0,0,0,0,2.85,0,0,0,92.903598319,22.85,815,22,1.29921261221,84,3
5564,2009,8,20,20,0,0,0,0,0,1.85,0,0,0,103.485823837,20.85,815,24,1.33858269081,92,2
5565,2009,8,20,21,0,0,0,0,-15,1.85,0,0,0,113.000493798,19.85,698,26,1.36220473796,98,2
5566,2009,8,20,22,0,0,0,0,-15,1.85,0,0,0,120.832252448,18.85,698,28,1.40944883227,98,1
5567,2009,8,20,23,0,0,0,0,0,1.85,0,0,0,126.176185508,17.85,817,30,1.45669292659,164,1
5568,2009,8,21,0,0,0,0,0,0,1.85,0,0,0,128.219535906,16.85,817,32,1.45669292659,180,1
5569,2009,8,21,1,0,0,0,0,0,1.85,0,0,0,126.57062475,16.85,815,34,1.45669292659,204,1
5570,2009,8,21,2,0,0,0,0,0,0.85,0,0,0,121.55014346,15.85,815,36,1.49606300518,228,1
5571,2009,8,21,3,0,0,0,0,0,1.85,0,0,0,113.948979212,15.85,817,39,1.53543308377,238,2
5572,2009,8,21,4,0,0,0,0,0,1.85,0,0,0,104.587165996,14.85,817,40,1.53543308377,245,2
5573,2009,8,21,5,0,0,0,0,0,1.85,0,0,0,94.1026581345,14.85,817,41,1.53543308377,248,2
5574,2009,8,21,6,0,44,307,81,-15,1.85,44,307,81,82.9513500888,15.85,817,37,1.53543308377,245,1
5575,2009,8,21,7,0,83,645,288,0,2.85,83,645,288,71.4797306195,17.85,817,33,1.49606300518,203,1
5576,2009,8,21,8,0,106,789,501,0,2.85,106,789,501,60.002744674,19.85,817,29,1.45669292659,89,1
5577,2009,8,21,9,0,122,864,690,0,2.85,122,864,690,48.9115976321,21.85,815,26,1.41732284799,82,1
5578,2009,8,21,10,0,133,906,839,0,2.85,133,906,839,38.8585147843,23.85,815,22,1.3779527694,79,2
5579,2009,8,21,11,0,139,928,933,0,2.85,139,928,933,31.1199217428,24.85,815,19,1.33858269081,79,3
5580,2009,8,21,12,0,142,934,968,0,3.85,142,934,968,27.8589025685,24.85,815,18,1.29921261221,82,3
5581,2009,8,21,13,0,140,928,939,0,2.85,140,928,939,30.5919988958,24.85,815,17,1.29921261221,85,3
5582,2009,8,21,14,0,135,908,850,0,3.85,135,908,850,38.0200163351,25.85,815,17,1.25984253362,86,4
5583,2009,8,21,15,0,125,868,707,0,3.85,125,868,707,47.9320745513,25.85,815,16,1.22047245502,88,4
5584,2009,8,21,16,0,110,798,521,0,2.85,110,798,521,58.9707994489,25.85,813,15,1.18110237643,89,4
5585,2009,8,21,17,0,85,666,308,0,3.85,85,666,308,70.4451780604,25.85,813,16,1.18110237643,91,4
5586,2009,8,21,18,0,41,382,95,-15,3.85,41,382,95,81.9506545861,24.85,815,19,1.25984253362,99,3
5587,2009,8,21,19,0,0,0,0,0,3.85,0,0,0,93.1716728247,23.85,815,23,1.33858269081,113,2
5588,2009,8,21,20,0,0,0,0,0,2.85,0,0,0,103.770013539,21.85,815,26,1.41732284799,146,2
5589,2009,8,21,21,0,0,0,0,-15,3.85,0,0,0,113.30510403,20.85,698,29,1.49606300518,169,2
5590,2009,8,21,22,0,0,0,0,-15,2.85,0,0,0,121.157842784,19.85,698,32,1.57480316237,169,3
5591,2009,8,21,23,0,0,0,0,0,2.85,0,0,0,126.515534439,17.85,817,36,1.65354331955,223,4
5592,2009,8,22,0,0,0,0,0,3,2.85,0,0,0,128.555282945,17.85,815,37,1.69291339815,225,4
5593,2009,8,22,1,0,0,0,0,0,2.85,0,0,0,126.881689067,16.85,813,38,1.69291339815,232,3
5594,2009,8,22,2,0,0,0,0,0,2.85,0,0,0,121.823653189,16.85,813,40,1.73228347674,235,3
5595,2009,8,22,3,0,0,0,0,0,3.85,0,0,0,114.183977708,16.85,815,42,1.77165355533,235,4
5596,2009,8,22,4,0,0,0,0,1,3.85,0,0,0,104.789861922,15.85,815,43,1.77165355533,238,4
5597,2009,8,22,5,0,0,0,0,0,3.85,0,0,0,94.2816547885,16.85,815,43,1.77165355533,240,3
5598,2009,8,22,6,0,43,300,79,-15,4.85,43,300,79,83.1156750325,18.85,815,38,1.69291339815,237,2
5599,2009,8,22,7,0,82,644,285,0,4.85,82,644,285,71.6388490617,20.85,813,33,1.61417324096,228,2
5600,2009,8,22,8,0,106,790,499,0,4.85,106,790,499,60.1675448532,23.85,813,28,1.53543308377,173,1
5601,2009,8,22,9,0,121,865,688,0,5.85,121,865,688,49.0962529605,25.85,813,23,1.45669292659,116,1
5602,2009,8,22,10,0,132,907,837,0,5.85,132,907,837,39.0823478393,27.85,813,18,1.3779527694,95,2
5603,2009,8,22,11,0,138,929,931,0,5.85,138,929,931,31.4031216372,29.85,813,14,1.29921261221,91,3
5604,2009,8,22,12,0,140,936,965,0,5.85,140,936,965,28.194154915,29.85,812,13,1.29921261221,94,3
5605,2009,8,22,13,0,140,930,937,0,5.85,140,930,937,30.9278032022,30.85,812,13,1.25984253362,95,3
5606,2009,8,22,14,0,134,910,848,0,5.85,134,910,848,38.325247714,30.85,812,13,1.25984253362,96,4
5607,2009,8,22,15,0,125,869,704,0,5.85,125,869,704,48.2104040625,30.85,812,12,1.22047245502,98,4
5608,2009,8,22,16,0,109,798,518,0,6.85,109,798,518,59.2339047615,31.85,810,12,1.22047245502,98,5
5609,2009,8,22,17,0,84,666,304,1,5.85,128,357,246,70.7033267354,30.85,810,12,1.22047245502,101,5
5610,2009,8,22,18,0,51,299,92,-15,6.85,55,137,74,82.2120584169,29.85,810,16,1.3779527694,113,4
5611,2009,8,22,19,0,0,0,0,3,6.85,0,0,0,93.4432428985,27.85,810,19,1.49606300518,130,3
5612,2009,8,22,20,0,0,0,0,3,5.85,0,0,0,104.057655405,26.85,812,22,1.65354331955,153,3
5613,2009,8,22,21,0,0,0,0,-15,6.85,0,0,0,113.613197005,25.85,698,25,1.78740158677,166,4
5614,2009,8,22,22,0,0,0,0,-15,5.85,0,0,0,121.486975112,23.85,698,28,1.89763780683,166,4
5615,2009,8,22,23,0,0,0,0,7,5.85,0,0,0,126.858358964,22.85,812,31,2.00787402689,201,5
5616,2009,8,23,0,0,0,0,0,7,4.85,0,0,0,128.894081245,22.85,812,29,1.85039371252,210,4
5617,2009,8,23,1,0,0,0,0,7,3.85,0,0,0,127.19501003,21.85,810,27,1.65354331955,221,4
5618,2009,8,23,2,0,0,0,0,7,2.85,0,0,0,122.098585134,20.85,810,26,1.49606300518,231,4
5619,2009,8,23,3,0,0,0,0,7,1.85,0,0,0,114.41980936,20.85,812,25,1.3779527694,240,4
5620,2009,8,23,4,0,0,0,0,7,0.85,0,0,0,104.99309594,19.85,812,23,1.25984253362,251,4
5621,2009,8,23,5,0,0,0,0,7,-0.15,0,0,0,94.4611315743,19.85,812,22,1.14173229784,258,4
5622,2009,8,23,6,0,42,294,76,-15,1.85,43,231,70,83.2806045357,21.85,810,21,1.18110237643,257,3
5623,2009,8,23,7,0,82,644,283,7,2.85,94,533,261,71.7988552371,23.85,810,19,1.22047245502,257,2
5624,2009,8,23,8,0,105,790,497,7,3.85,132,665,462,60.3336733577,24.85,810,18,1.29921261221,130,1
5625,2009,8,23,9,0,121,866,686,0,4.85,121,866,686,49.2828369459,26.85,810,17,1.33858269081,113,1
5626,2009,8,23,10,0,132,908,835,0,5.85,132,908,835,39.3087951873,28.85,810,16,1.3779527694,95,2
5627,2009,8,23,11,0,138,930,929,8,5.85,271,690,858,31.6893902977,29.85,810,15,1.41732284799,89,3
5628,2009,8,23,12,0,140,937,963,7,6.85,397,416,762,28.5325591568,29.85,809,16,1.45669292659,95,2
5629,2009,8,23,13,0,139,931,934,8,6.85,378,415,732,31.2672678532,28.85,809,17,1.49606300518,86,1
5630,2009,8,23,14,0,133,910,844,0,6.85,133,910,844,38.6345915401,28.85,809,18,1.57480316237,308,2
5631,2009,8,23,15,0,123,870,700,8,6.85,320,102,388,48.4928478436,28.85,809,19,1.61417324096,298,2
5632,2009,8,23,16,0,107,799,513,3,6.85,136,666,474,59.500929102,28.85,809,19,1.65354331955,292,3
5633,2009,8,23,17,0,84,665,301,1,6.85,95,584,285,70.9651736585,27.85,809,21,1.69291339815,289,4
5634,2009,8,23,18,0,49,289,87,-15,6.85,50,243,82,82.476976689,26.85,809,25,1.81102363393,288,4
5635,2009,8,23,19,0,0,0,0,4,6.85,0,0,0,93.7182069812,24.85,809,29,1.88976379111,286,4
5636,2009,8,23,20,0,0,0,0,4,7.85,0,0,0,104.34864446,23.85,809,32,2.00787402689,285,4
5637,2009,8,23,21,0,0,0,0,-15,7.85,0,0,0,113.924666466,22.85,698,36,2.0944881998,285,4
5638,2009,8,23,22,0,0,0,0,-15,7.85,0,0,0,121.819545716,21.85,698,40,2.18897638842,285,4
5639,2009,8,23,23,0,0,0,0,3,7.85,0,0,0,127.204560589,20.85,810,43,2.28346457705,281,4
5640,2009,8,24,0,0,0,0,0,3,7.85,0,0,0,129.235835161,19.85,810,45,2.28346457705,276,4
5641,2009,8,24,1,0,0,0,0,3,7.85,0,0,0,127.510493341,18.85,809,47,2.24409449846,272,4
5642,2009,8,24,2,0,0,0,0,4,7.85,0,0,0,122.374853562,18.85,809,49,2.24409449846,268,4
5643,2009,8,24,3,0,0,0,0,3,7.85,0,0,0,114.656405376,17.85,810,50,2.24409449846,264,4
5644,2009,8,24,4,0,0,0,0,4,7.85,0,0,0,105.196819106,17.85,812,52,2.20472441986,258,4
5645,2009,8,24,5,0,0,0,0,3,7.85,0,0,0,94.6410582109,17.85,812,52,2.20472441986,254,3
5646,2009,8,24,6,0,41,281,73,-15,6.85,41,100,53,83.446124206,18.85,812,47,2.12598426268,248,3
5647,2009,8,24,7,0,80,632,275,7,6.85,100,482,249,71.9597473436,19.85,812,42,2.04724410549,241,3
5648,2009,8,24,8,0,104,777,486,7,6.85,160,549,430,60.5011365626,20.85,812,38,1.92913386971,231,2
5649,2009,8,24,9,0,119,853,673,8,6.85,267,420,539,49.4713566097,22.85,812,33,1.85039371252,220,2
5650,2009,8,24,10,0,129,894,819,7,5.85,277,22,294,39.5378497259,23.85,812,29,1.77165355533,204,2
5651,2009,8,24,11,0,135,916,912,7,5.85,331,29,355,31.9786859304,23.85,812,26,1.73228347674,183,2
5652,2009,8,24,12,0,137,922,944,8,5.85,241,18,256,28.8740346743,23.85,812,27,1.81102363393,163,2
5653,2009,8,24,13,0,136,915,915,7,5.85,25,0,25,31.6102824637,23.85,812,28,1.85039371252,152,2
5654,2009,8,24,14,0,131,893,825,7,6.85,23,0,23,38.9479348013,23.85,812,29,1.92913386971,143,3
5655,2009,8,24,15,0,121,851,682,8,6.85,23,0,23,48.7793019203,23.85,812,31,2.00787402689,137,3
5656,2009,8,24,16,0,106,778,498,8,6.85,209,43,231,59.7717739251,23.85,812,32,2.04724410549,133,4
5657,2009,8,24,17,0,81,642,288,8,6.85,22,0,22,71.2306210164,22.85,812,34,2.12598426268,132,4
5658,2009,8,24,18,0,46,262,80,-15,7.85,6,0,6,82.7453093004,21.85,812,39,2.12598426268,137,3
5659,2009,8,24,19,0,0,0,0,8,7.85,0,0,0,93.9964615428,20.85,813,43,2.16535434127,150,2
5660,2009,8,24,20,0,0,0,0,4,7.85,0,0,0,104.642873927,18.85,813,47,2.20472441986,180,1
5661,2009,8,24,21,0,0,0,0,-15,7.85,0,0,0,114.23940457,17.85,698,51,2.2204724513,201,2
5662,2009,8,24,22,0,0,0,0,-15,7.85,0,0,0,122.155449632,16.85,698,55,2.25196851417,201,2
5663,2009,8,24,23,0,0,0,0,0,7.85,0,0,0,127.554040074,15.85,815,58,2.28346457705,261,2
5664,2009,8,25,0,0,0,0,0,1,7.85,0,0,0,129.580448787,15.85,815,59,2.28346457705,268,2
5665,2009,8,25,1,0,0,0,0,4,6.85,0,0,0,127.828044902,14.85,813,60,2.24409449846,278,3
5666,2009,8,25,2,0,0,0,0,3,6.85,0,0,0,122.65237352,14.85,813,61,2.24409449846,283,3
5667,2009,8,25,3,0,0,0,0,4,6.85,0,0,0,114.893698261,14.85,815,62,2.32283465564,289,3
5668,2009,8,25,4,0,0,0,0,8,6.85,0,0,0,105.400984024,13.85,815,63,2.32283465564,295,3
5669,2009,8,25,5,0,0,0,0,0,6.85,0,0,0,94.8214059687,14.85,815,62,2.32283465564,299,3
5670,2009,8,25,6,0,39,272,69,-15,6.85,40,203,63,83.6122210077,15.85,815,58,2.28346457705,310,2
5671,2009,8,25,7,0,79,627,272,7,6.85,99,479,246,72.1215245799,16.85,815,54,2.28346457705,333,1
5672,2009,8,25,8,0,103,775,482,3,7.85,215,308,366,60.6699413031,17.85,815,50,2.24409449846,193,1
5673,2009,8,25,9,0,118,852,670,3,6.85,269,409,533,49.6618186595,18.85,815,45,2.24409449846,52,2
5674,2009,8,25,10,0,128,895,816,3,6.85,322,443,663,39.7695031328,20.85,815,42,2.20472441986,68,2
5675,2009,8,25,11,0,134,917,910,3,6.85,291,643,835,32.2709652652,21.85,815,39,2.20472441986,77,3
5676,2009,8,25,12,0,137,924,944,3,7.85,306,641,865,29.2185002188,21.85,815,40,2.28346457705,84,3
5677,2009,8,25,13,0,135,919,914,6,7.85,22,0,22,31.9567361496,20.85,815,42,2.36220473424,91,3
5678,2009,8,25,14,0,130,898,825,7,8.85,22,0,22,39.2651628838,20.85,815,44,2.40157481283,95,3
5679,2009,8,25,15,0,120,857,682,7,8.85,276,406,542,49.069660071,20.85,815,46,2.48031497002,101,4
5680,2009,8,25,16,0,105,784,496,7,8.85,232,155,309,60.0463383391,20.85,815,48,2.5590551272,105,4
5681,2009,8,25,17,0,80,648,286,6,9.85,50,0,50,71.499568755,20.85,815,50,2.5984252058,108,4
5682,2009,8,25,18,0,45,258,76,-15,9.85,13,0,13,83.0169540574,19.85,815,53,2.63779528439,113,3
5683,2009,8,25,19,0,0,0,0,7,9.85,0,0,0,94.277901131,18.85,815,55,2.67716536298,122,2
5684,2009,8,25,20,0,0,0,0,7,9.85,0,0,0,104.940235271,17.85,815,58,2.71653544158,139,2
5685,2009,8,25,21,0,0,0,0,-15,9.85,0,0,0,114.557301918,17.85,698,61,2.7244094573,156,2
5686,2009,8,25,22,0,0,0,0,-15,9.85,0,0,0,122.494580679,16.85,698,63,2.74015748873,156,2
5687,2009,8,25,23,0,0,0,0,7,9.85,0,0,0,127.906697456,15.85,817,66,2.75590552017,235,2
5688,2009,8,26,0,0,0,0,0,7,8.85,0,0,0,129.927825983,15.85,817,64,2.63779528439,241,2
5689,2009,8,26,1,0,0,0,0,4,7.85,0,0,0,128.14757084,15.85,813,60,2.44094489142,249,2
5690,2009,8,26,2,0,0,0,0,0,6.85,0,0,0,122.931060878,14.85,813,58,2.28346457705,254,3
5691,2009,8,26,3,0,0,0,0,0,5.85,0,0,0,115.131621848,14.85,817,57,2.20472441986,255,3
5692,2009,8,26,4,0,0,0,0,7,5.85,0,0,0,105.605544866,14.85,817,55,2.08661418408,258,3
5693,2009,8,26,5,0,0,0,0,0,4.85,0,0,0,95.0021476559,14.85,817,52,1.9685039483,264,3
5694,2009,8,26,6,0,39,272,69,-15,4.85,38,55,44,83.7788832259,15.85,817,47,1.88976379111,285,2
5695,2009,8,26,7,0,78,639,273,3,4.85,127,230,197,72.2841870905,16.85,817,42,1.81102363393,312,2
5696,2009,8,26,8,0,102,789,487,4,3.85,217,291,358,60.8400948013,18.85,817,38,1.73228347674,337,3
5697,2009,8,26,9,0,117,867,676,4,4.85,317,134,403,49.8542294059,20.85,817,33,1.69291339815,180,3
5698,2009,8,26,10,0,128,910,825,0,3.85,128,910,825,40.0037457955,21.85,817,28,1.61417324096,18,4
5699,2009,8,26,11,0,134,932,920,0,3.85,134,932,920,32.5661835293,22.85,817,24,1.53543308377,23,5
5700,2009,8,26,12,0,136,940,954,7,3.85,221,782,902,29.565873897,22.85,817,24,1.53543308377,23,4
5701,2009,8,26,13,0,135,935,925,3,3.85,435,144,557,32.3065175622,22.85,817,24,1.53543308377,34,4
5702,2009,8,26,14,0,130,914,834,7,3.85,194,11,203,39.5861596711,23.85,817,24,1.49606300518,33,4
5703,2009,8,26,15,0,120,874,690,8,3.85,74,0,74,49.3638139246,23.85,817,23,1.49606300518,189,3
5704,2009,8,26,16,0,105,802,502,8,3.85,229,201,329,60.3245191858,23.85,817,23,1.49606300518,187,3
5705,2009,8,26,17,0,79,667,288,3,3.85,101,502,258,71.771914647,23.85,817,23,1.45669292659,181,2
5706,2009,8,26,18,0,45,260,75,-15,2.85,47,173,67,83.29180673,21.85,817,25,1.45669292659,337,2
5707,2009,8,26,19,0,0,0,0,1,2.85,0,0,0,94.5624184207,20.85,817,26,1.45669292659,308,1
5708,2009,8,26,20,0,0,0,0,1,1.85,0,0,0,105.240618235,19.85,817,27,1.41732284799,269,2
5709,2009,8,26,21,0,0,0,0,-15,1.85,0,0,0,114.878247583,18.85,698,29,1.40944883227,258,2
5710,2009,8,26,22,0,0,0,0,-15,1.85,0,0,0,122.836831476,17.85,698,30,1.39370080084,258,3
5711,2009,8,26,23,0,0,0,0,0,0.85,0,0,0,128.262432074,16.85,817,32,1.3779527694,238,4
