,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
3550,2005,5,28,22,0,0,0,0,1,-4.15,0,0,0,112.100402123,14.85,806,23,0.905511826277,35,4
3551,2005,5,28,23,0,0,0,0,0,-5.15,0,0,0,116.430432725,13.85,807,25,0.905511826277,27,5
3552,2005,5,29,0,0,0,0,0,0,-4.15,0,0,0,117.862042726,11.85,807,31,0.984251983464,27,5
3553,2005,5,29,1,0,0,0,0,0,-3.15,0,0,0,116.194236761,10.85,807,37,1.10236221924,27,5
3554,2005,5,29,2,0,0,0,0,1,-2.15,0,0,0,111.659583758,9.85,807,44,1.18110237643,27,5
3555,2005,5,29,3,0,0,0,0,3,-2.15,0,0,0,104.791268731,7.85,807,50,1.25984253362,27,5
3556,2005,5,29,4,0,0,0,0,4,-1.15,0,0,0,96.1878888763,6.85,809,56,1.33858269081,28,5
3557,2005,5,29,5,0,22,162,33,-15,-0.15,19,0,19,86.2052004789,6.85,809,62,1.41732284799,28,5
3558,2005,5,29,6,0,67,593,214,4,-0.15,100,89,122,75.6757732096,6.85,809,61,1.49606300518,30,4
3559,2005,5,29,7,0,94,773,426,4,0.85,75,0,75,64.5508690091,7.85,809,61,1.53543308377,45,4
3560,2005,5,29,8,0,111,865,630,4,0.85,133,3,134,53.178350052,7.85,809,61,1.61417324096,58,4
3561,2005,5,29,9,0,124,918,808,4,1.85,136,6,141,41.88003372,8.85,809,61,1.69291339815,72,4
3562,2005,5,29,10,0,132,949,944,4,2.85,115,2,117,31.1925348426,9.85,809,60,1.77165355533,84,5
3563,2005,5,29,11,0,137,965,1029,4,2.85,106,0,106,22.4182982966,10.85,809,60,1.85039371252,94,6
3564,2005,5,29,12,0,138,970,1057,4,3.85,121,5,125,18.7691784601,9.85,809,64,1.88976379111,98,6
3565,2005,5,29,13,0,136,965,1025,8,3.85,51,0,51,22.9115368659,9.85,809,68,1.92913386971,103,5
3566,2005,5,29,14,0,131,947,936,8,4.85,185,13,196,31.8925004871,8.85,809,73,1.9685039483,109,5
3567,2005,5,29,15,0,123,915,797,6,4.85,115,2,116,42.6462987237,8.85,809,77,2.00787402689,115,5
3568,2005,5,29,16,0,110,860,617,6,4.85,19,0,19,53.9569743897,7.85,809,81,2.08661418408,120,5
3569,2005,5,29,17,0,92,765,412,6,5.85,57,0,57,65.313643169,7.85,809,86,2.12598426268,125,5
3570,2005,5,29,18,0,65,575,200,7,4.85,46,0,46,76.3998176639,6.85,809,87,2.08661418408,126,5
3571,2005,5,29,19,0,18,123,25,-15,4.85,6,0,6,86.8498292309,6.85,809,87,2.08661418408,126,5
3572,2005,5,29,20,0,0,0,0,7,4.85,0,0,0,96.7671672797,6.85,809,88,2.04724410549,126,5
3573,2005,5,29,21,0,0,0,0,7,4.85,0,0,0,105.247237835,6.85,809,89,2.04724410549,126,5
3574,2005,5,29,22,0,0,0,0,7,4.85,0,0,0,111.949614574,6.85,809,90,2.00787402689,126,5
3575,2005,5,29,23,0,0,0,0,7,4.85,0,0,0,116.276482064,6.85,809,91,2.00787402689,128,4
3576,2005,5,30,0,0,0,0,0,4,4.85,0,0,0,117.711842658,5.85,809,92,1.9685039483,123,4
3577,2005,5,30,1,0,0,0,0,4,4.85,0,0,0,116.055110967,5.85,809,92,1.9685039483,119,4
3578,2005,5,30,2,0,0,0,0,4,4.85,0,0,0,111.536341651,5.85,809,93,1.9685039483,115,4
3579,2005,5,30,3,0,0,0,0,4,4.85,0,0,0,104.685164351,5.85,809,94,1.92913386971,109,4
3580,2005,5,30,4,0,0,0,0,4,4.85,0,0,0,96.0975694968,5.85,809,94,1.92913386971,103,4
3581,2005,5,30,5,0,22,164,33,-15,3.85,1,0,1,86.1303226336,4.85,809,95,1.92913386971,98,4
3582,2005,5,30,6,0,67,588,213,4,4.85,4,0,4,75.6087676955,5.85,807,91,1.9685039483,98,4
3583,2005,5,30,7,0,93,766,423,8,4.85,88,0,88,64.49003799,6.85,807,87,2.00787402689,98,4
3584,2005,5,30,8,0,111,857,625,4,4.85,96,0,96,53.119376984,6.85,807,84,2.00787402689,98,4
3585,2005,5,30,9,0,123,910,801,4,4.85,175,10,183,41.8165413151,7.85,807,80,2.04724410549,98,5
3586,2005,5,30,10,0,131,940,936,4,4.85,22,0,22,31.113747177,8.85,807,76,2.08661418408,98,5
3587,2005,5,30,11,0,135,956,1020,4,5.85,23,0,23,22.3066239236,9.85,806,72,2.12598426268,98,5
3588,2005,5,30,12,0,137,960,1047,8,5.85,23,0,23,18.62125614,9.85,806,76,2.12598426268,94,5
3589,2005,5,30,13,0,135,954,1016,6,5.85,183,15,197,22.7693747423,8.85,806,80,2.12598426268,89,5
3590,2005,5,30,14,0,130,937,927,9,5.85,25,0,25,31.7687970573,7.85,806,84,2.12598426268,85,5
3591,2005,5,30,15,0,122,904,788,7,5.85,20,0,20,42.532690254,7.85,806,88,2.16535434127,81,5
3592,2005,5,30,16,0,109,849,610,9,5.85,22,0,22,53.8464787749,6.85,806,92,2.16535434127,75,4
3593,2005,5,30,17,0,91,753,407,9,5.85,29,0,29,65.2018432611,6.85,806,96,2.16535434127,71,4
3594,2005,5,30,18,0,65,567,199,6,5.85,28,0,28,76.2839376125,6.85,806,94,2.12598426268,88,4
3595,2005,5,30,19,0,19,126,26,-15,5.85,4,0,4,86.7314487663,6.85,807,93,2.08661418408,88,4
3596,2005,5,30,20,0,0,0,0,4,5.85,0,0,0,96.6364023715,6.85,807,91,2.00787402689,84,4
3597,2005,5,30,21,0,0,0,0,4,4.85,0,0,0,105.108251595,6.85,807,90,1.9685039483,77,4
3598,2005,5,30,22,0,0,0,0,4,4.85,0,0,0,111.803949896,6.85,807,88,1.92913386971,79,4
3599,2005,5,30,23,0,0,0,0,7,3.85,0,0,0,116.12835783,6.85,807,86,1.88976379111,342,4
3600,2005,5,31,0,0,0,0,0,7,3.85,0,0,0,117.567950482,6.85,807,85,1.81102363393,337,3
3601,2005,5,31,1,0,0,0,0,1,3.85,0,0,0,115.922449311,5.85,809,84,1.77165355533,330,3
3602,2005,5,31,2,0,0,0,0,1,2.85,0,0,0,111.419434961,5.85,809,82,1.73228347674,322,2
3603,2005,5,31,3,0,0,0,0,4,2.85,0,0,0,104.585109491,5.85,809,81,1.69291339815,305,2
3604,2005,5,31,4,0,0,0,0,1,1.85,0,0,0,96.0129745142,5.85,809,80,1.65354331955,281,2
3605,2005,5,31,5,0,23,167,34,-15,1.85,16,0,16,86.0606693661,5.85,809,78,1.61417324096,258,2
3606,2005,5,31,6,0,67,587,213,1,1.85,91,23,97,75.5469604409,6.85,809,70,1.53543308377,241,2
3607,2005,5,31,7,0,93,764,423,3,0.85,191,101,235,64.4343101372,7.85,809,62,1.45669292659,213,2
3608,2005,5,31,8,0,110,856,625,3,0.85,164,675,570,53.0655481433,9.85,809,54,1.3779527694,187,2
3609,2005,5,31,9,0,122,909,801,0,-0.15,122,909,801,41.7584448985,11.85,809,46,1.29921261221,176,2
3610,2005,5,31,10,0,130,940,936,0,-0.15,130,940,936,31.0409094201,13.85,809,38,1.25984253362,169,2
3611,2005,5,31,11,0,135,957,1021,0,-1.15,135,957,1021,22.2016317216,14.85,809,30,1.18110237643,166,2
3612,2005,5,31,12,0,137,962,1049,0,-1.15,137,962,1049,18.4796776483,15.85,807,28,1.14173229784,163,2
3613,2005,5,31,13,0,135,956,1018,3,-2.15,251,764,957,22.6318879705,15.85,807,26,1.10236221924,160,2
3614,2005,5,31,14,0,130,939,930,3,-2.15,387,453,773,31.6484701055,16.85,807,24,1.06299214065,157,2
3615,2005,5,31,15,0,122,907,792,1,-1.15,292,518,674,42.4218070854,17.85,807,23,1.02362206206,154,2
3616,2005,5,31,16,0,109,853,614,7,-2.15,279,243,423,53.7384823668,17.85,806,21,0.984251983464,149,2
3617,2005,5,31,17,0,91,759,411,1,-2.15,130,544,359,65.0925858464,18.85,806,19,0.94488190487,143,2
3618,2005,5,31,18,0,65,573,202,8,-1.15,81,398,176,76.1708300737,17.85,806,23,0.984251983464,169,2
3619,2005,5,31,19,0,19,134,27,-15,-1.15,19,69,24,86.6159865776,15.85,807,27,1.02362206206,227,2
3620,2005,5,31,20,0,0,0,0,1,-1.15,0,0,0,96.5093948867,14.85,807,31,1.06299214065,247,2
3621,2005,5,31,21,0,0,0,0,7,-1.15,0,0,0,104.97370896,13.85,807,35,1.14173229784,252,3
3622,2005,5,31,22,0,0,0,0,0,-1.15,0,0,0,111.66348094,11.85,807,39,1.18110237643,255,4
3623,2005,5,31,23,0,0,0,0,0,-2.15,0,0,0,115.986121821,10.85,807,42,1.22047245502,255,4
3624,2005,6,1,0,0,0,0,0,7,-2.15,0,0,0,117.430414531,9.85,807,42,1.18110237643,255,5
3625,2005,6,1,1,0,0,0,0,7,-3.15,0,0,0,115.796286938,9.85,807,42,1.18110237643,254,5
3626,2005,6,1,2,0,0,0,0,8,-3.15,0,0,0,111.308886545,9.85,806,42,1.14173229784,252,5
3627,2005,6,1,3,0,0,0,0,7,-3.15,0,0,0,104.491115023,8.85,806,41,1.10236221924,252,5
3628,2005,6,1,4,0,0,0,0,6,-3.15,0,0,0,95.9341028396,8.85,806,41,1.10236221924,251,5
3629,2005,6,1,5,0,23,166,34,-15,-4.15,16,0,16,85.9962393281,8.85,806,40,1.06299214065,249,5
3630,2005,6,1,6,0,66,578,211,6,-3.15,93,28,100,75.4903278181,10.85,804,37,1.06299214065,245,5
3631,2005,6,1,7,0,92,752,417,7,-2.15,195,155,262,64.3836507657,12.85,804,33,1.10236221924,241,5
3632,2005,6,1,8,0,109,843,616,8,-1.15,216,506,520,53.0168193019,15.85,804,30,1.10236221924,235,5
3633,2005,6,1,9,0,121,895,789,7,-1.15,185,753,747,41.7056937802,16.85,804,26,1.10236221924,228,4
3634,2005,6,1,10,0,129,925,922,8,-0.15,212,778,879,30.973975026,18.85,802,23,1.14173229784,221,4
3635,2005,6,1,11,0,133,941,1005,3,0.85,229,791,962,22.103314937,21.85,802,19,1.14173229784,214,5
3636,2005,6,1,12,0,135,945,1032,3,0.85,444,413,836,18.3445023076,21.85,802,19,1.14173229784,213,4
3637,2005,6,1,13,0,133,939,1001,3,0.85,323,651,924,22.4991261289,22.85,802,19,1.14173229784,213,4
3638,2005,6,1,14,0,128,921,913,8,0.85,376,477,783,31.531561796,22.85,801,18,1.14173229784,211,4
3639,2005,6,1,15,0,120,888,777,8,1.85,369,172,497,42.3136977284,22.85,801,18,1.14173229784,210,4
3640,2005,6,1,16,0,108,833,602,8,1.85,116,0,116,53.6330425365,23.85,801,18,1.14173229784,207,4
3641,2005,6,1,17,0,90,738,402,6,1.85,147,13,152,64.9859365964,23.85,801,17,1.14173229784,206,4
3642,2005,6,1,18,0,64,556,198,7,3.85,96,177,138,76.0605679755,21.85,801,26,1.33858269081,211,3
3643,2005,6,1,19,0,20,132,28,-15,4.85,20,0,20,86.5035389654,19.85,801,35,1.53543308377,225,2
3644,2005,6,1,20,0,0,0,0,6,5.85,0,0,0,96.3862245944,17.85,802,43,1.73228347674,272,2
3645,2005,6,1,21,0,0,0,0,6,6.85,0,0,0,104.843687966,15.85,802,52,1.92913386971,309,2
3646,2005,6,1,22,0,0,0,0,6,6.85,0,0,0,111.528279036,14.85,802,61,2.12598426268,322,2
3647,2005,6,1,23,0,0,0,0,6,6.85,0,0,0,115.849833996,12.85,804,69,2.32283465564,326,3
3648,2005,6,2,0,0,0,0,0,6,6.85,0,0,0,117.299281055,11.85,804,72,2.36220473424,332,2
3649,2005,6,2,1,0,0,0,0,6,7.85,0,0,0,115.676656633,11.85,804,75,2.36220473424,67,2
3650,2005,6,2,2,0,0,0,0,6,7.85,0,0,0,111.204716632,10.85,804,78,2.36220473424,78,2
3651,2005,6,2,3,0,0,0,0,7,7.85,0,0,0,104.40318899,10.85,804,81,2.40157481283,79,2
3652,2005,6,2,4,0,0,0,0,8,7.85,0,0,0,95.8609504619,9.85,804,84,2.40157481283,91,2
3653,2005,6,2,5,0,23,165,35,-15,7.85,20,0,20,85.9370270386,9.85,806,87,2.44094489142,99,2
3654,2005,6,2,6,0,66,572,210,4,7.85,100,72,118,75.438843289,10.85,804,81,2.36220473424,122,3
3655,2005,6,2,7,0,91,746,415,4,7.85,169,32,183,64.3380223808,11.85,804,74,2.28346457705,136,4
3656,2005,6,2,8,0,108,837,613,4,6.85,144,5,147,52.9731434433,12.85,804,68,2.20472441986,143,5
3657,2005,6,2,9,0,120,890,785,4,5.85,309,36,335,41.6582343091,13.85,804,61,2.12598426268,147,6
3658,2005,6,2,10,0,128,921,919,0,5.85,128,921,919,30.9128938079,14.85,802,55,2.08661418408,150,7
3659,2005,6,2,11,0,133,938,1002,3,4.85,333,637,923,22.011662093,15.85,802,48,2.00787402689,152,8
3660,2005,6,2,12,0,134,943,1030,4,4.85,213,18,230,18.2157875085,15.85,802,52,2.08661418408,147,6
3661,2005,6,2,13,0,133,937,1000,8,5.85,125,6,131,22.3711402003,14.85,802,55,2.12598426268,139,4
3662,2005,6,2,14,0,128,920,914,6,6.85,24,0,24,31.4181164026,14.85,802,59,2.20472441986,119,3
3663,2005,6,2,15,0,120,888,778,8,6.85,36,0,36,42.2084126192,13.85,802,62,2.28346457705,94,3
3664,2005,6,2,16,0,108,834,604,4,6.85,128,2,129,53.5302181607,13.85,802,66,2.32283465564,81,4
3665,2005,6,2,17,0,92,735,404,3,7.85,187,99,229,64.8819621985,12.85,802,70,2.40157481283,75,6
3666,2005,6,2,18,0,65,553,200,8,7.85,4,0,4,75.9532247175,12.85,802,71,2.36220473424,69,5
3667,2005,6,2,19,0,20,132,29,-15,6.85,1,0,1,86.3942001637,11.85,802,73,2.28346457705,333,4
3668,2005,6,2,20,0,0,0,0,4,6.85,0,0,0,96.2669706473,10.85,802,74,2.20472441986,320,3
3669,2005,6,2,21,0,0,0,0,4,5.85,0,0,0,104.718265505,9.85,804,75,2.16535434127,300,2
3670,2005,6,2,22,0,0,0,0,4,5.85,0,0,0,111.398413941,9.85,804,77,2.08661418408,274,2
3671,2005,6,2,23,0,0,0,0,4,5.85,0,0,0,115.719552435,8.85,804,78,2.04724410549,251,3
3672,2005,6,3,0,0,0,0,0,4,5.85,0,0,0,117.174594182,8.85,804,77,2.00787402689,248,3
3673,2005,6,3,1,0,0,0,0,1,4.85,0,0,0,115.563588804,8.85,804,75,1.9685039483,245,3
3674,2005,6,3,2,0,0,0,0,4,4.85,0,0,0,111.106942815,8.85,802,74,1.92913386971,244,3
3675,2005,6,3,3,0,0,0,0,7,4.85,0,0,0,104.321336611,9.85,802,72,1.92913386971,241,3
3676,2005,6,3,4,0,0,0,0,4,4.85,0,0,0,95.7935104678,9.85,802,71,1.88976379111,240,4
3677,2005,6,3,5,0,23,161,35,-15,4.85,18,0,18,85.8830230574,9.85,802,70,1.85039371252,237,4
3678,2005,6,3,6,0,67,566,210,7,4.85,97,48,110,75.3924774664,10.85,802,68,1.92913386971,220,3
3679,2005,6,3,7,0,93,741,415,4,5.85,171,381,336,64.2973847615,11.85,802,66,2.00787402689,198,3
3680,2005,6,3,8,0,111,833,613,7,5.85,246,407,492,52.9344708744,12.85,802,65,2.08661418408,177,3
3681,2005,6,3,9,0,123,886,786,7,6.85,229,665,726,41.6160100206,13.85,801,63,2.16535434127,160,4
3682,2005,6,3,10,0,131,918,919,7,6.85,355,536,815,30.8576121152,14.85,801,61,2.24409449846,150,5
3683,2005,6,3,11,0,136,934,1003,7,6.85,410,392,774,21.9266570636,14.85,801,59,2.32283465564,143,6
3684,2005,6,3,12,0,137,940,1031,7,6.85,202,18,218,18.0935885674,14.85,801,62,2.36220473424,150,5
3685,2005,6,3,13,0,135,934,1000,6,7.85,33,0,33,22.2479825722,13.85,801,65,2.36220473424,163,3
3686,2005,6,3,14,0,131,917,914,6,7.85,21,0,21,31.308180314,13.85,801,68,2.36220473424,184,3
3687,2005,6,3,15,0,122,885,779,7,7.85,146,8,152,42.106004094,12.85,801,72,2.40157481283,217,3
3688,2005,6,3,16,0,110,830,605,6,7.85,21,0,21,53.430069574,12.85,801,75,2.40157481283,244,3
3689,2005,6,3,17,0,92,736,406,9,7.85,16,0,16,64.7807302931,11.85,801,78,2.40157481283,259,4
3690,2005,6,3,18,0,66,556,202,9,7.85,7,0,7,75.8488740998,10.85,801,78,2.32283465564,265,4
3691,2005,6,3,19,0,21,139,30,-15,6.85,1,0,1,86.2880624762,9.85,801,78,2.24409449846,272,4
3692,2005,6,3,20,0,0,0,0,9,5.85,0,0,0,96.1517115081,9.85,801,78,2.12598426268,279,4
3693,2005,6,3,21,0,0,0,0,6,5.85,0,0,0,104.597517261,8.85,802,78,2.04724410549,288,3
3694,2005,6,3,22,0,0,0,0,6,4.85,0,0,0,111.273953778,7.85,802,77,1.92913386971,296,3
3695,2005,6,3,23,0,0,0,0,6,3.85,0,0,0,115.595333289,7.85,802,77,1.85039371252,303,3
3696,2005,6,4,0,0,0,0,0,6,3.85,0,0,0,117.056395883,6.85,802,77,1.81102363393,299,4
3697,2005,6,4,1,0,0,0,0,4,3.85,0,0,0,115.457111459,6.85,802,77,1.77165355533,295,4
3698,2005,6,4,2,0,0,0,0,4,2.85,0,0,0,111.015580037,6.85,802,77,1.77165355533,291,4
3699,2005,6,4,3,0,0,0,0,8,2.85,0,0,0,104.245560287,6.85,802,77,1.73228347674,288,4
3700,2005,6,4,4,0,0,0,0,7,2.85,0,0,0,95.7317730644,6.85,802,77,1.69291339815,283,4
3701,2005,6,4,5,0,24,168,36,-15,2.85,1,0,1,85.8342141357,6.85,802,77,1.65354331955,281,5
3702,2005,6,4,6,0,67,574,213,7,2.85,5,0,5,75.351198178,6.85,802,78,1.69291339815,286,5
3703,2005,6,4,7,0,93,749,419,6,3.85,28,0,28,64.2616950469,6.85,802,78,1.73228347674,292,5
3704,2005,6,4,8,0,111,841,618,6,3.85,21,0,21,52.9007493413,6.85,802,79,1.77165355533,296,5
3705,2005,6,4,9,0,123,895,793,6,3.85,22,0,22,41.5789617906,6.85,804,79,1.77165355533,300,5
3706,2005,6,4,10,0,131,926,927,6,3.85,24,0,24,30.8080730201,6.85,804,80,1.81102363393,305,5
3707,2005,6,4,11,0,136,943,1012,6,3.85,31,0,31,21.8482791666,6.85,804,80,1.85039371252,309,6
3708,2005,6,4,12,0,138,949,1041,6,4.85,166,14,179,17.9779585813,7.85,804,79,1.88976379111,309,5
3709,2005,6,4,13,0,136,944,1011,7,4.85,392,37,426,22.1297070262,7.85,806,78,1.92913386971,310,4
3710,2005,6,4,14,0,131,928,925,7,4.85,389,52,434,31.2018020296,8.85,806,78,2.00787402689,313,3
3711,2005,6,4,15,0,123,896,789,6,5.85,343,63,390,42.0065263583,8.85,806,77,2.04724410549,317,3
3712,2005,6,4,16,0,111,843,614,8,5.85,275,80,322,53.3326585167,9.85,806,76,2.08661418408,315,2
3713,2005,6,4,17,0,93,750,414,7,5.85,168,384,332,64.6823094076,9.85,806,75,2.12598426268,65,2
3714,2005,6,4,18,0,67,571,207,8,5.85,87,356,175,75.7475902488,9.85,806,75,2.08661418408,309,2
3715,2005,6,4,19,0,22,152,32,-15,4.85,22,73,27,86.185216399,8.85,806,75,2.00787402689,288,2
3716,2005,6,4,20,0,0,0,0,7,4.85,0,0,0,96.0405248751,8.85,807,75,1.9685039483,279,3
3717,2005,6,4,21,0,0,0,0,7,3.85,0,0,0,104.481517639,7.85,807,75,1.88976379111,275,4
3718,2005,6,4,22,0,0,0,0,7,3.85,0,0,0,111.154964989,7.85,807,74,1.85039371252,271,5
3719,2005,6,4,23,0,0,0,0,7,3.85,0,0,0,115.477230744,7.85,807,74,1.81102363393,269,5
3720,2005,6,5,0,0,0,0,0,1,2.85,0,0,0,116.944725944,6.85,807,74,1.77165355533,269,5
3721,2005,6,5,1,0,0,0,0,0,2.85,0,0,0,115.35725018,6.85,807,74,1.73228347674,269,5
3722,2005,6,5,2,0,0,0,0,4,2.85,0,0,0,110.930640587,6.85,807,75,1.69291339815,269,5
3723,2005,6,5,3,0,0,0,0,4,2.85,0,0,0,104.175859611,6.85,807,75,1.69291339815,269,5
3724,2005,6,5,4,0,0,0,0,4,2.85,0,0,0,95.6757256047,6.85,807,75,1.65354331955,269,6
3725,2005,6,5,5,0,24,176,37,-15,1.85,24,176,37,85.7905833502,6.85,807,75,1.61417324096,269,6
3726,2005,6,5,6,0,68,583,216,0,1.85,68,583,216,75.3149705338,7.85,807,67,1.57480316237,264,5
3727,2005,6,5,7,0,94,757,423,1,1.85,179,340,326,64.2309078263,9.85,807,59,1.49606300518,255,4
3728,2005,6,5,8,0,111,848,624,0,1.85,111,848,624,52.8719241494,11.85,807,52,1.45669292659,244,4
3729,2005,6,5,9,0,123,901,798,0,1.85,123,901,798,41.5470279923,13.85,807,44,1.3779527694,228,3
3730,2005,6,5,10,0,132,933,933,0,0.85,132,933,933,30.7642165127,15.85,807,36,1.33858269081,211,3
3731,2005,6,5,11,0,136,949,1018,0,-0.15,136,949,1018,21.7765032753,16.85,807,28,1.25984253362,194,3
3732,2005,6,5,12,0,138,954,1047,0,-0.15,138,954,1047,17.8689482807,17.85,807,28,1.29921261221,196,3
3733,2005,6,5,13,0,136,949,1017,8,0.85,260,750,956,22.0163687148,17.85,807,27,1.29921261221,196,3
3734,2005,6,5,14,0,131,932,930,1,0.85,387,434,758,31.0990321487,18.85,807,27,1.33858269081,197,3
3735,2005,6,5,15,0,123,901,794,3,0.85,206,711,735,41.9100354493,18.85,806,26,1.33858269081,197,3
3736,2005,6,5,16,0,111,847,618,4,0.85,22,0,22,53.238048078,19.85,806,26,1.3779527694,198,3
3737,2005,6,5,17,0,93,755,417,0,1.85,93,755,417,64.5867688867,19.85,806,26,1.41732284799,200,3
3738,2005,6,5,18,0,67,577,210,0,1.85,67,577,210,75.6494475426,18.85,806,28,1.41732284799,197,3
3739,2005,6,5,19,0,22,160,33,-15,1.85,22,160,33,86.0857507303,17.85,806,31,1.41732284799,193,3
3740,2005,6,5,20,0,0,0,0,0,1.85,0,0,0,95.9334876088,16.85,806,33,1.45669292659,189,3
3741,2005,6,5,21,0,0,0,0,0,1.85,0,0,0,104.370339709,15.85,806,36,1.45669292659,184,2
3742,2005,6,5,22,0,0,0,0,0,1.85,0,0,0,111.041512275,15.85,806,39,1.49606300518,181,3
3743,2005,6,5,23,0,0,0,0,0,1.85,0,0,0,115.365296979,14.85,806,41,1.49606300518,179,3
3744,2005,6,6,0,0,0,0,0,0,0.85,0,0,0,116.839621935,13.85,806,42,1.45669292659,200,2
3745,2005,6,6,1,0,0,0,0,0,0.85,0,0,0,115.264028112,12.85,806,42,1.41732284799,224,2
3746,2005,6,6,2,0,0,0,0,0,-0.15,0,0,0,110.852134097,12.85,806,43,1.3779527694,242,3
3747,2005,6,6,3,0,0,0,0,0,-0.15,0,0,0,104.112231374,11.85,806,44,1.33858269081,255,3
3748,2005,6,6,4,0,0,0,0,0,-1.15,0,0,0,95.6253526155,10.85,804,44,1.29921261221,264,4
3749,2005,6,6,5,0,24,180,38,-15,-1.15,25,180,38,85.752110222,10.85,804,45,1.25984253362,269,5
3750,2005,6,6,6,0,68,586,217,0,-0.15,68,586,217,75.2837569963,12.85,804,41,1.25984253362,258,4
3751,2005,6,6,7,0,94,760,425,0,0.85,94,760,425,64.2049752324,14.85,804,37,1.25984253362,242,4
3752,2005,6,6,8,0,111,851,625,0,0.85,111,851,625,52.8479382858,16.85,804,32,1.25984253362,224,4
3753,2005,6,6,9,0,123,903,800,0,1.85,123,903,800,41.5201446579,18.85,802,29,1.25984253362,208,4
3754,2005,6,6,10,0,131,934,935,0,1.85,131,934,935,30.7259797035,20.85,802,24,1.25984253362,196,5
3755,2005,6,6,11,0,136,951,1020,0,1.85,136,951,1020,21.7112999502,22.85,802,20,1.25984253362,187,5
3756,2005,6,6,12,0,138,956,1048,0,1.85,138,956,1048,17.7666058827,22.85,802,20,1.25984253362,191,5
3757,2005,6,6,13,0,136,951,1018,0,1.85,136,951,1018,21.9080241263,22.85,801,19,1.22047245502,198,4
3758,2005,6,6,14,0,131,934,932,8,1.85,281,669,854,30.9999233487,23.85,801,19,1.22047245502,208,3
3759,2005,6,6,15,0,123,902,796,8,1.85,297,515,681,41.8165891929,23.85,801,19,1.18110237643,227,3
3760,2005,6,6,16,0,111,849,620,7,1.85,209,536,531,53.1463026351,23.85,801,18,1.18110237643,251,3
3761,2005,6,6,17,0,93,757,419,8,1.85,183,295,310,64.4941788207,23.85,801,18,1.14173229784,275,3
3762,2005,6,6,18,0,67,581,212,6,1.85,78,0,78,75.5545205324,21.85,801,23,1.22047245502,278,3
3763,2005,6,6,19,0,23,167,35,-15,1.85,13,0,13,85.9897526647,19.85,801,27,1.25984253362,281,4
3764,2005,6,6,20,0,0,0,0,7,1.85,0,0,0,95.8306756567,17.85,801,32,1.33858269081,282,4
3765,2005,6,6,21,0,0,0,0,0,1.85,0,0,0,104.264055133,15.85,802,36,1.3779527694,283,4
3766,2005,6,6,22,0,0,0,0,0,1.85,0,0,0,110.933658553,14.85,802,41,1.45669292659,285,5
3767,2005,6,6,23,0,0,0,0,0,1.85,0,0,0,115.259582121,12.85,802,46,1.49606300518,286,5
3768,2005,6,7,0,0,0,0,0,0,0.85,0,0,0,116.741119176,12.85,802,46,1.49606300518,282,5
3769,2005,6,7,1,0,0,0,0,-15,0.85,0,0,0,115.177465938,11.85,698,46,1.45669292659,281,4
3770,2005,6,7,2,0,0,0,0,0,0.85,0,0,0,110.780067533,11.85,802,45,1.41732284799,275,4
3771,2005,6,7,3,0,0,0,0,0,-0.15,0,0,0,104.054669585,11.85,802,45,1.41732284799,271,4
3772,2005,6,7,4,0,0,0,0,0,-0.15,0,0,0,95.5806358287,10.85,804,45,1.3779527694,265,4
3773,2005,6,7,5,0,25,187,39,-15,-0.15,25,187,39,85.7187708246,10.85,804,45,1.33858269081,259,4
3774,2005,6,7,6,0,68,595,220,0,-0.15,68,595,220,75.2575174535,12.85,804,42,1.33858269081,245,3
3775,2005,6,7,7,0,94,769,429,0,-0.15,94,769,429,64.183847037,13.85,802,39,1.3779527694,223,3
3776,2005,6,7,8,0,112,860,632,0,-0.15,112,860,632,52.8287325452,14.85,802,36,1.3779527694,198,3
3777,2005,6,7,9,0,124,913,808,0,0.85,124,913,808,41.4982456437,15.85,802,33,1.3779527694,183,4
3778,2005,6,7,10,0,132,945,945,0,0.85,132,945,945,30.6932970328,17.85,802,30,1.3779527694,174,5
3779,2005,6,7,11,0,137,962,1031,7,0.85,280,727,956,21.6526355866,18.85,801,27,1.3779527694,167,6
3780,2005,6,7,12,0,138,967,1060,0,0.85,138,967,1060,17.670976944,19.85,801,24,1.25984253362,183,5
3781,2005,6,7,13,0,137,963,1031,0,0.85,137,963,1031,21.8047310369,19.85,801,22,1.14173229784,200,5
3782,2005,6,7,14,0,132,947,945,1,-0.15,392,421,753,30.9045303558,19.85,801,20,1.02362206206,217,6
3783,2005,6,7,15,0,124,916,808,0,-1.15,124,916,808,41.7262471537,20.85,801,17,0.905511826277,230,7
3784,2005,6,7,16,0,112,864,631,0,-1.15,112,864,631,53.0574877878,20.85,801,15,0.787401590496,238,8
3785,2005,6,7,17,0,94,774,429,0,-2.15,94,774,429,64.4046099696,21.85,801,13,0.669291354716,244,9
3786,2005,6,7,18,0,68,597,218,0,-2.15,68,597,218,75.4628838639,19.85,802,17,0.748031511903,249,8
3787,2005,6,7,19,0,24,180,37,-15,-2.15,24,180,37,85.8973078727,17.85,802,21,0.787401590496,255,8
