,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
3599,2012,5,30,23,0,0,0,0,0,-0.15,0,0,0,116.841945468,12.85,826,42,1.3779527694,94,3
3600,2012,5,31,0,0,0,0,0,0,-0.15,0,0,0,118.284873925,11.85,826,44,1.3779527694,102,2
3601,2012,5,31,1,0,0,0,0,0,-0.15,0,0,0,116.589378296,11.85,826,45,1.3779527694,115,2
3602,2012,5,31,2,0,0,0,0,0,-0.15,0,0,0,111.995439545,10.85,828,47,1.3779527694,128,2
3603,2012,5,31,3,0,0,0,0,0,-0.15,0,0,0,105.049393336,9.85,828,49,1.33858269081,139,2
3604,2012,5,31,4,0,0,0,0,0,-1.15,0,0,0,96.360065425,8.85,828,51,1.33858269081,149,2
3605,2012,5,31,5,0,21,163,31,-15,-0.15,21,163,31,86.4473024435,8.85,828,51,1.33858269081,150,2
3606,2012,5,31,6,0,71,548,206,0,-0.15,71,548,206,75.7135288327,10.85,828,48,1.3779527694,132,2
3607,2012,5,31,7,0,99,734,416,0,0.85,99,734,416,64.4638792547,12.85,826,45,1.41732284799,111,2
3608,2012,5,31,8,0,117,832,618,0,0.85,117,832,618,52.9626485371,13.85,826,41,1.45669292659,91,2
3609,2012,5,31,9,0,131,887,795,0,1.85,131,887,795,41.5071451906,15.85,826,38,1.49606300518,78,3
3610,2012,5,31,10,0,141,919,931,0,1.85,141,919,931,30.6030782502,16.85,826,35,1.49606300518,69,3
3611,2012,5,31,11,0,146,936,1016,0,2.85,146,936,1016,21.526627484,18.85,826,32,1.53543308377,65,4
3612,2012,5,31,12,0,147,941,1043,0,2.85,147,941,1043,17.6850982352,18.85,826,31,1.53543308377,65,3
3613,2012,5,31,13,0,146,935,1012,0,2.85,146,935,1012,22.0784455859,19.85,824,30,1.53543308377,65,3
3614,2012,5,31,14,0,140,916,923,3,2.85,428,255,646,31.3703853958,19.85,824,29,1.53543308377,67,3
3615,2012,5,31,15,0,132,882,784,4,2.85,344,332,589,42.3399803484,20.85,824,28,1.53543308377,68,2
3616,2012,5,31,16,0,119,824,605,4,2.85,280,123,353,53.8065592353,20.85,824,27,1.53543308377,85,2
3617,2012,5,31,17,0,99,724,402,4,3.85,182,80,215,65.2909589604,21.85,823,27,1.53543308377,98,2
3618,2012,5,31,18,0,68,529,191,-15,2.85,92,225,145,76.501944733,19.85,824,30,1.53543308377,126,1
3619,2012,5,31,19,0,0,0,0,3,2.85,0,0,0,87.1736044539,18.85,824,33,1.53543308377,170,1
3620,2012,5,31,20,0,0,0,0,3,2.85,0,0,0,96.9953763879,17.85,824,36,1.53543308377,194,2
3621,2012,5,31,21,0,0,0,0,0,1.85,0,0,0,105.555937905,15.85,824,38,1.53543308377,203,3
3622,2012,5,31,22,0,0,0,0,1,1.85,0,0,0,112.327558762,14.85,824,41,1.53543308377,207,4
3623,2012,5,31,23,0,0,0,0,0,1.85,0,0,0,116.701515575,13.85,824,43,1.53543308377,211,4
3624,2012,6,1,0,0,0,0,0,0,1.85,0,0,0,118.149373532,13.85,824,43,1.53543308377,220,4
3625,2012,6,1,1,0,0,0,0,0,0.85,0,0,0,116.465606811,13.85,823,43,1.49606300518,228,4
3626,2012,6,1,2,0,0,0,0,0,0.85,0,0,0,111.887635984,13.85,823,42,1.49606300518,237,4
3627,2012,6,1,3,0,0,0,0,7,0.85,0,0,0,104.958399073,13.85,823,42,1.45669292659,245,4
3628,2012,6,1,4,0,0,0,0,0,0.85,0,0,0,96.2843475296,12.85,823,42,1.45669292659,252,4
3629,2012,6,1,5,0,21,164,31,-15,0.85,21,164,31,86.3842379726,13.85,823,42,1.41732284799,261,4
3630,2012,6,1,6,0,70,542,205,0,1.85,70,542,205,75.6600592452,15.85,823,39,1.45669292659,272,4
3631,2012,6,1,7,0,99,727,412,8,1.85,124,595,381,64.4166678431,16.85,823,36,1.49606300518,288,3
3632,2012,6,1,8,0,116,823,613,0,2.85,116,823,613,52.9176423665,18.85,823,32,1.49606300518,309,3
3633,2012,6,1,9,0,130,878,788,0,3.85,130,878,788,41.4584904345,20.85,823,29,1.53543308377,315,3
3634,2012,6,1,10,0,139,910,923,0,3.85,139,910,923,30.5406127211,21.85,823,26,1.57480316237,333,4
3635,2012,6,1,11,0,144,927,1007,0,3.85,144,927,1007,21.4322468245,23.85,823,24,1.57480316237,201,4
3636,2012,6,1,12,0,146,931,1034,0,4.85,146,931,1034,17.5516700747,23.85,823,25,1.65354331955,206,4
3637,2012,6,1,13,0,145,924,1002,3,4.85,361,589,908,21.9481604548,23.85,823,26,1.69291339815,28,3
3638,2012,6,1,14,0,139,905,913,3,4.85,430,115,528,31.2562713554,22.85,823,27,1.73228347674,17,3
3639,2012,6,1,15,0,131,871,776,4,4.85,368,152,481,42.2343546246,22.85,823,28,1.77165355533,26,3
3640,2012,6,1,16,0,117,813,598,8,5.85,182,604,540,53.7032747943,22.85,823,29,1.81102363393,35,3
3641,2012,6,1,17,0,98,713,397,7,5.85,150,461,344,65.1861888389,22.85,823,31,1.85039371252,43,3
3642,2012,6,1,18,0,68,521,190,-15,5.85,96,86,116,76.393156361,21.85,823,35,1.92913386971,51,2
3643,2012,6,1,19,0,0,0,0,3,5.85,0,0,0,87.0590561891,19.85,823,39,1.9685039483,67,1
3644,2012,6,1,20,0,0,0,0,3,5.85,0,0,0,96.8739618432,18.85,824,42,2.00787402689,166,1
3645,2012,6,1,21,0,0,0,0,7,5.85,0,0,0,105.427643979,17.85,824,46,2.04724410549,179,2
3646,2012,6,1,22,0,0,0,0,7,5.85,0,0,0,112.194086968,16.85,824,50,2.08661418408,184,3
3647,2012,6,1,23,0,0,0,0,0,5.85,0,0,0,116.567046617,15.85,824,53,2.12598426268,190,4
3648,2012,6,2,0,0,0,0,0,0,5.85,0,0,0,118.020291845,15.85,824,54,2.12598426268,197,3
3649,2012,6,2,1,0,0,0,0,1,5.85,0,0,0,116.34837481,14.85,824,55,2.12598426268,206,3
3650,2012,6,2,2,0,0,0,0,1,5.85,0,0,0,111.786201743,14.85,823,57,2.12598426268,215,3
3651,2012,6,2,3,0,0,0,0,0,5.85,0,0,0,104.8734464,14.85,823,58,2.16535434127,227,3
3652,2012,6,2,4,0,0,0,0,0,5.85,0,0,0,96.2143066983,13.85,823,59,2.16535434127,238,3
3653,2012,6,2,5,0,21,168,32,-15,5.85,21,168,32,86.326522168,13.85,823,59,2.12598426268,248,3
3654,2012,6,2,6,0,71,546,206,0,6.85,71,546,206,75.6116900115,15.85,823,52,2.00787402689,255,2
3655,2012,6,2,7,0,98,732,414,0,5.85,98,732,414,64.3744163567,17.85,821,45,1.88976379111,262,2
3656,2012,6,2,8,0,117,829,617,0,5.85,117,829,617,52.877605075,19.85,821,39,1.81102363393,272,1
3657,2012,6,2,9,0,130,885,793,3,5.85,212,705,740,41.4150356484,22.85,821,32,1.69291339815,45,1
3658,2012,6,2,10,0,139,918,930,3,4.85,241,736,876,30.4839194057,23.85,821,25,1.57480316237,50,2
3659,2012,6,2,11,0,146,935,1016,8,4.85,473,103,568,21.3445155117,25.85,821,20,1.49606300518,54,3
3660,2012,6,2,12,0,146,941,1044,6,4.85,75,0,75,17.4247124979,25.85,821,21,1.49606300518,79,2
3661,2012,6,2,13,0,146,935,1014,9,4.85,27,0,27,21.8225610923,24.85,820,21,1.53543308377,111,2
3662,2012,6,2,14,0,141,918,927,9,4.85,25,0,25,31.1455102081,24.85,820,22,1.53543308377,133,3
3663,2012,6,2,15,0,132,885,788,9,4.85,52,0,52,42.1314587639,24.85,820,23,1.53543308377,146,4
3664,2012,6,2,16,0,119,828,610,6,4.85,269,72,311,53.6025300658,24.85,818,23,1.57480316237,153,5
3665,2012,6,2,17,0,99,731,407,6,4.85,184,81,218,65.0840350937,23.85,818,23,1.53543308377,159,5
3666,2012,6,2,18,0,69,540,197,-15,3.85,98,131,129,76.2872528816,22.85,818,24,1.45669292659,170,5
3667,2012,6,2,19,0,0,0,0,6,2.85,0,0,0,86.9478207415,21.85,820,24,1.3779527694,184,4
3668,2012,6,2,20,0,0,0,0,7,1.85,0,0,0,96.7564360507,20.85,820,24,1.29921261221,204,4
3669,2012,6,2,21,0,0,0,0,7,0.85,0,0,0,105.303934175,19.85,820,24,1.22047245502,224,4
3670,2012,6,2,22,0,0,0,0,6,-0.15,0,0,0,112.065952095,17.85,821,24,1.10236221924,240,4
3671,2012,6,2,23,0,0,0,0,6,-1.15,0,0,0,116.438596184,16.85,821,25,1.06299214065,248,5
3672,2012,6,3,0,0,0,0,0,7,-1.15,0,0,0,117.897672155,16.85,821,26,1.10236221924,248,5
3673,2012,6,3,1,0,0,0,0,7,-1.15,0,0,0,116.237711607,16.85,821,27,1.10236221924,248,5
3674,2012,6,3,2,0,0,0,0,7,-1.15,0,0,0,111.691153125,15.85,821,28,1.14173229784,247,5
3675,2012,6,3,3,0,0,0,0,3,-0.15,0,0,0,104.794539066,15.85,821,29,1.18110237643,247,5
3676,2012,6,3,4,0,0,0,0,1,-0.15,0,0,0,96.1499343747,15.85,821,30,1.22047245502,247,5
3677,2012,6,3,5,0,21,174,33,-15,-0.15,21,130,30,86.2741346124,15.85,821,30,1.25984253362,247,5
3678,2012,6,3,6,0,71,553,209,8,0.85,82,7,83,75.5683893018,17.85,823,28,1.25984253362,249,3
3679,2012,6,3,7,0,99,737,418,6,1.85,163,25,174,64.3370822299,19.85,823,26,1.25984253362,255,2
3680,2012,6,3,8,0,117,833,620,6,1.85,277,76,323,52.8424842516,21.85,823,23,1.29921261221,274,1
3681,2012,6,3,9,0,130,888,796,7,2.85,192,746,752,41.3767208338,23.85,823,21,1.29921261221,86,1
3682,2012,6,3,10,0,139,920,932,0,3.85,139,920,932,30.4329395736,24.85,823,19,1.29921261221,79,2
3683,2012,6,3,11,0,145,936,1017,0,4.85,145,936,1017,21.2634118651,25.85,823,18,1.33858269081,82,3
3684,2012,6,3,12,0,147,941,1045,0,4.85,147,941,1045,17.304281024,24.85,823,23,1.45669292659,99,2
3685,2012,6,3,13,0,145,935,1014,8,5.85,436,465,868,21.70169828,23.85,823,27,1.57480316237,291,3
3686,2012,6,3,14,0,140,916,926,8,5.85,244,723,864,31.0381472708,22.85,824,32,1.69291339815,283,4
3687,2012,6,3,15,0,131,883,787,8,5.85,309,36,336,42.031344785,20.85,824,37,1.77165355533,278,5
3688,2012,6,3,16,0,118,826,610,6,6.85,146,1,147,53.5043854099,19.85,824,42,1.88976379111,274,6
3689,2012,6,3,17,0,99,728,406,9,6.85,63,0,63,64.9845655136,18.85,824,45,2.00787402689,269,6
3690,2012,6,3,18,0,69,539,197,-15,6.85,59,0,59,76.1843079885,17.85,824,47,2.04724410549,262,6
3691,2012,6,3,19,0,0,0,0,6,7.85,0,0,0,86.8399757811,17.85,824,49,2.12598426268,255,5
3692,2012,6,3,20,0,0,0,0,6,7.85,0,0,0,96.642877641,17.85,826,51,2.20472441986,245,5
3693,2012,6,3,21,0,0,0,0,7,7.85,0,0,0,105.184884231,17.85,826,53,2.28346457705,237,5
3694,2012,6,3,22,0,0,0,0,8,8.85,0,0,0,111.943222096,17.85,826,55,2.32283465564,230,5
3695,2012,6,3,23,0,0,0,0,7,7.85,0,0,0,116.316219925,16.85,826,56,2.36220473424,225,5
3696,2012,6,4,0,0,0,0,0,4,7.85,0,0,0,117.781555587,16.85,826,55,2.28346457705,230,5
3697,2012,6,4,1,0,0,0,0,3,7.85,0,0,0,116.133644106,16.85,826,55,2.20472441986,234,4
3698,2012,6,4,2,0,0,0,0,7,6.85,0,0,0,111.602503778,16.85,826,53,2.12598426268,238,4
3699,2012,6,4,3,0,0,0,0,7,6.85,0,0,0,104.721677999,15.85,826,52,2.04724410549,241,4
3700,2012,6,4,4,0,0,0,0,1,5.85,0,0,0,96.0912191299,15.85,826,52,1.9685039483,245,4
3701,2012,6,4,5,0,22,176,33,-15,5.85,22,176,33,86.2270520567,15.85,826,49,1.85039371252,247,4
3702,2012,6,4,6,0,71,552,209,0,5.85,71,552,209,75.5301225714,17.85,826,43,1.73228347674,232,3
3703,2012,6,4,7,0,98,736,417,0,5.85,98,736,417,64.3046203195,19.85,826,37,1.61417324096,213,3
3704,2012,6,4,8,0,117,831,619,0,4.85,117,831,619,52.8122250092,21.85,826,31,1.53543308377,186,3
3705,2012,6,4,9,0,130,886,795,1,4.85,180,770,758,41.3434834487,23.85,826,25,1.41732284799,164,3
3706,2012,6,4,10,0,139,919,931,0,3.85,139,919,931,30.3876113445,25.85,826,19,1.29921261221,149,4
3707,2012,6,4,11,0,144,936,1016,0,4.85,144,936,1016,21.1889095877,27.85,826,15,1.22047245502,142,5
3708,2012,6,4,12,0,146,940,1044,0,4.85,146,940,1044,17.1904289589,27.85,824,16,1.25984253362,142,5
3709,2012,6,4,13,0,145,934,1014,8,4.85,252,760,958,21.5856244034,27.85,824,16,1.33858269081,142,5
3710,2012,6,4,14,0,140,916,925,8,4.85,363,509,799,30.9342301051,27.85,824,17,1.3779527694,142,6
3711,2012,6,4,15,0,131,883,788,8,5.85,212,693,728,41.9340666469,27.85,823,17,1.45669292659,143,6
3712,2012,6,4,16,0,118,826,611,8,5.85,170,651,558,53.4089026302,27.85,823,18,1.49606300518,143,6
3713,2012,6,4,17,0,99,730,408,8,6.85,157,438,343,64.8878487945,27.85,821,20,1.61417324096,145,6
3714,2012,6,4,18,0,69,542,199,-15,6.85,99,109,125,76.0843957279,25.85,823,27,1.81102363393,150,6
3715,2012,6,4,19,0,0,0,0,-15,8.85,0,0,0,86.7355987524,23.85,823,34,2.00787402689,157,5
3716,2012,6,4,20,0,0,0,0,6,8.85,0,0,0,96.5333644655,22.85,823,41,2.24409449846,166,5
3717,2012,6,4,21,0,0,0,0,7,9.85,0,0,0,105.070568591,20.85,824,49,2.44094489142,177,4
3718,2012,6,4,22,0,0,0,0,7,9.85,0,0,0,111.825963222,18.85,824,55,2.63779528439,189,4
3719,2012,6,4,23,0,0,0,0,7,9.85,0,0,0,116.199971506,17.85,824,60,2.79527559876,198,4
3720,2012,6,5,0,0,0,0,0,8,9.85,0,0,0,117.671981071,17.85,824,61,2.75590552017,196,4
3721,2012,6,5,1,0,0,0,0,7,9.85,0,0,0,116.036196781,16.85,824,63,2.71653544158,194,4
3722,2012,6,5,2,0,0,0,0,7,9.85,0,0,0,111.520264688,15.85,823,64,2.67716536298,191,4
3723,2012,6,5,3,0,0,0,0,7,8.85,0,0,0,104.654861317,15.85,823,65,2.63779528439,189,4
3724,2012,6,5,4,0,0,0,0,7,8.85,0,0,0,96.0381466888,15.85,823,67,2.5984252058,186,4
3725,2012,6,5,5,0,22,179,34,-15,8.85,22,101,28,86.1852484672,15.85,823,65,2.51968504861,181,4
3726,2012,6,5,6,0,71,555,210,8,8.85,89,373,183,75.4968526289,16.85,823,58,2.36220473424,180,4
3727,2012,6,5,7,0,98,739,419,7,7.85,133,560,375,64.2769829964,18.85,821,50,2.20472441986,177,5
3728,2012,6,5,8,0,117,834,621,8,7.85,219,521,533,52.7867701083,20.85,821,43,2.00787402689,174,5
3729,2012,6,5,9,0,131,889,798,8,6.85,322,403,624,41.315258572,22.85,821,35,1.85039371252,173,6
3730,2012,6,5,10,0,139,922,934,8,5.85,375,510,815,30.3478698969,23.85,821,27,1.69291339815,171,6
3731,2012,6,5,11,0,145,939,1020,7,4.85,267,743,960,21.1209779019,24.85,820,22,1.57480316237,169,6
3732,2012,6,5,12,0,146,943,1048,8,5.85,434,392,808,17.083207241,24.85,820,24,1.69291339815,166,7
3733,2012,6,5,13,0,145,938,1018,7,5.85,446,65,507,21.4743934377,24.85,820,26,1.81102363393,163,7
3734,2012,6,5,14,0,140,920,931,6,6.85,198,13,210,30.8338085071,24.85,820,27,1.92913386971,159,7
3735,2012,6,5,15,0,132,887,793,7,6.85,325,387,614,41.8396802119,24.85,820,29,2.04724410549,156,7
3736,2012,6,5,16,0,118,831,615,8,7.85,182,618,551,53.3161449171,24.85,820,31,2.16535434127,153,7
3737,2012,6,5,17,0,98,736,412,8,7.85,154,460,350,64.7939544689,23.85,818,34,2.24409449846,153,7
3738,2012,6,5,18,0,69,547,202,-15,8.85,100,117,128,75.9875904204,23.85,818,38,2.32283465564,157,6
3739,2012,6,5,19,0,0,0,0,-15,8.85,0,0,0,86.6347667969,22.85,820,42,2.40157481283,162,6
3740,2012,6,5,20,0,0,0,0,7,8.85,0,0,0,96.4279735223,20.85,820,46,2.48031497002,167,6
3741,2012,6,5,21,0,0,0,0,7,9.85,0,0,0,104.961060337,19.85,820,51,2.5590551272,176,5
3742,2012,6,5,22,0,0,0,0,7,9.85,0,0,0,111.714239964,18.85,820,55,2.63779528439,183,5
3743,2012,6,5,23,0,0,0,0,7,9.85,0,0,0,116.089902567,17.85,820,57,2.67716536298,193,5
3744,2012,6,6,0,0,0,0,0,7,8.85,0,0,0,117.56898531,17.85,820,55,2.48031497002,201,4
3745,2012,6,6,1,0,0,0,0,7,6.85,0,0,0,115.945391657,16.85,820,54,2.32283465564,210,4
3746,2012,6,6,2,0,0,0,0,7,5.85,0,0,0,111.444444176,15.85,820,52,2.12598426268,218,4
3747,2012,6,6,3,0,0,0,0,1,4.85,0,0,0,104.594084336,15.85,820,50,1.9685039483,227,4
3748,2012,6,6,4,0,0,0,0,0,3.85,0,0,0,95.9906999604,14.85,820,48,1.77165355533,234,4
3749,2012,6,6,5,0,22,173,33,-15,2.85,22,173,33,86.148695075,14.85,820,45,1.65354331955,238,4
3750,2012,6,6,6,0,70,540,205,0,3.85,70,540,205,75.4685397067,16.85,820,40,1.57480316237,240,3
3751,2012,6,6,7,0,97,719,409,0,3.85,97,719,409,64.2541202417,18.85,820,35,1.45669292659,245,2
3752,2012,6,6,8,0,115,813,607,0,3.85,115,813,607,52.7660600831,20.85,820,30,1.3779527694,112,1
3753,2012,6,6,9,0,128,867,779,0,3.85,128,867,779,41.2919790706,22.85,820,25,1.29921261221,92,2
3754,2012,6,6,10,0,137,898,912,0,3.85,137,898,912,30.313647685,23.85,820,20,1.22047245502,77,2
3755,2012,6,6,11,0,142,914,995,0,2.85,142,914,995,21.0595817056,25.85,820,16,1.14173229784,77,3
3756,2012,6,6,12,0,143,918,1021,0,2.85,143,918,1021,16.9826642861,25.85,820,15,1.14173229784,92,3
3757,2012,6,6,13,0,142,911,990,0,2.85,142,911,990,21.3680609205,25.85,820,15,1.10236221924,105,4
3758,2012,6,6,14,0,137,892,904,0,2.85,137,892,904,30.7369344891,26.85,820,14,1.10236221924,115,4
3759,2012,6,6,15,0,129,857,768,8,3.85,197,713,729,41.7482432022,26.85,818,13,1.10236221924,123,5
3760,2012,6,6,16,0,116,799,594,8,3.85,142,718,572,53.2261767857,27.85,818,13,1.06299214065,129,5
3761,2012,6,6,17,0,96,702,396,6,3.85,189,191,270,64.702952833,26.85,818,14,1.14173229784,135,6
3762,2012,6,6,18,0,68,520,194,-15,5.85,59,0,59,75.8939665829,25.85,820,23,1.41732284799,145,5
3763,2012,6,6,19,0,0,0,0,-15,6.85,0,0,0,86.5375566742,23.85,820,31,1.69291339815,156,5
3764,2012,6,6,20,0,0,0,0,9,7.85,0,0,0,96.3267808813,21.85,820,39,1.9685039483,169,5
3765,2012,6,6,21,0,0,0,0,9,8.85,0,0,0,104.856431124,20.85,821,47,2.24409449846,179,5
3766,2012,6,6,22,0,0,0,0,9,9.85,0,0,0,111.608115004,18.85,821,55,2.51968504861,187,6
3767,2012,6,6,23,0,0,0,0,8,9.85,0,0,0,115.986062686,16.85,821,62,2.75590552017,193,6
3768,2012,6,7,0,0,0,0,0,9,9.85,0,0,0,117.472602751,16.85,821,65,2.83464567736,191,5
3769,2012,6,7,1,0,0,0,0,7,10.85,0,0,0,115.861248293,15.85,823,69,2.91338583454,191,4
3770,2012,6,7,2,0,0,0,0,7,10.85,0,0,0,111.375047895,15.85,823,72,2.99212599173,190,3
3771,2012,6,7,3,0,0,0,0,3,11.85,0,0,0,104.539339589,15.85,823,76,3.07086614892,190,2
3772,2012,6,7,4,0,0,0,0,1,11.85,0,0,0,95.9488590699,15.85,823,79,3.11023622751,225,1
3773,2012,6,7,5,0,22,177,34,-15,11.85,14,0,14,86.1173604286,15.85,823,79,3.11023622751,79,1
3774,2012,6,7,6,0,71,546,208,8,11.85,92,33,100,75.4451415344,16.85,823,69,2.83464567736,95,1
3775,2012,6,7,7,0,98,729,415,8,10.85,192,94,233,64.2359797449,18.85,823,59,2.5984252058,105,2
3776,2012,6,7,8,0,117,826,617,3,9.85,179,640,566,52.7500333704,20.85,823,49,2.32283465564,109,2
3777,2012,6,7,9,0,130,883,793,3,7.85,319,407,625,41.2735757698,22.85,823,39,2.04724410549,113,2
3778,2012,6,7,10,0,138,918,930,1,5.85,225,762,883,30.2848746608,23.85,821,29,1.77165355533,116,3
3779,2012,6,7,11,0,144,937,1018,8,4.85,301,21,321,21.0046817462,24.85,821,21,1.57480316237,116,3
3780,2012,6,7,12,0,146,943,1049,6,4.85,32,0,32,16.8888458332,25.85,821,19,1.45669292659,113,3
3781,2012,6,7,13,0,145,940,1021,7,4.85,239,783,969,21.2666839105,25.85,821,18,1.3779527694,111,3
3782,2012,6,7,14,0,140,925,937,8,3.85,218,772,883,30.6436622519,26.85,821,16,1.29921261221,108,4
3783,2012,6,7,15,0,132,895,801,7,4.85,357,82,418,41.6598151499,27.85,821,15,1.22047245502,105,4
3784,2012,6,7,16,0,119,842,624,7,3.85,176,639,559,53.1390640102,27.85,821,13,1.10236221924,103,4
3785,2012,6,7,17,0,99,751,421,6,4.85,171,34,185,64.6149148708,27.85,821,14,1.10236221924,103,4
3786,2012,6,7,18,0,71,568,210,-15,5.85,59,0,59,75.8035988474,25.85,821,21,1.3779527694,109,4
3787,2012,6,7,19,0,28,119,35,-15,5.85,10,0,10,86.4440446831,23.85,821,28,1.61417324096,120,3
3788,2012,6,7,20,0,0,0,0,6,7.85,0,0,0,96.2298616099,22.85,821,35,1.88976379111,142,3
3789,2012,6,7,21,0,0,0,0,6,7.85,0,0,0,104.756751123,20.85,823,42,2.12598426268,166,3
3790,2012,6,7,22,0,0,0,0,6,7.85,0,0,0,111.507649163,18.85,823,49,2.36220473424,179,3
3791,2012,6,7,23,0,0,0,0,6,7.85,0,0,0,115.888499341,17.85,823,54,2.51968504861,184,4
3792,2012,6,8,0,0,0,0,0,6,6.85,0,0,0,117.38286556,16.85,823,52,2.32283465564,194,3
3793,2012,6,8,1,0,0,0,0,6,5.85,0,0,0,115.783783773,16.85,823,49,2.16535434127,206,3
3794,2012,6,8,2,0,0,0,0,7,4.85,0,0,0,111.312078831,15.85,823,47,1.9685039483,218,3
3795,2012,6,8,3,0,0,0,0,7,3.85,0,0,0,104.49061684,15.85,823,45,1.81102363393,230,3
3796,2012,6,8,4,0,0,0,0,7,1.85,0,0,0,95.9126013943,14.85,823,42,1.61417324096,241,3
3797,2012,6,8,5,0,23,193,36,-15,0.85,23,193,36,86.0912104488,14.85,823,39,1.45669292659,247,3
3798,2012,6,8,6,0,72,573,216,0,1.85,72,573,216,75.4266134155,16.85,823,34,1.33858269081,242,3
3799,2012,6,8,7,0,99,756,428,0,1.85,99,756,428,64.2225070046,19.85,821,29,1.22047245502,234,2
3800,2012,6,8,8,0,118,851,633,0,2.85,118,851,633,52.7386264409,21.85,821,23,1.10236221924,206,2
3801,2012,6,8,9,0,131,906,813,0,2.85,131,906,813,41.2599776257,23.85,821,18,0.984251983464,180,2
3802,2012,6,8,10,0,140,939,951,0,2.85,140,939,951,30.2614785002,25.85,820,13,0.866141747683,166,2
3803,2012,6,8,11,0,145,956,1038,0,2.85,145,956,1038,20.9562348126,27.85,820,9,0.787401590496,153,2
3804,2012,6,8,12,0,148,960,1067,0,2.85,148,960,1067,16.8017947923,28.85,820,9,0.787401590496,145,2
3805,2012,6,8,13,0,147,955,1037,0,3.85,147,955,1037,21.1703209323,28.85,818,9,0.787401590496,135,2
3806,2012,6,8,14,0,141,938,949,0,3.85,141,938,949,30.5540481476,29.85,818,9,0.787401590496,125,2
3807,2012,6,8,15,0,133,906,810,0,3.85,133,906,810,41.5744573418,29.85,817,9,0.82677166909,115,2
3808,2012,6,8,16,0,120,851,632,0,3.85,120,851,632,53.0548735534,29.85,817,9,0.82677166909,108,2
3809,2012,6,8,17,0,100,757,426,0,4.85,100,757,426,64.529912175,29.85,817,10,0.82677166909,108,2
3810,2012,6,8,18,0,70,575,212,-15,3.85,72,562,210,75.7165618785,27.85,817,12,0.905511826277,142,1
3811,2012,6,8,19,0,30,118,38,-15,2.85,37,0,37,86.3543065808,26.85,817,14,0.94488190487,193,1
3812,2012,6,8,20,0,0,0,0,0,1.85,0,0,0,96.1372896988,24.85,817,16,1.02362206206,224,2
3813,2012,6,8,21,0,0,0,0,1,1.85,0,0,0,104.662088947,23.85,817,19,1.06299214065,232,3
3814,2012,6,8,22,0,0,0,0,0,0.85,0,0,0,111.412901355,21.85,817,21,1.14173229784,235,4
3815,2012,6,8,23,0,0,0,0,0,0.85,0,0,0,115.797257871,19.85,817,22,1.18110237643,237,5
3816,2012,6,9,0,0,0,0,0,0,-0.15,0,0,0,117.299803599,19.85,817,21,1.10236221924,237,5
3817,2012,6,9,1,0,0,0,0,0,-1.15,0,0,0,115.713012686,18.85,817,20,1.02362206206,235,5
3818,2012,6,9,2,0,0,0,0,0,-2.15,0,0,0,111.255537305,18.85,817,19,0.94488190487,235,5
3819,2012,6,9,3,0,0,0,0,1,-2.15,0,0,0,104.447903104,17.85,815,19,0.866141747683,234,5
3820,2012,6,9,4,0,0,0,0,3,-3.15,0,0,0,95.8819015994,17.85,815,18,0.787401590496,234,5
3821,2012,6,9,5,0,23,195,36,-15,-3.15,23,195,36,86.0702084864,17.85,815,16,0.748031511903,234,5
3822,2012,6,9,6,0,72,574,217,0,-2.15,72,574,217,75.4129083061,19.85,815,15,0.748031511903,235,5
3823,2012,6,9,7,0,99,756,428,0,-1.15,99,756,428,64.213645432,21.85,815,14,0.748031511903,237,5
3824,2012,6,9,8,0,118,850,633,0,-0.15,118,850,633,52.731773932,23.85,815,13,0.787401590496,240,4
3825,2012,6,9,9,0,131,905,812,0,0.85,131,905,812,41.2511118993,25.85,815,11,0.787401590496,241,4
3826,2012,6,9,10,0,140,938,950,0,2.85,140,938,950,30.243384834,27.85,815,10,0.787401590496,244,4
3827,2012,6,9,11,0,145,954,1036,0,2.85,145,954,1036,20.9141939427,28.85,813,9,0.787401590496,248,4
3828,2012,6,9,12,0,147,959,1066,0,3.85,147,959,1066,16.7215510953,29.85,813,8,0.787401590496,255,4
3829,2012,6,9,13,0,146,953,1035,0,3.85,146,953,1035,21.0790319073,29.85,813,8,0.748031511903,259,5
3830,2012,6,9,14,0,141,936,948,0,3.85,141,936,948,30.4681506324,30.85,812,7,0.748031511903,264,5
3831,2012,6,9,15,0,133,903,809,0,3.85,133,903,809,41.492232756,30.85,812,7,0.708661433309,266,6
3832,2012,6,9,16,0,119,849,631,0,4.85,119,849,631,52.973673492,31.85,812,6,0.708661433309,269,6
3833,2012,6,9,17,0,100,755,425,0,4.85,100,755,425,64.448016865,31.85,812,6,0.669291354716,269,7
3834,2012,6,9,18,0,70,575,213,-15,2.85,70,575,213,75.6329302896,29.85,812,8,0.708661433309,266,7
3835,2012,6,9,19,0,32,119,40,-15,1.85,40,0,40,86.2684175021,27.85,812,9,0.708661433309,262,6
3836,2012,6,9,20,0,0,0,0,1,0.85,0,0,0,96.0491379873,25.85,812,10,0.708661433309,259,6
3837,2012,6,9,21,0,0,0,0,1,-0.15,0,0,0,104.5725116,23.85,812,11,0.748031511903,255,6
