,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
5427,2005,8,15,3,0,0,0,0,0,5.85,0,0,0,112.465832395,12.85,794,63,2.28346457705,241,3
5428,2005,8,15,4,0,0,0,0,0,4.85,0,0,0,103.367495243,11.85,794,62,2.20472441986,248,3
5429,2005,8,15,5,0,0,0,0,0,4.85,0,0,0,93.0903754137,11.85,794,61,2.12598426268,257,3
5430,2005,8,15,6,0,43,354,93,-15,4.85,51,85,63,82.0036081455,13.85,794,55,2.00787402689,251,2
5431,2005,8,15,7,0,80,655,297,0,4.85,80,655,297,70.6735198343,15.85,794,49,1.88976379111,231,1
5432,2005,8,15,8,0,102,788,505,0,3.85,102,788,505,59.2393523469,16.85,794,42,1.77165355533,181,1
5433,2005,8,15,9,0,117,858,691,0,3.85,117,858,691,48.1025806484,18.85,794,36,1.65354331955,95,1
5434,2005,8,15,10,0,127,898,836,0,2.85,127,898,836,37.8863692427,20.85,794,29,1.53543308377,91,2
5435,2005,8,15,11,0,132,920,930,7,1.85,378,432,753,29.8390104925,21.85,794,22,1.41732284799,89,3
5436,2005,8,15,12,0,134,927,966,3,1.85,217,795,930,26.2292055949,22.85,794,22,1.41732284799,96,4
5437,2005,8,15,13,0,133,921,941,2,1.85,243,742,893,28.8349623075,22.85,794,21,1.41732284799,102,4
5438,2005,8,15,14,0,128,903,856,8,2.85,258,664,793,36.3139056812,22.85,794,21,1.41732284799,108,4
5439,2005,8,15,15,0,119,866,718,8,1.85,291,403,570,46.2803472261,22.85,794,20,1.3779527694,113,4
5440,2005,8,15,16,0,105,802,538,8,2.85,207,439,445,57.324899509,23.85,794,20,1.3779527694,118,5
5441,2005,8,15,17,0,84,685,333,4,2.85,154,237,240,68.7532253577,23.85,794,19,1.3779527694,122,5
5442,2005,8,15,18,0,51,428,124,-15,2.85,56,347,115,80.1481063857,21.85,794,25,1.53543308377,130,4
5443,2005,8,15,19,0,0,0,0,3,3.85,0,0,0,91.3322093011,20.85,794,31,1.69291339815,143,3
5444,2005,8,15,20,0,0,0,0,7,4.85,0,0,0,101.794420804,19.85,794,37,1.88976379111,163,3
5445,2005,8,15,21,0,0,0,0,1,5.85,0,0,0,111.175352141,17.85,794,42,2.04724410549,184,3
5446,2005,8,15,22,0,0,0,0,0,5.85,0,0,0,118.883727208,16.85,794,48,2.20472441986,204,3
5447,2005,8,15,23,0,0,0,0,0,6.85,0,0,0,124.161904788,15.85,796,54,2.40157481283,220,4
5448,2005,8,16,0,0,0,0,0,0,6.85,0,0,0,126.254698751,15.85,796,54,2.40157481283,221,4
5449,2005,8,16,1,0,0,0,0,0,5.85,0,0,0,124.787259121,15.85,796,55,2.36220473424,223,3
5450,2005,8,16,2,0,0,0,0,-15,5.85,0,0,0,120.028054089,15.85,698,55,2.36220473424,223,3
5451,2005,8,16,3,0,0,0,0,1,5.85,0,0,0,112.695800772,15.85,796,55,2.36220473424,224,3
5452,2005,8,16,4,0,0,0,0,0,5.85,0,0,0,103.567492211,15.85,796,55,2.36220473424,227,3
5453,2005,8,16,5,0,0,0,0,1,5.85,0,0,0,93.2674625387,15.85,796,55,2.32283465564,228,2
5454,2005,8,16,6,0,43,351,90,-15,5.85,49,172,72,82.1640333366,15.85,796,52,2.28346457705,224,2
5455,2005,8,16,7,0,80,657,295,8,5.85,119,402,251,70.8285871495,16.85,796,48,2.20472441986,214,1
5456,2005,8,16,8,0,102,791,505,8,5.85,142,636,466,59.3977787572,17.85,796,44,2.12598426268,184,1
5457,2005,8,16,9,0,117,862,691,4,5.85,326,129,412,48.277206656,19.85,794,40,2.04724410549,169,1
5458,2005,8,16,10,0,126,902,837,3,5.85,209,741,792,38.0953772626,20.85,794,36,2.00787402689,174,1
5459,2005,8,16,11,0,132,924,932,3,4.85,225,766,888,30.1029664739,21.85,794,32,1.92913386971,201,2
5460,2005,8,16,12,0,134,931,968,4,4.85,462,175,619,26.5432877565,21.85,794,32,1.9685039483,184,1
5461,2005,8,16,13,0,133,926,942,8,5.85,435,94,517,29.1471275955,21.85,794,33,1.9685039483,180,1
5462,2005,8,16,14,0,128,908,857,6,5.85,201,14,212,36.5936295212,21.85,794,33,2.00787402689,187,1
5463,2005,8,16,15,0,119,872,719,8,5.85,234,18,246,46.5334074568,21.85,794,33,2.04724410549,204,1
5464,2005,8,16,16,0,105,807,538,8,5.85,242,76,282,57.5637657152,21.85,794,33,2.08661418408,220,2
5465,2005,8,16,17,0,84,690,331,4,6.85,125,11,129,68.9880318715,22.85,794,33,2.12598426268,228,2
5466,2005,8,16,18,0,50,427,121,-15,6.85,3,0,3,80.3857350281,20.85,794,39,2.16535434127,238,2
5467,2005,8,16,19,0,0,0,0,3,6.85,0,0,0,91.5820719945,19.85,794,45,2.20472441986,248,3
5468,2005,8,16,20,0,0,0,0,1,7.85,0,0,0,102.060315571,17.85,794,50,2.24409449846,254,3
5469,2005,8,16,21,0,0,0,0,1,7.85,0,0,0,111.461213719,16.85,794,55,2.32283465564,258,4
5470,2005,8,16,22,0,0,0,0,0,7.85,0,0,0,119.190034542,15.85,794,61,2.36220473424,262,4
5471,2005,8,16,23,0,0,0,0,0,7.85,0,0,0,124.482255325,13.85,794,67,2.40157481283,264,5
5472,2005,8,17,0,0,0,0,0,0,6.85,0,0,0,126.573834125,13.85,794,65,2.36220473424,262,5
5473,2005,8,17,1,0,0,0,0,0,6.85,0,0,0,125.086238689,13.85,793,64,2.28346457705,261,5
5474,2005,8,17,2,0,0,0,0,-15,5.85,0,0,0,120.294311799,12.85,698,62,2.22440945916,261,5
5475,2005,8,17,3,0,0,0,0,3,4.85,0,0,0,112.927076643,12.85,793,61,2.16535434127,258,5
5476,2005,8,17,4,0,0,0,0,0,4.85,0,0,0,103.76838517,12.85,793,59,2.08661418408,257,5
5477,2005,8,17,5,0,0,0,0,3,3.85,0,0,0,93.4452721727,11.85,793,58,2.00787402689,255,5
5478,2005,8,17,6,0,42,350,89,-15,4.85,43,334,88,82.3251402897,13.85,793,53,1.9685039483,257,5
5479,2005,8,17,7,0,79,660,295,1,4.85,81,651,293,70.9845885928,15.85,793,48,1.88976379111,259,5
5480,2005,8,17,8,0,101,795,505,1,3.85,236,121,297,59.5575190101,16.85,791,43,1.85039371252,261,5
5481,2005,8,17,9,0,116,867,691,0,3.85,116,867,691,48.4537198607,17.85,791,38,1.77165355533,262,5
5482,2005,8,17,10,0,126,907,838,0,3.85,126,907,838,38.3070115899,19.85,791,32,1.69291339815,265,5
5483,2005,8,17,11,0,131,928,933,0,2.85,131,928,933,30.3701984619,20.85,791,27,1.65354331955,268,4
5484,2005,8,17,12,0,133,936,969,0,3.85,133,936,969,26.8609864865,21.85,791,27,1.69291339815,275,4
5485,2005,8,17,13,0,132,931,943,3,3.85,401,436,781,29.4635792346,21.85,791,28,1.69291339815,281,5
5486,2005,8,17,14,0,127,912,857,8,3.85,396,97,474,36.8780872815,21.85,791,28,1.73228347674,285,5
5487,2005,8,17,15,0,118,875,717,0,3.85,118,875,717,46.7911490056,21.85,791,28,1.73228347674,289,5
5488,2005,8,17,16,0,104,810,536,1,3.85,162,603,483,57.8070896073,21.85,790,28,1.77165355533,292,5
5489,2005,8,17,17,0,83,691,328,0,3.85,83,691,328,69.2270676793,21.85,790,28,1.81102363393,295,5
5490,2005,8,17,18,0,49,423,118,-15,3.85,49,423,118,80.6273402608,20.85,791,32,1.81102363393,289,5
5491,2005,8,17,19,0,0,0,0,1,4.85,0,0,0,91.8359184588,19.85,791,36,1.85039371252,282,5
5492,2005,8,17,20,0,0,0,0,1,4.85,0,0,0,102.330169519,17.85,791,40,1.88976379111,275,4
5493,2005,8,17,21,0,0,0,0,0,4.85,0,0,0,111.751072547,16.85,791,44,1.88976379111,268,4
5494,2005,8,17,22,0,0,0,0,0,3.85,0,0,0,119.500387916,15.85,791,48,1.92913386971,261,4
5495,2005,8,17,23,0,0,0,0,0,3.85,0,0,0,124.806566762,13.85,791,52,1.9685039483,254,5
5496,2005,8,18,0,0,0,0,0,0,3.85,0,0,0,126.896507402,13.85,791,52,1.92913386971,254,4
5497,2005,8,18,1,0,0,0,0,0,3.85,0,0,0,125.387975312,13.85,791,52,1.88976379111,254,4
5498,2005,8,18,2,0,0,0,0,-15,3.85,0,0,0,120.562466389,13.85,698,52,1.87007875182,254,4
5499,2005,8,18,3,0,0,0,0,1,3.85,0,0,0,113.159583865,13.85,791,52,1.85039371252,254,4
5500,2005,8,18,4,0,0,0,0,0,2.85,0,0,0,103.970115652,12.85,791,52,1.81102363393,255,4
5501,2005,8,18,5,0,0,0,0,0,2.85,0,0,0,93.6237638876,12.85,791,52,1.81102363393,255,4
5502,2005,8,18,6,0,41,350,87,-15,2.85,44,279,80,82.4869019006,14.85,791,47,1.77165355533,252,4
5503,2005,8,18,7,0,79,666,294,3,3.85,102,507,266,71.1415142173,15.85,791,42,1.73228347674,251,4
5504,2005,8,18,8,0,101,802,506,8,3.85,138,650,466,59.718574175,17.85,791,38,1.69291339815,248,3
5505,2005,8,18,9,0,116,874,694,0,2.85,116,874,694,48.6321262342,18.85,791,33,1.65354331955,244,3
5506,2005,8,18,10,0,125,915,841,3,3.85,207,746,791,38.5212698135,20.85,791,29,1.61417324096,235,2
5507,2005,8,18,11,0,131,936,937,3,2.85,229,762,885,30.6406725806,22.85,791,24,1.57480316237,221,2
5508,2005,8,18,12,0,133,944,973,3,2.85,379,37,412,27.1822250696,22.85,791,23,1.57480316237,227,2
5509,2005,8,18,13,0,132,939,947,8,2.85,433,280,676,29.7842113789,22.85,791,23,1.53543308377,231,2
5510,2005,8,18,14,0,127,920,860,8,2.85,21,0,21,37.1671775296,22.85,790,22,1.53543308377,237,2
5511,2005,8,18,15,0,118,884,720,8,2.85,108,0,108,47.0534828988,23.85,790,22,1.49606300518,241,2
5512,2005,8,18,16,0,104,819,537,1,2.85,144,661,494,58.0547878524,23.85,790,21,1.49606300518,244,2
5513,2005,8,18,17,0,82,699,328,-1,2.85,140,329,256,69.4702489369,23.85,790,21,1.49606300518,247,2
5514,2005,8,18,18,0,48,424,116,-15,2.85,54,319,105,80.8728273697,22.85,790,23,1.49606300518,252,3
5515,2005,8,18,19,0,0,0,0,3,2.85,0,0,0,92.0936577103,20.85,791,26,1.49606300518,255,3
5516,2005,8,18,20,0,0,0,0,7,1.85,0,0,0,102.603887356,19.85,791,28,1.49606300518,258,3
5517,2005,8,18,21,0,0,0,0,8,1.85,0,0,0,112.044830876,18.85,791,30,1.49606300518,261,3
5518,2005,8,18,22,0,0,0,0,1,1.85,0,0,0,119.81469027,16.85,791,32,1.49606300518,262,4
5519,2005,8,18,23,0,0,0,0,3,0.85,0,0,0,125.134744733,15.85,793,35,1.53543308377,264,4
5520,2005,8,19,0,0,0,0,0,0,0.85,0,0,0,127.222624816,15.85,793,36,1.53543308377,262,4
5521,2005,8,19,1,0,0,0,0,0,0.85,0,0,0,125.692374471,14.85,793,37,1.53543308377,261,4
5522,2005,8,19,2,0,0,0,0,-15,0.85,0,0,0,120.832428864,14.85,698,39,1.53543308377,261,4
5523,2005,8,19,3,0,0,0,0,1,0.85,0,0,0,113.393247366,13.85,793,40,1.53543308377,258,4
5524,2005,8,19,4,0,0,0,0,0,-0.15,0,0,0,104.172626628,12.85,793,42,1.53543308377,257,4
5525,2005,8,19,5,0,0,0,0,0,-0.15,0,0,0,93.8028988272,12.85,793,43,1.53543308377,255,4
5526,2005,8,19,6,0,41,352,86,-15,0.85,44,254,77,82.6492923729,14.85,793,39,1.49606300518,257,4
5527,2005,8,19,7,0,78,674,295,3,0.85,100,516,266,71.2993553592,15.85,793,35,1.45669292659,258,4
5528,2005,8,19,8,0,101,811,508,0,1.85,101,811,508,59.8809462009,17.85,793,32,1.45669292659,261,3
5529,2005,8,19,9,0,115,883,697,0,1.85,115,883,697,48.8124319642,19.85,793,28,1.41732284799,264,3
5530,2005,8,19,10,0,125,923,846,0,1.85,125,923,846,38.7381488233,20.85,793,24,1.41732284799,271,2
5531,2005,8,19,11,0,131,945,942,3,1.85,444,146,570,30.9143537501,22.85,793,20,1.3779527694,308,2
5532,2005,8,19,12,0,133,952,978,8,1.85,425,450,824,27.5069262748,22.85,793,19,1.33858269081,215,2
5533,2005,8,19,13,0,131,947,951,8,1.85,285,21,303,30.1089174124,23.85,793,19,1.33858269081,213,2
5534,2005,8,19,14,0,126,928,863,8,1.85,168,11,177,37.46079662,23.85,793,19,1.29921261221,208,2
5535,2005,8,19,15,0,117,892,722,8,1.85,327,95,391,47.3203173509,23.85,793,18,1.25984253362,206,3
5536,2005,8,19,16,0,103,826,538,7,1.85,131,701,500,58.3067743083,23.85,793,17,1.22047245502,201,3
5537,2005,8,19,17,0,82,705,326,3,1.85,99,572,298,69.7174891424,23.85,793,17,1.22047245502,198,3
5538,2005,8,19,18,0,47,424,113,-15,1.85,52,330,103,81.1220983583,22.85,793,19,1.22047245502,210,3
5539,2005,8,19,19,0,0,0,0,1,0.85,0,0,0,92.3551965579,20.85,793,21,1.22047245502,223,3
5540,2005,8,19,20,0,0,0,0,1,0.85,0,0,0,102.881371792,19.85,794,23,1.22047245502,237,3
5541,2005,8,19,21,0,0,0,0,0,-0.15,0,0,0,112.342389219,17.85,794,26,1.22047245502,251,3
5542,2005,8,19,22,0,0,0,0,0,-1.15,0,0,0,120.132843174,16.85,794,28,1.22047245502,261,4
5543,2005,8,19,23,0,0,0,0,0,-1.15,0,0,0,125.466693989,15.85,794,29,1.22047245502,269,4
5544,2005,8,20,0,0,0,0,0,0,-1.15,0,0,0,127.552092171,15.85,796,30,1.22047245502,268,4
5545,2005,8,20,1,0,0,0,0,0,-1.15,0,0,0,125.999341648,14.85,796,30,1.22047245502,265,4
5546,2005,8,20,2,0,0,0,0,-15,-2.15,0,0,0,121.104110783,14.85,698,30,1.22047245502,265,4
5547,2005,8,20,3,0,0,0,0,1,-2.15,0,0,0,113.62799318,14.85,796,30,1.22047245502,261,4
5548,2005,8,20,4,0,0,0,0,0,-2.15,0,0,0,104.375862525,13.85,798,30,1.22047245502,259,4
5549,2005,8,20,5,0,0,0,0,1,-2.15,0,0,0,93.982639707,13.85,798,31,1.22047245502,257,4
5550,2005,8,20,6,0,40,350,84,-15,-2.15,43,258,75,82.8122871813,15.85,798,29,1.22047245502,249,3
5551,2005,8,20,7,0,78,677,293,1,-1.15,79,655,288,71.4581045937,16.85,798,26,1.22047245502,234,2
5552,2005,8,20,8,0,100,815,507,0,-0.15,100,815,507,60.04463785,17.85,798,25,1.22047245502,190,1
5553,2005,8,20,9,0,115,886,696,0,-0.15,115,886,696,48.9946433683,19.85,798,23,1.25984253362,137,1
5554,2005,8,20,10,0,124,926,845,0,0.85,124,926,845,38.957644724,21.85,798,20,1.25984253362,116,2
5555,2005,8,20,11,0,130,947,941,0,1.85,130,947,941,31.1912056389,22.85,798,19,1.25984253362,109,3
5556,2005,8,20,12,0,132,955,976,0,1.85,132,955,976,27.8350123338,22.85,798,19,1.29921261221,113,4
5557,2005,8,20,13,0,130,949,949,8,2.85,292,663,864,30.4375900068,23.85,798,19,1.33858269081,118,4
5558,2005,8,20,14,0,125,930,861,8,2.85,107,1,108,37.7588388113,23.85,796,20,1.41732284799,120,4
5559,2005,8,20,15,0,116,893,719,6,2.85,96,0,96,47.5915578645,23.85,796,20,1.45669292659,123,4
5560,2005,8,20,16,0,102,827,534,6,2.85,19,0,19,58.5629601018,23.85,796,21,1.49606300518,126,5
5561,2005,8,20,17,0,81,704,322,6,3.85,60,0,60,69.9686991963,23.85,796,21,1.53543308377,128,5
5562,2005,8,20,18,0,46,416,108,-15,3.85,47,0,47,81.3750518971,22.85,796,26,1.65354331955,133,4
5563,2005,8,20,19,0,0,0,0,8,4.85,0,0,0,92.6204396508,20.85,796,32,1.77165355533,145,3
5564,2005,8,20,20,0,0,0,0,7,5.85,0,0,0,103.162523581,19.85,796,37,1.88976379111,164,2
5565,2005,8,20,21,0,0,0,0,7,5.85,0,0,0,112.643646383,18.85,796,42,2.00787402689,201,2
5566,2005,8,20,22,0,0,0,0,7,5.85,0,0,0,120.454746852,16.85,798,48,2.12598426268,232,2
5567,2005,8,20,23,0,0,0,0,4,5.85,0,0,0,125.802318419,15.85,798,53,2.24409449846,249,3
5568,2005,8,21,0,0,0,0,0,7,6.85,0,0,0,127.884814875,15.85,798,54,2.28346457705,249,3
5569,2005,8,21,1,0,0,0,0,3,5.85,0,0,0,126.308782362,15.85,798,55,2.32283465564,251,3
5570,2005,8,21,2,0,0,0,0,-15,6.85,0,0,0,121.377424306,15.85,698,56,2.36220473424,251,2
5571,2005,8,21,3,0,0,0,0,8,6.85,0,0,0,113.863748486,15.85,798,57,2.40157481283,251,2
5572,2005,8,21,4,0,0,0,0,4,6.85,0,0,0,104.579769245,14.85,798,58,2.44094489142,249,2
5573,2005,8,21,5,0,0,0,0,8,6.85,0,0,0,94.1629508125,14.85,798,60,2.48031497002,244,2
5574,2005,8,21,6,0,38,335,79,-15,6.85,42,18,44,82.9758630305,15.85,798,55,2.40157481283,213,1
5575,2005,8,21,7,0,76,663,285,4,6.85,112,415,243,71.6177556875,16.85,798,52,2.32283465564,194,1
5576,2005,8,21,8,0,98,800,496,3,6.85,194,424,405,60.2096526301,17.85,798,48,2.24409449846,183,1
5577,2005,8,21,9,0,112,872,683,8,5.85,248,495,571,49.1787668093,17.85,798,44,2.16535434127,122,1
5578,2005,8,21,10,0,122,911,829,3,5.85,219,715,773,39.179752751,18.85,798,40,2.08661418408,101,2
5579,2005,8,21,11,0,127,932,922,8,4.85,236,741,868,31.4711906195,19.85,798,36,2.00787402689,96,2
5580,2005,8,21,12,0,129,938,957,8,4.85,452,215,641,28.1664049202,20.85,798,35,1.9685039483,106,2
5581,2005,8,21,13,0,128,932,929,8,4.85,308,24,329,30.7701211749,20.85,798,33,1.92913386971,113,2
5582,2005,8,21,14,0,123,912,841,8,4.85,258,650,770,38.0611963812,20.85,796,32,1.88976379111,119,3
5583,2005,8,21,15,0,114,873,700,8,3.85,219,612,630,47.8671073306,20.85,796,31,1.85039371252,125,3
5584,2005,8,21,16,0,100,805,517,7,3.85,237,244,364,58.8232537066,21.85,796,29,1.81102363393,129,3
5585,2005,8,21,17,0,78,681,309,7,3.85,100,543,284,70.2237874643,21.85,796,28,1.73228347674,132,3
5586,2005,8,21,18,0,44,391,101,-15,4.85,48,307,93,81.6315832608,20.85,796,32,1.85039371252,126,3
5587,2005,8,21,19,0,0,0,0,3,4.85,0,0,0,92.8892895265,19.85,796,35,1.92913386971,118,3
5588,2005,8,21,20,0,0,0,0,8,4.85,0,0,0,103.447241562,18.85,796,38,2.00787402689,109,2
5589,2005,8,21,21,0,0,0,0,3,4.85,0,0,0,112.948499496,17.85,796,42,2.08661418408,98,2
5590,2005,8,21,22,0,0,0,0,0,4.85,0,0,0,120.780300213,16.85,796,45,2.20472441986,86,2
5591,2005,8,21,23,0,0,0,0,0,5.85,0,0,0,126.141521087,16.85,796,49,2.28346457705,75,2
5592,2005,8,22,0,0,0,0,0,0,4.85,0,0,0,128.220697974,15.85,796,50,2.28346457705,77,2
5593,2005,8,22,1,0,0,0,0,0,4.85,0,0,0,126.620602207,15.85,796,51,2.24409449846,88,1
5594,2005,8,22,2,0,0,0,0,-15,4.85,0,0,0,121.652282235,14.85,698,53,2.24409449846,88,1
5595,2005,8,22,3,0,0,0,0,1,4.85,0,0,0,114.100441643,14.85,796,54,2.24409449846,264,1
5596,2005,8,22,4,0,0,0,0,1,4.85,0,0,0,104.784294186,13.85,796,55,2.20472441986,258,2
5597,2005,8,22,5,0,0,0,0,0,4.85,0,0,0,94.3437979945,13.85,796,56,2.20472441986,257,3
5598,2005,8,22,6,0,37,324,76,-15,4.85,37,324,76,83.1399978119,14.85,796,52,2.16535434127,259,2
5599,2005,8,22,7,0,75,654,279,0,4.85,75,654,279,71.7783035507,15.85,794,49,2.08661418408,271,1
5600,2005,8,22,8,0,97,793,489,0,4.85,97,793,489,60.3759947256,16.85,794,44,2.04724410549,133,1
5601,2005,8,22,9,0,111,865,675,0,4.85,111,865,675,49.3648086096,17.85,794,40,2.00787402689,174,1
5602,2005,8,22,10,0,120,906,821,8,4.85,230,690,763,39.4044671898,19.85,794,36,1.92913386971,51,2
5603,2005,8,22,11,0,126,927,914,3,3.85,230,748,865,31.7542697272,20.85,794,32,1.88976379111,58,2
5604,2005,8,22,12,0,128,934,949,3,4.85,381,42,418,28.5010251301,20.85,794,32,1.92913386971,61,2
5605,2005,8,22,13,0,126,928,921,8,4.85,307,24,327,31.1064023197,20.85,793,32,1.92913386971,62,2
5606,2005,8,22,14,0,121,909,834,4,4.85,328,475,701,38.3677597371,20.85,793,33,1.9685039483,67,2
5607,2005,8,22,15,0,112,871,694,8,4.85,250,513,592,48.1468661294,20.85,793,33,2.00787402689,69,2
5608,2005,8,22,16,0,98,803,511,3,4.85,180,494,434,59.0875610229,20.85,793,34,2.00787402689,75,2
5609,2005,8,22,17,0,83,654,301,0,5.85,83,654,301,70.4826598391,20.85,793,34,2.04724410549,82,1
5610,2005,8,22,18,0,45,352,94,-15,5.85,48,268,86,81.8915842512,19.85,793,38,2.08661418408,128,1
5611,2005,8,22,19,0,0,0,0,4,5.85,0,0,0,93.1616466596,18.85,793,42,2.12598426268,167,1
5612,2005,8,22,20,0,0,0,0,4,5.85,0,0,0,103.735422698,17.85,793,45,2.20472441986,201,1
5613,2005,8,22,21,0,0,0,0,1,6.85,0,0,0,113.256844047,16.85,793,49,2.24409449846,215,2
5614,2005,8,22,22,0,0,0,0,1,5.85,0,0,0,121.109400874,15.85,793,52,2.28346457705,221,3
5615,2005,8,22,23,0,0,0,0,1,5.85,0,0,0,126.484204251,14.85,793,56,2.36220473424,224,3
5616,2005,8,23,0,0,0,0,0,0,5.85,0,0,0,128.559646183,14.85,793,56,2.28346457705,231,3
5617,2005,8,23,1,0,0,0,0,0,5.85,0,0,0,126.934706892,13.85,793,57,2.24409449846,237,3
5618,2005,8,23,2,0,0,0,0,-15,4.85,0,0,0,121.928598055,13.85,698,58,2.18503938057,237,3
5619,2005,8,23,3,0,0,0,0,1,4.85,0,0,0,114.338002224,12.85,793,58,2.12598426268,249,4
5620,2005,8,23,4,0,0,0,0,-15,4.85,0,0,0,104.989386252,12.85,698,58,2.09645670373,252,4
5621,2005,8,23,5,0,0,0,0,-15,4.85,0,0,0,94.525148663,12.85,698,57,2.03740158584,252,4
5622,2005,8,23,6,0,38,292,72,-15,4.85,26,0,26,83.3046705541,13.85,791,55,2.00787402689,259,3
5623,2005,8,23,7,0,79,635,276,-15,4.85,98,0,98,71.9397441864,15.85,791,50,1.9685039483,261,3
5624,2005,8,23,8,0,103,781,487,-15,4.85,167,12,173,60.5436689282,16.85,791,45,1.9685039483,262,2
5625,2005,8,23,9,0,119,857,675,-15,4.85,228,19,240,49.5527749666,18.85,791,40,1.92913386971,285,2
5626,2005,8,23,10,0,129,900,822,-15,4.85,275,22,292,39.631781297,19.85,791,35,1.92913386971,157,2
5627,2005,8,23,11,0,135,922,917,-15,4.85,306,24,326,32.0404026233,21.85,791,30,1.88976379111,160,2
5628,2005,8,23,12,0,137,930,952,-15,4.85,317,24,338,28.8387934625,21.85,791,30,1.88976379111,170,2
5629,2005,8,23,13,0,136,925,925,8,4.85,431,256,649,31.4463242785,21.85,791,30,1.85039371252,184,2
5630,2005,8,23,14,0,130,905,837,6,4.85,20,0,20,38.6784175245,21.85,791,29,1.85039371252,198,2
5631,2005,8,23,15,0,120,866,695,8,4.85,252,25,268,48.4307322292,21.85,791,29,1.85039371252,206,2
5632,2005,8,23,16,0,106,795,511,8,4.85,101,0,101,59.3557854568,21.85,791,29,1.85039371252,210,2
5633,2005,8,23,17,0,82,664,301,8,4.85,135,56,153,70.7452198037,21.85,790,29,1.85039371252,211,3
5634,2005,8,23,18,0,44,353,92,-15,4.85,47,268,84,82.1549431048,20.85,791,31,1.81102363393,220,3
5635,2005,8,23,19,0,0,0,0,3,3.85,0,0,0,93.4374095101,19.85,791,34,1.77165355533,227,3
5636,2005,8,23,20,0,0,0,0,1,3.85,0,0,0,104.026962116,17.85,791,36,1.77165355533,232,4
5637,2005,8,23,21,0,0,0,0,1,2.85,0,0,0,113.568573912,16.85,791,39,1.73228347674,238,4
5638,2005,8,23,22,0,0,0,0,0,2.85,0,0,0,121.441945189,15.85,791,42,1.73228347674,242,4
5639,2005,8,23,23,0,0,0,0,0,2.85,0,0,0,126.830269396,14.85,791,44,1.69291339815,245,5
5640,2005,8,24,0,0,0,0,0,0,2.85,0,0,0,128.901563918,14.85,791,45,1.69291339815,248,5
5641,2005,8,24,1,0,0,0,0,0,2.85,0,0,0,127.251002276,13.85,791,46,1.73228347674,249,5
5642,2005,8,24,2,0,0,0,0,-15,2.85,0,0,0,122.206285976,13.85,698,47,1.75196851604,249,5
5643,2005,8,24,3,0,0,0,0,1,2.85,0,0,0,114.576361048,13.85,791,48,1.77165355533,254,5
5644,2005,8,24,4,0,0,0,0,0,2.85,0,0,0,105.194995874,13.85,791,49,1.77165355533,255,5
5645,2005,8,24,5,0,0,0,0,1,2.85,0,0,0,94.7069717784,12.85,791,49,1.81102363393,257,5
5646,2005,8,24,6,0,37,290,70,-15,2.85,39,236,65,83.4698613701,14.85,791,45,1.77165355533,258,4
5647,2005,8,24,7,0,78,638,275,3,2.85,100,488,250,72.102074639,15.85,791,41,1.73228347674,259,3
5648,2005,8,24,8,0,102,784,486,0,3.85,102,784,486,60.7126805657,17.85,791,36,1.69291339815,261,3
5649,2005,8,24,9,0,118,860,674,0,2.85,118,860,674,49.7426718685,19.85,790,32,1.65354331955,264,2
5650,2005,8,24,10,0,128,902,821,0,3.85,128,902,821,39.8616872246,21.85,790,27,1.61417324096,268,2
5651,2005,8,24,11,0,134,924,915,3,2.85,316,609,830,32.3295475598,22.85,790,23,1.57480316237,292,1
5652,2005,8,24,12,0,136,931,949,3,2.85,408,437,790,29.1796298021,23.85,790,22,1.49606300518,271,1
5653,2005,8,24,13,0,134,925,921,8,2.85,437,131,548,31.789777363,23.85,790,21,1.45669292659,254,1
5654,2005,8,24,14,0,129,904,832,8,2.85,316,530,727,38.99305673,23.85,790,19,1.41732284799,244,1
5655,2005,8,24,15,0,119,864,689,3,2.85,223,597,617,48.7186012858,23.85,790,19,1.3779527694,238,2
5656,2005,8,24,16,0,104,792,505,3,2.85,238,159,319,59.6278280009,24.85,790,17,1.29921261221,235,2
5657,2005,8,24,17,0,80,659,295,8,2.85,7,0,7,71.0113684942,24.85,790,16,1.25984253362,231,2
5658,2005,8,24,18,0,42,342,87,-15,2.85,44,277,81,82.4215443818,23.85,791,20,1.33858269081,244,2
5659,2005,8,24,19,0,0,0,0,7,3.85,0,0,0,93.716474572,22.85,791,23,1.3779527694,249,2
5660,2005,8,24,20,0,0,0,0,7,2.85,0,0,0,104.32175315,21.85,791,27,1.45669292659,254,3
5661,2005,8,24,21,0,0,0,0,7,3.85,0,0,0,113.883581386,20.85,791,30,1.53543308377,255,3
5662,2005,8,24,22,0,0,0,0,1,3.85,0,0,0,121.777828267,18.85,793,33,1.57480316237,257,4
5663,2005,8,24,23,0,0,0,0,1,2.85,0,0,0,127.179617256,17.85,793,37,1.65354331955,258,4
5664,2005,8,25,0,0,0,0,0,0,3.85,0,0,0,129.246355326,16.85,793,39,1.69291339815,259,4
5665,2005,8,25,1,0,0,0,0,1,3.85,0,0,0,127.569394404,16.85,793,42,1.73228347674,261,4
5666,2005,8,25,2,0,0,0,0,-15,3.85,0,0,0,122.485260971,15.85,698,44,1.77952757105,261,4
